original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
681,1,1273,591,1266,568,1280,614,0.66
681,1,398,178,377,164,419,193,0.56
683,2,1272,592,1265,573,1280,611,0.71
684,3,1271,614,1262,596,1280,633,0.71
687,4,1267,614,1255,594,1280,634,0.71
689,5,1266,611,1253,591,1280,631,0.75
690,6,1264,607,1249,587,1279,628,0.75
691,7,1262,583,1246,561,1279,605,0.72
692,8,1262,603,1245,578,1280,628,0.75
693,9,1262,602,1244,578,1280,626,0.76
694,10,1259,599,1238,575,1280,623,0.74
695,11,1259,599,1239,574,1280,625,0.73
696,12,1258,599,1236,573,1280,626,0.74
697,13,1257,597,1235,573,1280,622,0.72
698,14,1256,597,1232,574,1280,620,0.72
699,15,1254,597,1228,573,1280,621,0.76
700,16,1255,599,1230,576,1280,623,0.75
701,17,1253,603,1228,582,1278,625,0.75
702,18,1252,605,1227,584,1277,627,0.77
706,19,1242,601,1218,580,1267,623,0.70
707,20,1242,600,1217,577,1267,624,0.72
708,21,1241,596,1216,573,1266,620,0.72
709,22,1240,594,1215,570,1266,618,0.73
711,23,1239,589,1213,564,1265,615,0.71
712,24,1238,585,1214,560,1262,611,0.75
713,25,1239,581,1215,556,1263,607,0.76
714,26,1239,578,1215,552,1263,605,0.78
715,27,1238,576,1213,549,1263,604,0.77
716,28,1237,572,1212,545,1263,600,0.75
717,29,1236,569,1213,542,1260,596,0.77
718,30,1235,568,1211,540,1260,597,0.77
719,31,1235,564,1210,536,1260,593,0.80
720,32,1231,559,1207,532,1256,587,0.78
721,33,1230,554,1207,528,1253,581,0.75
722,34,1229,551,1206,525,1252,578,0.78
725,35,1226,546,1205,522,1248,570,0.72
726,36,1226,546,1204,520,1248,572,0.73
727,37,1223,539,1201,517,1246,562,0.72
728,38,1222,539,1200,515,1245,564,0.76
729,39,1220,512,1197,490,1244,535,0.76
732,40,1213,532,1190,512,1237,552,0.74
734,41,1212,509,1188,488,1236,531,0.73
734,41,311,352,288,334,335,371,0.70
736,42,316,386,294,365,338,407,0.73
737,43,315,389,294,368,337,411,0.72
738,44,1210,535,1188,515,1233,556,0.69
740,45,1209,538,1186,517,1232,559,0.74
741,46,329,407,307,383,352,431,0.74
743,47,1204,542,1181,523,1227,562,0.75
747,48,336,410,317,386,356,435,0.75
747,48,1195,522,1174,502,1217,543,0.73
748,49,1196,523,1175,504,1217,543,0.74
749,49,340,419,320,393,361,445,0.74
750,50,1192,547,1170,527,1215,568,0.70
751,51,1191,550,1169,531,1214,570,0.71
752,52,1189,554,1168,534,1211,575,0.74
753,53,1187,558,1167,537,1208,580,0.76
754,54,342,463,323,438,362,489,0.76
755,55,1185,537,1165,513,1206,561,0.78
756,55,340,445,321,420,360,471,0.75
757,56,1185,563,1163,539,1207,588,0.77
759,57,1181,569,1160,545,1203,593,0.76
760,58,1181,571,1160,548,1202,594,0.77
761,59,336,492,318,466,355,518,0.75
762,60,334,498,315,473,353,524,0.72
763,61,1178,573,1155,553,1201,593,0.76
766,62,335,513,316,487,354,540,0.77
767,63,336,491,318,466,354,517,0.76
768,63,1180,541,1160,521,1201,562,0.74
769,64,1180,538,1160,519,1201,557,0.75
770,64,336,493,318,468,354,518,0.74
