original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
4144,1,399,179,378,164,420,194,0.63
4251,3,399,180,377,164,421,196,0.61
6850,5,399,179,378,164,420,195,0.59
9118,6,398,179,378,164,419,195,0.58
9118,6,589,419,568,404,610,435,0.56
10136,7,398,179,378,164,419,195,0.59
10136,7,588,419,568,404,609,435,0.52
10483,9,399,179,378,164,420,194,0.57
10483,9,588,419,567,403,609,435,0.56
10557,10,398,180,378,164,419,196,0.57
10557,10,588,419,568,403,609,435,0.57
11893,15,398,180,377,164,419,197,0.57
12621,17,398,179,377,163,420,196,0.60
