original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
1687,1,398,178,378,164,419,192,0.57
1687,1,588,419,567,403,610,435,0.53
2909,2,398,178,378,164,418,192,0.56
2909,2,588,419,567,403,610,435,0.51
7266,3,397,178,377,164,418,193,0.56
7626,7,588,419,567,403,609,435,0.53
14536,8,588,419,567,403,610,435,0.58
16296,9,537,618,514,589,560,647,0.78
16296,9,589,419,568,403,610,435,0.54
16297,10,588,418,567,402,609,435,0.62
16298,10,593,460,576,436,611,485,0.59
16299,11,589,442,568,426,610,459,0.64
16300,12,589,417,568,401,610,433,0.66
