original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
257,1,193,701,173,684,214,718,0.67
257,1,398,178,378,164,419,193,0.60
257,1,413,211,398,196,428,226,0.58
257,1,619,153,599,134,639,173,0.55
258,2,242,708,219,697,266,720,0.70
259,3,333,714,313,709,354,720,0.63
260,4,420,715,400,710,440,720,0.69
261,5,492,715,470,711,514,720,0.66
262,6,558,716,537,712,580,720,0.66
263,7,611,714,588,709,635,720,0.66
264,8,646,709,625,699,668,720,0.74
265,9,656,690,637,668,676,713,0.75
266,10,636,688,615,664,657,712,0.70
267,11,633,682,612,658,655,707,0.76
268,12,635,693,615,669,655,718,0.76
269,13,637,664,618,642,657,687,0.77
270,14,637,638,617,615,658,662,0.80
271,15,634,629,613,606,656,652,0.77
272,16,625,624,607,602,644,647,0.74
273,17,608,621,589,598,627,644,0.78
274,18,587,609,568,586,606,632,0.75
275,19,575,593,557,572,593,615,0.75
276,20,567,569,550,551,584,588,0.73
277,23,607,609,586,595,629,623,0.73
278,24,640,674,620,660,661,689,0.75
279,25,650,698,631,686,670,711,0.73
295,27,441,713,423,707,459,720,0.67
296,28,413,656,392,630,434,682,0.77
297,29,403,614,382,591,424,638,0.79
298,30,396,613,377,589,416,638,0.76
299,31,391,591,370,567,412,615,0.76
300,32,421,585,398,564,444,607,0.76
301,33,474,592,452,571,496,614,0.78
302,34,507,588,485,565,529,611,0.79
303,35,524,550,504,528,545,572,0.78
304,36,524,532,505,510,544,555,0.79
305,37,532,517,513,494,552,540,0.76
306,37,590,421,567,406,613,437,0.68
307,38,542,501,522,477,562,525,0.80
308,38,590,420,568,403,613,437,0.69
309,39,558,484,539,461,577,508,0.78
310,39,590,421,568,405,612,437,0.57
311,40,576,472,560,449,593,496,0.74
312,41,555,458,539,434,572,483,0.75
313,41,589,420,568,404,611,437,0.62
314,42,529,428,514,405,545,452,0.70
315,42,590,420,568,404,612,437,0.61
316,43,526,403,508,379,544,427,0.74
317,44,525,386,509,362,542,410,0.71
318,45,545,365,528,341,562,390,0.73
319,46,564,351,546,324,582,379,0.71
320,47,578,337,559,311,597,363,0.74
321,48,588,444,567,428,610,460,0.56
809,49,460,696,441,673,479,720,0.73
809,49,398,179,378,163,419,195,0.64
809,49,413,210,398,195,428,225,0.51
809,49,615,156,591,138,639,175,0.50
810,50,443,658,424,633,462,684,0.77
811,51,429,606,410,581,449,632,0.76
812,52,427,570,407,543,447,597,0.75
813,53,424,509,405,483,444,536,0.72
814,54,415,454,397,429,434,480,0.77
815,54,339,347,321,330,357,364,0.73
816,55,408,401,388,374,428,428,0.76
817,55,335,347,316,328,355,367,0.74
818,56,384,364,366,337,403,392,0.76
819,56,331,349,313,331,350,368,0.68
820,56,426,265,408,256,444,274,0.51
821,57,358,349,343,331,373,368,0.67
822,57,325,353,307,335,344,372,0.63
823,57,426,265,408,256,444,274,0.52
