original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
5359,1,398,179,377,164,419,195,0.62
11929,3,398,179,377,164,419,194,0.64
11929,3,413,211,399,197,427,225,0.60
12915,4,398,179,377,165,419,194,0.63
12915,4,413,211,399,197,427,226,0.60
12915,4,718,225,709,217,727,233,0.55
13403,5,398,179,377,164,419,194,0.64
13403,5,413,211,399,197,427,226,0.60
13403,5,614,160,589,147,639,174,0.50
13403,5,718,225,709,217,727,233,0.50
15647,6,397,179,377,165,418,193,0.64
15647,6,413,212,399,198,427,226,0.61
15647,6,718,224,710,216,726,232,0.54
15648,7,718,224,710,216,726,232,0.61
