original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
309,1,398,180,378,165,418,195,0.66
309,1,411,212,398,198,425,226,0.61
309,1,718,225,709,217,727,234,0.58
309,1,613,159,589,140,638,178,0.52
3425,5,412,212,399,198,425,226,0.66
3425,5,398,180,378,166,418,194,0.57
3425,5,718,225,710,217,726,234,0.53
3425,5,588,420,568,405,609,436,0.53
4179,6,412,211,399,197,425,226,0.65
4179,6,397,180,377,165,418,195,0.61
4179,6,1273,572,1266,552,1280,592,0.58
4179,6,717,225,709,217,726,234,0.56
4179,6,588,420,568,405,609,436,0.51
4182,7,1272,600,1264,574,1280,627,0.65
4184,8,1271,614,1262,594,1280,635,0.65
4186,9,1271,618,1262,592,1280,645,0.62
4188,10,1270,623,1260,596,1280,651,0.70
4190,11,1269,634,1258,604,1280,664,0.69
4191,12,1269,636,1258,606,1280,666,0.68
4192,13,1268,645,1257,619,1280,672,0.66
4193,14,1269,626,1258,603,1280,650,0.69
4195,15,1268,652,1256,623,1280,682,0.69
4199,16,1267,643,1255,614,1280,673,0.68
4200,17,1267,645,1255,615,1280,676,0.68
4203,18,1266,655,1252,626,1280,685,0.71
4203,18,410,211,397,197,424,226,0.58
4203,18,397,179,377,165,417,194,0.57
4204,19,1266,658,1252,632,1280,685,0.69
4205,20,1265,681,1250,652,1280,710,0.74
4206,21,1264,682,1248,653,1280,712,0.74
4207,22,1264,663,1248,636,1280,691,0.72
4209,23,1263,692,1246,664,1280,720,0.74
4210,24,1262,671,1245,641,1280,702,0.69
4211,25,1261,693,1243,667,1280,720,0.72
4212,26,1261,673,1242,644,1280,703,0.74
4216,27,1259,696,1239,672,1280,720,0.76
4222,28,1256,703,1233,687,1279,720,0.71
4224,29,1255,691,1232,666,1279,716,0.71
4225,30,1254,691,1231,666,1278,717,0.73
4226,31,1253,706,1230,692,1277,720,0.75
4227,32,1253,707,1230,695,1276,720,0.75
4228,33,1252,708,1231,697,1274,720,0.71
4229,34,1252,709,1230,699,1274,720,0.69
4230,35,1253,711,1231,702,1276,720,0.63
4231,36,1250,700,1228,681,1273,720,0.68
4233,37,1249,705,1228,690,1271,720,0.54
4234,38,1248,704,1229,689,1268,720,0.60
4235,39,1250,707,1229,694,1271,720,0.58
4827,41,398,180,377,165,419,195,0.65
4827,41,411,211,397,196,425,227,0.62
4827,41,718,226,709,218,727,234,0.51
4835,42,1237,703,1218,687,1256,720,0.64
4836,43,1237,714,1219,709,1256,720,0.68
4845,44,1244,707,1223,694,1265,720,0.77
4848,45,1244,703,1224,686,1265,720,0.73
4853,46,1250,699,1229,678,1272,720,0.75
4856,47,1252,673,1232,646,1273,701,0.76
4857,48,1253,671,1233,644,1274,698,0.77
4859,49,1257,692,1236,665,1278,719,0.76
4862,50,1258,687,1237,659,1280,715,0.78
4866,51,1260,676,1241,648,1280,704,0.78
4867,52,1261,674,1243,648,1280,700,0.75
4869,53,1262,669,1244,643,1280,695,0.75
4872,54,1263,664,1246,637,1280,692,0.74
4873,55,1263,663,1246,636,1280,691,0.71
4878,56,1264,647,1249,621,1280,674,0.71
4880,57,1265,643,1251,616,1280,670,0.74
4885,58,1268,633,1256,606,1280,660,0.69
4890,59,1269,618,1258,593,1280,644,0.71
4896,60,1271,604,1262,581,1280,628,0.71
4898,61,1271,599,1263,575,1280,624,0.69
4900,62,1272,595,1264,572,1280,619,0.70
5447,63,411,212,398,197,425,227,0.64
5447,63,718,225,709,217,727,234,0.64
5447,63,397,179,377,165,418,194,0.62
5447,63,614,156,591,137,638,175,0.52
6649,66,412,212,398,197,426,227,0.67
6649,66,398,179,378,165,418,194,0.64
6649,66,1269,153,1259,126,1280,181,0.63
6649,66,718,225,709,217,727,234,0.60
6660,67,1263,142,1247,117,1280,168,0.75
6665,68,1260,138,1241,114,1280,162,0.75
6675,69,1258,126,1236,98,1280,154,0.77
6695,70,1256,76,1234,46,1279,107,0.75
6711,71,1257,33,1235,3,1279,63,0.65
6713,72,1257,29,1235,0,1280,58,0.68
7412,75,990,517,978,502,1003,533,0.71
7412,75,411,211,397,195,425,227,0.65
7412,75,397,180,377,165,417,195,0.63
7412,75,588,421,567,405,609,438,0.55
7438,76,990,597,975,575,1006,620,0.75
7446,77,993,614,978,592,1009,637,0.75
7455,78,995,640,980,618,1011,662,0.76
7456,79,996,643,980,622,1012,664,0.73
7462,80,996,655,981,632,1012,678,0.77
7463,81,996,658,981,636,1012,680,0.75
7469,82,998,671,981,647,1015,695,0.75
7470,83,997,674,981,652,1014,697,0.74
7475,84,997,688,981,665,1014,711,0.75
7476,85,997,690,981,669,1014,712,0.73
7480,86,997,699,982,679,1012,720,0.75
7482,87,997,702,982,685,1012,720,0.72
7486,88,997,708,982,696,1013,720,0.73
7487,89,997,709,982,699,1013,720,0.69
7893,91,1049,695,1033,674,1065,716,0.72
7893,91,411,212,397,197,425,228,0.66
7893,91,397,180,377,165,418,195,0.63
7893,91,717,226,709,218,726,234,0.53
7893,91,588,421,567,405,609,437,0.52
7901,92,1055,703,1040,687,1071,720,0.72
7902,93,1056,701,1040,683,1072,720,0.70
7919,94,1065,669,1050,647,1081,691,0.77
7920,95,1067,665,1051,644,1083,687,0.73
7925,96,1069,656,1054,634,1085,678,0.75
7947,97,1082,583,1067,561,1098,606,0.78
7948,98,1083,605,1067,583,1100,628,0.76
7955,99,1087,586,1070,564,1104,609,0.77
7963,100,1093,566,1076,541,1110,591,0.74
7964,101,1092,561,1076,537,1109,585,0.74
7971,102,1095,546,1076,520,1114,572,0.77
7973,103,1095,537,1078,513,1112,561,0.77
7979,104,1097,526,1079,502,1116,550,0.75
7984,105,1099,515,1083,498,1115,533,0.74
7985,106,1100,514,1087,498,1113,530,0.74
7990,107,1102,505,1090,494,1115,517,0.73
8082,108,1140,233,1124,208,1156,258,0.74
8086,109,1141,245,1125,220,1157,271,0.71
8091,110,1143,230,1126,206,1161,255,0.74
8101,111,1152,181,1134,157,1170,205,0.75
8101,111,412,212,398,197,426,228,0.68
8101,111,397,180,377,165,417,195,0.67
8101,111,718,225,709,217,727,234,0.66
8119,112,1164,131,1146,106,1183,156,0.74
8126,113,1169,118,1151,93,1187,144,0.76
8155,114,1196,69,1176,44,1216,95,0.76
8161,115,1202,57,1181,31,1223,83,0.76
8166,116,1209,47,1188,22,1231,73,0.73
8177,117,1216,40,1195,18,1238,63,0.70
8178,118,1218,39,1196,16,1240,62,0.72
9958,120,397,180,377,166,417,194,0.66
9958,120,411,213,398,198,425,228,0.66
10246,124,717,225,709,217,726,234,0.67
10246,124,397,180,377,166,417,195,0.66
10246,124,411,213,398,199,425,228,0.64
11224,127,121,624,96,596,146,653,0.81
11224,127,718,226,709,217,727,235,0.74
11224,127,411,214,398,199,425,229,0.66
11224,127,397,180,378,166,417,194,0.64
11224,127,615,158,594,139,637,177,0.51
11225,128,212,517,190,490,234,545,0.80
11226,129,282,364,265,347,299,382,0.69
11801,131,717,226,709,218,726,235,0.73
11801,131,397,181,377,166,418,196,0.66
11801,131,411,213,398,199,425,228,0.64
11801,131,929,239,920,230,938,249,0.51
14101,135,410,214,396,199,425,229,0.67
14101,135,397,181,378,166,417,196,0.63
14101,135,681,166,647,149,716,184,0.53
