original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
112,1,932,697,918,681,947,713,0.66
112,1,412,214,398,199,427,229,0.66
112,1,397,181,377,166,418,196,0.61
112,1,603,684,590,672,616,696,0.57
113,2,1029,545,1015,526,1044,565,0.74
439,4,412,214,398,199,427,229,0.62
439,4,397,181,377,166,418,196,0.60
439,4,603,682,590,670,616,695,0.54
439,4,1099,378,1089,367,1109,390,0.52
440,5,603,682,590,670,616,695,0.77
441,6,603,682,590,670,616,695,0.77
443,7,603,682,590,670,616,695,0.77
443,7,589,589,577,574,602,604,0.61
444,8,603,682,590,670,616,695,0.77
464,9,1151,423,1135,403,1168,443,0.75
464,9,1100,378,1092,368,1108,389,0.57
472,10,1159,417,1141,399,1177,436,0.74
473,11,603,682,590,670,616,695,0.76
474,11,589,589,578,574,601,605,0.55
476,12,1162,413,1146,394,1179,432,0.75
476,12,1100,378,1093,369,1108,388,0.67
477,13,1164,410,1147,391,1181,430,0.75
480,14,1168,407,1150,388,1187,427,0.77
481,15,1170,407,1153,387,1188,427,0.77
482,16,1170,406,1153,386,1187,426,0.76
484,17,1173,401,1155,381,1191,421,0.74
484,17,1100,378,1093,369,1108,387,0.64
488,18,1177,397,1158,377,1197,417,0.73
488,18,1100,378,1093,369,1108,387,0.64
491,19,1180,390,1162,369,1198,412,0.75
491,19,1100,378,1093,369,1108,387,0.65
492,20,1180,391,1163,371,1197,411,0.74
493,20,1100,378,1093,369,1108,387,0.61
494,21,1180,387,1163,367,1198,408,0.76
495,21,1100,378,1093,369,1108,387,0.60
496,22,1185,384,1167,364,1204,405,0.72
500,23,1189,377,1170,354,1209,401,0.73
500,23,1100,378,1093,369,1108,387,0.60
501,24,1190,375,1172,352,1208,398,0.74
507,25,1197,363,1178,341,1217,386,0.75
508,26,1199,361,1180,338,1219,384,0.76
509,27,1198,359,1180,336,1217,382,0.78
516,28,1209,372,1188,350,1231,395,0.73
521,29,1215,345,1194,322,1236,368,0.76
524,30,1219,344,1199,322,1240,367,0.75
525,31,1219,343,1199,322,1240,365,0.75
526,32,1221,343,1200,321,1243,365,0.72
531,33,1227,365,1207,342,1248,388,0.76
532,34,1228,364,1208,342,1249,387,0.77
533,35,1230,364,1210,342,1251,386,0.78
538,36,1238,364,1216,340,1261,388,0.76
539,37,1240,365,1217,341,1263,389,0.76
541,38,1240,342,1218,319,1262,366,0.77
