original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
3689,1,699,584,690,573,709,595,0.69
3689,1,1272,568,1264,540,1280,596,0.68
3689,1,410,213,397,199,424,228,0.65
3689,1,588,420,567,404,609,437,0.63
3689,1,777,558,767,548,788,568,0.57
3689,1,397,180,378,166,417,195,0.54
3689,1,612,158,587,136,637,180,0.51
5192,2,699,584,689,573,709,596,0.70
5192,2,1272,568,1265,541,1280,596,0.69
5192,2,411,213,397,198,425,229,0.62
5192,2,588,421,567,405,609,437,0.61
5192,2,397,181,377,166,418,196,0.54
5192,2,776,557,766,547,787,568,0.54
9927,3,411,214,397,199,425,229,0.65
9927,3,1273,574,1267,547,1280,602,0.64
9927,3,587,420,567,404,608,437,0.62
9927,3,699,584,689,573,709,595,0.62
9927,3,397,181,377,166,417,196,0.59
12161,4,1273,572,1266,543,1280,601,0.68
12161,4,699,584,689,573,709,595,0.63
12161,4,588,420,567,405,609,436,0.63
12161,4,410,213,397,198,424,228,0.61
12161,4,397,181,377,166,417,196,0.58
12161,4,717,226,709,218,725,235,0.52
12304,5,1273,574,1266,547,1280,602,0.70
12304,5,410,213,397,198,424,228,0.64
12304,5,397,181,377,166,417,196,0.61
12304,5,588,420,567,405,609,436,0.55
12434,6,1273,571,1266,546,1280,597,0.66
12451,7,1273,597,1267,570,1280,625,0.66
12725,8,1272,562,1264,540,1280,584,0.66
12725,8,410,213,397,198,424,228,0.63
12725,8,699,584,689,573,709,595,0.59
12725,8,397,181,377,166,417,196,0.59
12725,8,588,420,567,404,609,436,0.58
12736,9,1272,560,1265,539,1280,582,0.69
12736,9,1273,565,1267,548,1280,582,0.61
13951,10,410,213,397,199,424,228,0.65
13951,10,699,584,689,573,709,596,0.64
13951,10,1273,566,1267,545,1280,587,0.61
13951,10,397,181,377,166,417,196,0.60
13951,10,588,420,567,404,609,436,0.58
13951,10,1273,573,1267,550,1280,597,0.56
14135,11,1272,577,1264,551,1280,603,0.72
14135,11,699,584,689,573,709,595,0.64
14135,11,411,213,398,199,425,228,0.62
14135,11,397,181,377,166,417,196,0.61
14135,11,588,420,567,404,609,436,0.60
14448,12,1272,578,1265,552,1280,604,0.68
14448,12,699,584,689,573,709,595,0.66
14448,12,411,213,397,199,425,228,0.63
14448,12,588,420,567,404,609,436,0.61
14448,12,397,181,377,167,417,195,0.58
