original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
39,1,451,637,432,611,471,663,0.60
39,1,1099,378,1089,368,1109,389,0.54
843,4,1099,378,1089,367,1109,389,0.54
843,4,410,212,396,197,425,228,0.52
844,5,1099,378,1092,368,1107,388,0.69
845,5,1164,286,1132,270,1196,302,0.69
846,6,1144,309,1128,289,1161,329,0.79
847,6,1099,378,1092,368,1107,389,0.64
848,7,1099,402,1092,392,1107,413,0.66
850,8,781,588,769,571,793,605,0.73
851,9,764,586,751,573,777,600,0.73
852,10,757,597,745,582,769,612,0.62
853,11,759,626,744,613,774,639,0.75
854,12,763,635,749,622,777,649,0.70
855,15,781,668,770,655,793,682,0.71
856,16,778,679,766,664,791,694,0.77
857,17,781,675,768,660,794,691,0.74
858,18,782,672,769,657,795,688,0.72
874,19,789,666,778,652,801,681,0.77
884,20,789,679,777,664,801,695,0.76
891,21,792,669,781,655,804,684,0.77
1076,22,1100,378,1090,368,1110,389,0.56
1158,23,527,585,515,572,539,599,0.61
1183,24,589,597,574,586,605,609,0.52
1183,24,540,644,531,633,550,655,0.51
1186,25,540,644,531,633,549,655,0.50
1237,26,723,561,709,547,738,575,0.70
1237,26,1099,378,1089,367,1110,389,0.55
1270,27,781,569,766,556,797,582,0.70
1273,28,787,592,771,579,804,605,0.71
1283,29,814,555,799,543,830,568,0.71
1287,30,825,548,810,536,841,560,0.73
1290,31,834,566,818,553,850,580,0.68
2920,32,416,340,399,325,434,356,0.65
2920,32,1100,378,1091,367,1109,390,0.61
2920,32,411,212,398,198,425,227,0.52
2930,33,394,395,376,373,413,417,0.76
2938,34,383,419,365,396,401,442,0.75
2941,35,378,431,359,407,398,456,0.75
2942,36,378,436,358,412,398,460,0.73
2943,37,377,442,356,417,398,467,0.76
2945,38,375,449,356,425,394,474,0.75
2946,39,374,453,355,429,393,478,0.75
2949,40,371,441,351,417,391,466,0.78
2960,41,377,515,360,490,395,541,0.68
2961,42,366,602,348,579,384,625,0.71
2962,43,306,687,289,668,323,707,0.76
3277,46,969,536,955,518,983,555,0.75
3277,46,1099,378,1090,368,1109,389,0.53
3318,47,949,576,935,558,963,595,0.72
3318,47,1099,378,1089,368,1109,389,0.53
3357,48,1100,378,1092,369,1108,388,0.59
3358,49,870,473,840,453,900,494,0.67
3359,49,1100,378,1092,369,1108,388,0.60
3412,52,948,711,936,703,960,720,0.70
3739,54,1100,378,1092,368,1109,389,0.63
4881,55,161,643,138,620,184,667,0.75
4881,55,1099,378,1089,368,1110,389,0.56
4882,56,254,561,235,536,273,586,0.76
4883,57,321,442,304,416,338,468,0.71
5185,59,1099,378,1089,366,1110,391,0.60
5186,60,1100,400,1092,389,1109,412,0.51
5329,62,294,708,275,697,313,720,0.62
5330,63,351,633,333,610,369,656,0.73
5331,64,406,536,391,513,421,560,0.70
5332,65,431,424,418,402,445,446,0.61
5613,67,1100,378,1090,368,1110,389,0.55
5615,68,1271,657,1263,641,1280,673,0.66
5616,69,1270,679,1261,664,1280,695,0.71
5622,70,1261,678,1244,658,1279,699,0.73
5623,71,1261,680,1243,659,1279,702,0.73
5625,72,1260,682,1241,660,1280,705,0.75
5626,73,1257,683,1235,660,1280,707,0.74
5627,74,1256,682,1232,661,1280,703,0.73
5628,75,1255,682,1231,660,1280,704,0.75
5630,76,1253,683,1228,661,1278,706,0.75
5631,77,1250,661,1227,639,1273,683,0.75
5632,78,1249,684,1225,662,1273,706,0.76
5633,79,1246,685,1222,663,1270,707,0.77
5634,80,1241,686,1219,665,1264,708,0.76
5635,81,1241,686,1218,665,1265,708,0.75
5636,82,1241,687,1217,665,1265,709,0.77
5637,83,1237,689,1213,667,1261,711,0.77
5638,84,1236,691,1213,669,1259,713,0.76
5639,85,1235,692,1212,670,1258,714,0.77
