original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
5029,1,410,213,397,200,423,226,0.57
5029,1,397,181,376,167,418,195,0.55
5029,1,616,157,595,137,637,177,0.54
5882,4,717,226,709,218,726,235,0.61
5882,4,410,214,397,201,423,227,0.60
5882,4,397,181,376,167,418,195,0.54
7764,6,445,347,427,328,464,366,0.61
7764,6,410,213,397,200,423,227,0.58
7764,6,397,181,376,167,418,196,0.55
7764,6,616,156,595,137,637,176,0.50
7766,7,445,345,426,325,464,366,0.58
7789,8,446,345,427,325,465,366,0.55
7940,9,410,213,397,200,424,227,0.62
7940,9,397,181,376,167,418,195,0.52
12893,11,432,342,397,319,467,366,0.60
12893,11,410,213,397,200,424,227,0.59
12893,11,397,181,376,167,418,196,0.57
12961,12,432,343,398,321,466,366,0.57
12961,12,410,213,397,200,424,227,0.56
12961,12,397,181,376,167,418,196,0.54
12961,12,717,227,709,219,726,235,0.51
13105,13,432,343,397,319,468,367,0.54
13135,14,432,343,397,320,468,367,0.53
13568,15,432,343,397,322,467,365,0.61
13568,15,410,213,397,200,423,226,0.58
13568,15,397,181,376,167,418,196,0.57
13691,16,431,342,395,319,467,366,0.57
13697,17,431,343,395,319,467,367,0.58
13697,17,584,422,566,408,602,437,0.52
13870,18,432,343,396,322,468,365,0.61
13870,18,397,181,376,167,418,196,0.59
13870,18,410,213,397,201,423,226,0.56
13870,18,442,346,417,325,467,367,0.53
13870,18,588,420,567,405,609,436,0.52
13870,18,717,227,709,219,726,235,0.52
13872,19,431,342,396,319,467,366,0.58
13872,19,584,422,566,408,603,437,0.55
14012,20,431,344,396,322,467,367,0.58
14012,20,584,422,566,408,603,437,0.55
15331,21,410,213,397,199,424,227,0.62
15331,21,447,347,428,329,466,366,0.61
15331,21,397,181,376,167,418,195,0.59
15331,21,435,346,406,327,465,366,0.58
15331,21,614,157,591,137,637,178,0.51
15331,21,587,420,566,405,609,436,0.50
15337,22,430,368,396,347,465,390,0.60
15373,23,436,346,407,325,465,367,0.57
15374,24,438,346,412,326,465,367,0.55
15383,25,440,347,416,326,464,368,0.59
15383,25,432,344,400,324,465,365,0.50
15399,26,433,345,405,325,462,366,0.68
15406,27,434,344,406,323,462,366,0.68
15408,28,434,345,406,324,462,367,0.68
15414,29,434,345,407,324,462,367,0.69
15417,30,434,345,407,323,461,367,0.69
15435,31,433,367,408,345,458,389,0.71
15496,32,430,338,405,315,456,362,0.68
15497,33,430,339,405,316,456,362,0.69
15513,34,430,342,405,321,455,364,0.70
15515,35,431,341,406,318,456,364,0.72
15519,36,431,342,407,320,456,364,0.73
15527,37,433,343,408,322,458,364,0.72
15527,37,408,212,391,197,426,228,0.52
15529,38,433,343,409,322,458,364,0.72
15529,38,408,212,390,197,426,227,0.53
15535,39,433,342,408,321,458,363,0.71
15535,39,410,213,395,199,426,228,0.68
15537,40,434,342,408,322,460,363,0.72
15537,40,410,213,395,199,426,228,0.69
15547,41,430,342,405,321,456,363,0.70
15547,41,410,213,395,199,426,228,0.68
15548,42,430,341,405,321,456,362,0.70
15549,42,410,214,395,200,426,228,0.68
15553,43,410,214,395,200,426,228,0.69
15553,43,429,341,402,321,456,361,0.67
15555,44,410,213,394,199,426,228,0.69
15555,44,429,341,402,320,457,362,0.67
15559,45,428,336,400,310,456,362,0.69
15559,45,410,214,394,200,426,228,0.68
15570,46,410,214,394,199,426,229,0.70
15570,46,425,333,397,307,453,360,0.66
15572,47,410,214,394,199,426,229,0.70
15572,47,425,332,397,307,453,358,0.67
15582,48,418,331,389,305,448,357,0.67
15583,49,417,330,388,304,447,356,0.66
15595,50,414,326,383,298,446,354,0.61
15596,51,414,324,383,297,446,351,0.61
15599,52,411,213,396,198,426,228,0.65
15599,52,414,323,381,297,447,350,0.59
15599,52,403,320,381,295,425,346,0.56
15600,53,411,213,396,198,426,228,0.65
15601,53,413,323,381,297,446,350,0.60
15602,53,404,321,381,296,427,347,0.56
15602,54,397,180,377,166,418,195,0.62
15602,54,411,213,397,199,425,227,0.62
15602,54,717,226,709,218,726,235,0.58
15602,54,412,322,380,297,445,348,0.52
15603,55,410,213,396,198,425,228,0.65
15604,55,412,323,380,296,445,350,0.54
15605,56,412,325,380,298,445,352,0.52
15607,58,410,214,394,199,426,229,0.71
15607,58,412,325,380,299,445,351,0.52
15609,59,410,214,394,199,426,229,0.71
15609,59,412,325,379,299,445,351,0.50
15621,60,410,214,395,199,426,229,0.71
15621,60,408,328,376,300,441,356,0.54
15622,61,410,214,395,199,426,229,0.71
15623,61,407,328,375,300,440,356,0.50
15625,62,410,214,395,199,426,229,0.70
15625,62,408,328,376,301,441,356,0.51
15626,63,410,214,395,199,426,229,0.70
15636,65,409,214,394,199,425,229,0.70
