original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
4471,1,553,331,531,311,575,351,0.69
4471,1,398,179,377,164,419,195,0.56
4476,2,537,343,518,322,557,364,0.70
4476,2,589,419,567,403,611,435,0.67
4477,3,536,345,517,325,555,365,0.71
4478,3,589,419,567,403,611,435,0.67
4479,4,533,349,515,329,551,370,0.72
4479,4,589,419,567,403,611,435,0.70
4501,5,494,410,476,388,513,432,0.76
4501,5,398,180,377,164,419,196,0.58
4507,6,488,420,469,396,508,444,0.76
4507,6,589,419,567,403,611,435,0.71
4510,7,484,425,464,402,504,449,0.76
4510,7,587,420,566,405,609,436,0.67
4522,8,457,455,436,433,478,477,0.80
4524,9,453,458,434,436,473,480,0.77
4527,10,447,465,427,442,467,488,0.76
4529,11,444,469,424,448,464,491,0.78
4532,12,439,499,419,476,459,522,0.75
4533,13,438,476,418,454,458,499,0.75
4535,14,433,484,413,461,454,508,0.79
4536,15,430,512,411,490,450,535,0.78
4537,16,429,515,409,493,449,537,0.76
4539,17,426,518,406,495,447,542,0.76
4540,18,424,496,403,473,445,519,0.75
4543,19,418,503,397,481,439,525,0.79
4544,20,415,533,395,512,435,554,0.77
4545,21,413,536,394,515,433,557,0.75
4546,22,409,539,387,518,431,560,0.77
4547,23,407,538,385,518,429,559,0.77
4558,24,405,523,384,503,427,544,0.73
4559,25,396,552,376,532,417,572,0.73
4560,26,362,674,342,655,383,693,0.71
