original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
33,1,701,543,688,527,715,559,0.73
33,1,765,542,744,527,787,558,0.70
33,1,398,180,378,165,419,195,0.64
33,1,411,213,398,200,425,227,0.60
33,1,717,226,709,218,726,235,0.51
38,2,699,541,685,527,713,555,0.78
38,2,765,542,744,527,786,558,0.72
39,3,699,541,685,527,713,555,0.77
40,3,765,543,744,527,787,559,0.72
41,4,698,540,684,526,713,555,0.78
42,4,765,542,744,527,787,558,0.72
58,5,764,542,743,526,786,559,0.71
358,6,706,541,685,528,727,555,0.75
358,6,766,542,747,526,785,558,0.73
358,6,398,180,378,165,419,196,0.59
363,7,187,381,172,366,203,397,0.70
365,8,185,385,168,369,202,401,0.74
367,9,182,387,164,371,201,404,0.75
374,10,181,412,163,394,200,431,0.78
384,11,180,387,163,371,197,404,0.73
388,12,766,542,748,526,785,558,0.74
388,12,713,537,689,522,737,553,0.70
399,13,173,395,156,377,190,414,0.76
401,14,765,542,747,526,784,559,0.74
401,14,717,535,694,520,741,551,0.72
403,15,171,399,154,379,189,419,0.77
404,16,170,425,152,405,189,446,0.79
405,17,170,426,152,404,189,448,0.79
409,18,166,406,145,381,188,432,0.78
427,19,172,428,153,403,192,454,0.81
436,20,766,541,748,525,785,558,0.74
436,20,723,530,700,513,746,547,0.72
440,21,174,424,155,401,193,448,0.78
444,22,172,423,154,403,190,444,0.76
447,23,172,399,154,378,190,420,0.76
448,24,173,399,155,378,191,421,0.77
449,25,173,399,155,378,191,421,0.76
466,26,174,425,155,401,193,449,0.79
467,27,174,424,156,401,193,448,0.80
469,28,173,399,155,378,191,421,0.77
483,29,172,400,155,379,190,421,0.78
502,30,165,407,146,383,185,432,0.77
506,31,164,409,145,383,184,435,0.77
507,32,164,409,143,384,185,435,0.75
509,33,164,434,144,409,185,459,0.75
511,34,165,410,145,384,186,437,0.74
512,35,165,410,145,386,185,435,0.75
524,36,165,442,145,413,186,471,0.74
529,37,167,418,146,389,189,447,0.75
533,38,169,417,146,389,192,446,0.76
535,39,169,418,147,390,192,446,0.75
536,40,169,418,147,390,192,446,0.75
537,41,749,506,725,490,773,523,0.66
538,41,759,539,737,525,781,553,0.64
539,42,171,419,150,392,192,446,0.75
540,43,170,421,149,393,192,450,0.76
541,44,170,423,148,394,192,452,0.78
542,45,170,422,147,393,194,451,0.78
543,46,173,421,150,394,196,449,0.76
544,47,754,503,729,485,779,521,0.71
545,47,758,537,736,523,781,552,0.62
549,48,177,415,150,390,205,441,0.76
550,49,178,415,152,390,205,440,0.79
553,50,180,414,153,390,207,439,0.79
555,51,181,415,157,390,206,440,0.80
558,52,181,420,157,394,205,447,0.77
564,53,180,449,154,420,206,478,0.77
568,54,180,447,152,422,208,473,0.74
569,55,181,445,154,418,208,472,0.75
570,56,179,446,153,420,206,473,0.76
575,57,180,421,155,397,206,446,0.76
577,58,180,445,154,421,206,470,0.74
578,59,181,422,155,398,207,446,0.73
579,60,180,420,154,396,207,445,0.74
580,61,180,443,153,419,207,468,0.76
581,62,181,420,154,396,208,445,0.77
582,63,181,420,154,395,209,445,0.78
583,64,181,420,155,397,208,444,0.77
584,65,180,446,153,422,207,470,0.72
587,66,179,424,159,400,200,449,0.74
588,67,177,423,157,400,197,446,0.73
589,68,175,420,154,395,196,446,0.75
591,69,175,419,156,394,195,445,0.76
592,70,176,419,156,393,196,446,0.77
595,71,176,420,157,393,195,447,0.78
597,72,761,547,738,519,785,576,0.71
598,73,175,418,155,391,195,446,0.79
599,74,174,416,154,389,194,444,0.77
600,75,174,440,155,414,193,466,0.78
602,76,174,414,155,390,194,438,0.78
602,76,765,523,740,495,790,552,0.72
602,76,717,226,709,218,726,235,0.62
603,77,174,438,155,414,194,462,0.78
607,78,174,414,155,389,194,440,0.78
611,79,174,416,154,390,194,443,0.75
613,80,175,419,156,395,194,444,0.79
620,81,178,427,159,402,197,453,0.76
621,82,178,426,160,400,197,452,0.76
628,83,185,435,166,410,204,460,0.76
629,84,185,435,167,410,204,461,0.76
632,85,186,438,167,413,206,463,0.77
634,86,186,441,167,417,206,466,0.75
641,87,192,444,174,420,211,469,0.76
642,88,193,467,175,443,212,492,0.76
644,89,194,444,175,421,213,468,0.76
648,90,198,443,177,421,219,465,0.77
651,91,199,441,178,421,220,462,0.75
653,92,199,440,178,420,221,460,0.75
655,93,200,439,178,419,222,460,0.74
672,94,215,446,192,423,238,469,0.75
678,95,216,452,194,426,239,478,0.74
680,96,220,477,199,451,241,503,0.72
684,97,222,455,201,430,243,480,0.75
694,98,227,455,205,431,249,480,0.76
699,99,779,496,758,474,800,518,0.74
699,99,752,540,730,526,775,554,0.70
714,100,229,437,208,416,251,458,0.75
715,101,230,435,209,415,252,455,0.72
716,102,232,455,211,435,253,475,0.72
723,103,236,422,216,400,257,445,0.77
723,103,379,497,371,484,387,511,0.50
727,104,753,540,732,526,775,555,0.75
727,104,775,485,755,460,795,510,0.72
730,105,753,540,732,526,775,555,0.77
730,105,766,478,748,455,785,501,0.74
731,106,753,540,732,526,775,554,0.77
732,106,762,479,743,457,781,502,0.75
733,106,245,412,223,390,268,434,0.75
734,107,753,541,731,527,775,555,0.77
735,107,246,412,224,390,269,434,0.75
736,107,755,477,738,455,773,500,0.74
737,108,749,472,731,450,768,495,0.77
738,108,753,540,732,526,775,554,0.76
735,109,753,540,732,527,775,554,0.77
735,109,727,472,707,448,747,497,0.76
736,110,716,466,697,445,735,488,0.77
737,110,753,540,732,526,775,555,0.76
738,111,753,540,732,526,775,554,0.76
739,111,715,464,697,443,733,486,0.76
739,112,753,540,732,526,775,554,0.76
739,112,693,463,672,441,714,485,0.76
739,112,254,413,232,395,277,432,0.75
739,112,379,497,371,484,387,510,0.53
742,113,753,540,732,526,775,554,0.77
742,113,691,465,670,444,712,486,0.75
746,114,261,440,237,421,285,459,0.76
748,115,688,465,667,442,710,488,0.78
748,115,754,540,733,527,775,554,0.77
752,116,754,540,734,526,774,554,0.78
752,116,698,466,676,444,720,489,0.77
755,117,701,469,681,445,721,494,0.78
755,117,754,540,734,526,775,554,0.77
755,117,269,425,247,405,291,445,0.74
756,118,754,540,734,526,775,554,0.78
757,118,698,473,680,449,717,497,0.73
758,119,754,540,734,526,775,554,0.78
759,119,269,429,248,408,291,451,0.73
760,119,697,474,678,449,717,500,0.73
759,120,754,539,734,526,775,553,0.77
759,120,702,468,684,442,720,494,0.76
760,121,755,539,735,526,775,553,0.78
761,121,269,435,249,411,290,460,0.76
762,121,701,468,684,442,719,494,0.74
763,122,271,437,252,413,290,461,0.77
764,123,755,539,735,526,775,553,0.77
765,123,702,468,685,442,720,494,0.75
765,124,704,449,688,430,721,469,0.76
765,124,754,539,733,526,775,553,0.76
767,125,273,451,253,425,293,477,0.75
771,126,701,445,684,428,719,462,0.78
771,126,752,539,732,526,772,553,0.72
772,127,276,458,256,433,296,484,0.77
773,127,698,444,678,426,718,462,0.74
774,127,751,539,731,526,772,553,0.72
774,128,704,436,684,412,724,460,0.77
774,128,751,539,731,526,771,552,0.73
795,129,273,478,253,452,293,505,0.77
800,130,268,504,249,478,288,530,0.77
806,131,263,481,243,457,284,506,0.78
810,132,259,483,239,461,279,506,0.79
811,133,256,483,236,461,277,506,0.81
812,134,255,484,234,461,276,507,0.80
818,135,247,511,224,490,271,532,0.76
819,136,247,511,224,491,270,532,0.78
820,137,679,489,656,468,703,510,0.77
821,137,245,487,221,467,269,508,0.77
822,137,743,536,721,521,765,552,0.70
823,138,243,511,219,491,268,532,0.77
823,139,238,512,214,491,262,533,0.76
826,140,235,511,212,491,259,531,0.75
828,141,232,511,208,492,256,530,0.74
829,142,230,487,206,470,254,505,0.76
830,143,227,512,203,494,252,530,0.76
832,144,225,511,200,493,250,530,0.76
838,145,220,484,196,467,244,502,0.75
838,145,661,509,641,486,681,533,0.75
838,145,742,536,720,520,765,553,0.71
841,146,216,508,193,491,239,525,0.74
842,147,214,483,191,467,237,500,0.72
