original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
78,1,398,179,377,164,419,194,0.65
78,1,455,608,444,597,467,620,0.60
78,1,412,211,399,197,426,225,0.54
92,3,308,359,288,339,329,380,0.76
94,4,302,377,283,357,322,398,0.77
96,5,297,411,275,389,319,433,0.77
97,6,291,417,271,396,311,438,0.78
100,7,289,438,271,416,308,461,0.77
102,8,282,423,263,399,302,447,0.76
103,9,280,429,260,405,301,453,0.75
104,10,277,457,258,432,297,482,0.80
106,11,273,440,255,418,291,463,0.77
107,12,271,446,253,424,290,469,0.74
109,13,284,492,262,468,307,516,0.76
110,14,265,544,248,517,282,572,0.71
111,15,140,657,117,630,163,685,0.71
322,17,398,179,377,163,419,196,0.64
322,17,411,211,397,196,425,226,0.54
323,18,385,372,366,349,404,396,0.71
324,19,234,449,212,419,256,480,0.72
325,20,85,582,64,555,107,609,0.78
337,23,369,350,352,329,387,372,0.73
340,24,373,378,355,353,391,403,0.76
341,25,360,477,339,450,381,504,0.70
342,26,219,647,194,614,244,680,0.63
480,28,214,659,191,631,238,688,0.79
481,29,298,463,275,434,321,492,0.78
482,31,311,678,286,652,337,705,0.76
483,32,423,573,401,541,445,605,0.81
484,32,455,582,443,568,468,597,0.52
485,33,490,493,464,460,516,526,0.83
486,33,591,419,570,402,613,436,0.54
487,34,554,391,532,359,576,423,0.66
488,34,457,608,447,598,467,619,0.63
489,37,297,533,274,508,320,558,0.72
490,38,37,636,7,610,67,663,0.78
1085,40,411,211,398,196,425,226,0.54
1085,40,615,154,593,134,638,175,0.54
1085,40,397,179,377,163,418,196,0.52
1087,41,217,379,197,357,238,402,0.73
1091,42,215,400,195,373,235,428,0.75
1098,43,213,410,194,383,233,437,0.78
1099,44,214,418,194,390,234,446,0.75
1100,45,214,425,193,397,235,453,0.77
1101,45,346,528,339,517,354,539,0.51
1102,46,214,436,195,409,233,464,0.76
1104,47,216,463,194,436,239,490,0.73
1105,48,198,479,172,463,225,496,0.68
1107,49,194,481,167,464,221,498,0.69
1108,50,191,509,166,491,217,527,0.75
1109,51,170,539,150,522,190,557,0.75
1657,54,193,629,174,606,213,653,0.74
1657,54,398,179,377,163,419,196,0.61
1657,54,408,206,392,189,424,224,0.51
1658,55,221,450,202,425,240,476,0.77
1719,57,434,677,413,649,455,705,0.82
1719,57,456,609,447,599,466,619,0.57
1720,58,446,608,425,580,468,636,0.77
1721,59,448,537,428,509,469,565,0.80
1722,59,456,608,446,598,466,619,0.54
1723,60,457,466,436,438,478,495,0.76
1724,60,456,608,447,598,466,619,0.60
1725,61,463,402,445,376,482,429,0.75
1726,61,590,417,572,402,609,433,0.62
1727,61,503,572,495,564,511,581,0.53
1728,62,590,418,571,402,610,434,0.64
1729,62,473,343,451,316,495,370,0.62
1730,63,588,442,566,426,610,459,0.63
1738,64,522,411,500,383,544,440,0.64
1739,65,393,576,369,543,418,609,0.71
1740,65,456,608,447,597,466,619,0.68
1741,65,502,572,495,564,510,580,0.55
1742,66,267,703,251,686,284,720,0.68
1743,66,456,608,446,598,466,619,0.53
1745,68,236,716,217,712,255,720,0.63
1746,69,326,680,301,645,352,715,0.75
1747,70,423,632,401,597,445,667,0.70
1748,70,502,572,495,564,510,580,0.55
1749,71,487,621,461,586,513,657,0.75
1750,72,538,584,515,550,562,619,0.82
1751,72,456,608,446,598,467,619,0.63
1752,73,588,573,566,541,611,606,0.82
1753,73,456,608,446,598,467,619,0.65
1754,74,617,539,595,508,640,571,0.79
1755,74,502,572,494,563,511,581,0.50
1756,75,633,477,611,446,655,508,0.78
1757,75,502,571,494,562,510,580,0.56
1758,76,642,410,620,379,665,442,0.77
1759,77,644,355,623,325,666,385,0.74
1760,78,588,443,567,426,609,461,0.52
1805,79,448,691,428,666,468,716,0.73
1805,79,411,210,396,194,426,226,0.54
1805,79,398,181,378,164,418,199,0.53
1806,80,485,623,466,599,504,648,0.76
1807,81,522,566,501,541,543,591,0.75
1808,81,456,608,447,598,466,619,0.57
1809,82,555,519,536,494,575,545,0.76
1810,82,456,608,447,598,466,619,0.64
1811,82,594,420,566,403,623,437,0.57
1812,83,584,476,566,453,602,500,0.73
1813,83,502,572,495,563,510,581,0.53
1814,84,588,424,567,401,609,448,0.72
1815,85,568,371,550,348,586,395,0.71
1816,86,535,332,519,316,551,348,0.70
1817,90,389,479,366,461,412,497,0.72
1818,91,331,513,307,488,355,539,0.74
1819,91,457,608,448,598,467,619,0.64
1820,91,502,572,495,563,510,581,0.63
1821,92,296,564,274,542,319,586,0.78
1822,92,457,608,448,599,466,618,0.68
1823,92,475,640,467,628,484,652,0.53
1824,93,270,652,252,630,289,675,0.77
1825,94,258,704,238,688,278,720,0.72
1905,96,369,384,348,361,391,407,0.63
1906,97,207,465,183,448,231,482,0.69
1907,98,239,509,222,490,257,528,0.73
1908,99,239,637,222,614,257,660,0.70
1909,99,242,644,222,615,262,674,0.68
1910,100,383,583,371,571,396,595,0.51
1918,101,592,419,571,402,613,437,0.53
1921,102,613,332,594,316,632,348,0.69
1922,103,611,334,594,317,629,351,0.73
1923,104,611,342,591,318,632,367,0.72
1924,105,608,346,588,322,628,371,0.74
1925,106,602,351,583,328,622,374,0.74
1926,107,601,353,580,329,622,377,0.73
1928,108,593,363,572,343,614,383,0.70
1929,109,588,366,569,348,608,385,0.69
1930,110,580,370,559,349,602,391,0.76
1932,111,571,402,548,380,594,425,0.75
1933,112,568,405,546,383,590,428,0.75
1936,113,559,418,539,396,580,440,0.77
1939,114,559,433,541,410,578,456,0.73
1940,115,560,436,542,412,578,460,0.74
1941,116,560,440,542,416,578,465,0.73
1943,117,557,444,539,419,575,469,0.69
1944,118,553,446,536,422,571,470,0.70
1946,119,548,423,530,401,567,446,0.73
1947,120,547,448,528,426,566,471,0.71
1948,121,545,426,526,404,565,449,0.73
1949,121,611,687,595,664,628,711,0.69
1950,121,681,672,673,662,690,683,0.56
1951,122,618,616,599,591,637,642,0.77
1952,123,621,544,602,520,640,569,0.76
1953,124,536,434,517,413,556,455,0.77
1954,124,619,475,602,452,637,498,0.74
1955,125,536,434,516,413,556,455,0.76
1956,125,621,413,601,385,641,442,0.69
1957,126,534,434,513,413,556,455,0.74
1958,126,616,352,600,329,633,375,0.73
1959,127,532,432,510,413,554,452,0.69
1960,127,589,419,567,403,611,436,0.51
1961,128,526,434,505,414,547,454,0.74
1962,129,522,436,500,417,545,455,0.76
1963,130,519,438,497,419,542,458,0.77
1964,131,514,442,491,422,537,463,0.78
1965,131,591,420,568,403,614,438,0.55
1962,132,502,457,481,434,523,480,0.76
1962,132,589,420,566,403,612,437,0.52
1963,133,499,462,477,438,521,487,0.77
1964,133,588,420,566,404,610,437,0.61
1965,134,498,465,476,441,520,489,0.80
1966,134,590,420,568,403,613,437,0.56
1967,135,499,469,479,445,520,493,0.79
1968,135,588,421,567,405,610,437,0.55
1969,136,498,475,478,450,518,500,0.78
1970,136,589,420,567,404,611,437,0.55
1971,137,497,482,476,456,519,509,0.78
1972,137,589,420,567,404,611,437,0.57
1969,138,496,488,476,463,516,514,0.79
1969,138,458,607,449,597,467,618,0.69
1971,139,494,493,474,469,514,518,0.73
1975,140,487,492,464,471,511,513,0.75
1975,140,458,607,449,597,467,618,0.69
1976,141,485,490,461,471,510,510,0.77
1977,141,458,607,449,597,467,618,0.68
1981,142,477,480,453,462,502,498,0.72
1982,143,476,478,452,459,500,497,0.73
1983,144,475,476,451,457,500,496,0.74
1984,145,476,475,451,454,502,496,0.75
1985,146,473,473,450,452,497,494,0.73
1987,147,470,468,447,446,494,491,0.74
1988,148,470,466,447,444,493,489,0.74
1989,149,472,464,449,440,496,488,0.75
1990,149,586,421,566,406,606,436,0.52
1991,150,473,460,451,437,495,483,0.74
1992,151,472,459,451,435,494,484,0.75
1993,152,471,452,449,428,493,477,0.76
1994,153,470,452,448,427,492,477,0.76
1998,154,477,449,457,423,497,476,0.76
1998,154,588,420,566,404,611,437,0.51
2003,155,472,440,451,415,494,465,0.76
2003,155,588,419,566,403,610,436,0.60
2006,156,469,431,448,406,491,457,0.75
2006,156,588,420,566,405,610,436,0.56
2007,157,466,451,446,426,486,477,0.75
2010,158,467,420,448,397,487,444,0.76
2010,158,591,418,572,403,610,433,0.60
2011,159,464,418,444,394,485,442,0.76
2012,159,588,419,566,403,610,436,0.59
2013,160,464,431,445,408,483,455,0.74
2014,161,461,429,442,406,480,453,0.75
2015,162,457,400,438,376,476,425,0.75
2016,162,588,419,566,403,610,436,0.56
2017,163,454,396,435,373,474,420,0.71
2017,163,588,419,566,403,610,436,0.60
2018,164,449,416,430,396,469,437,0.73
2019,165,446,414,426,394,467,435,0.74
2021,166,443,392,421,373,466,411,0.73
2022,167,447,390,428,373,467,408,0.72
2023,168,455,391,434,374,476,409,0.70
2024,169,591,418,573,403,610,433,0.63
2025,169,466,390,451,371,482,410,0.61
2026,170,484,393,467,374,502,412,0.62
2027,170,591,419,570,402,612,436,0.58
2028,171,499,404,483,383,516,426,0.66
2029,172,515,434,494,418,537,451,0.67
2030,173,524,409,506,390,542,428,0.72
2031,175,542,428,523,408,561,448,0.61
2033,176,559,401,542,378,576,424,0.66
2042,177,563,417,544,395,583,439,0.75
2050,178,563,409,545,385,581,433,0.75
2055,179,556,369,536,347,576,391,0.69
2057,180,549,362,529,340,570,385,0.72
2058,181,547,357,528,333,567,381,0.69
2059,182,540,352,518,328,563,377,0.70
2060,183,537,356,515,331,559,381,0.69
2062,184,533,351,513,329,553,373,0.71
2067,185,519,348,496,327,543,369,0.73
2067,185,590,419,569,402,611,436,0.55
2070,186,505,345,481,327,530,363,0.72
2070,186,590,419,567,402,613,437,0.57
2071,187,504,345,480,326,528,364,0.72
2072,187,590,419,567,403,613,436,0.56
2073,188,496,346,470,327,523,365,0.68
2074,189,488,346,462,327,515,366,0.60
2075,190,483,348,458,331,508,366,0.63
2076,190,590,419,567,403,613,436,0.57
2078,191,473,356,450,337,497,375,0.70
2078,191,589,419,568,403,611,435,0.66
2085,192,459,397,438,372,481,423,0.73
2087,193,456,403,434,378,479,428,0.69
2088,194,455,406,434,383,477,430,0.65
2093,195,443,430,423,409,463,452,0.75
2095,196,445,434,425,413,466,456,0.74
2097,197,442,436,421,414,463,458,0.73
2102,198,429,430,409,409,450,451,0.75
2102,198,397,182,377,163,418,201,0.58
2102,198,409,206,393,188,425,225,0.55
2102,198,616,156,593,137,639,175,0.53
2105,199,425,465,403,442,448,488,0.76
2108,200,422,472,400,449,444,495,0.76
2109,201,422,456,401,433,444,480,0.75
2110,201,503,571,496,563,510,580,0.51
2111,202,424,461,404,438,444,485,0.75
2112,203,425,462,405,438,445,487,0.76
2113,203,502,572,495,563,510,581,0.60
2114,204,425,470,405,445,446,495,0.77
2114,204,456,608,447,597,466,619,0.58
2114,204,503,572,495,563,511,581,0.54
2115,205,425,472,405,448,445,496,0.73
2116,205,456,607,447,597,466,618,0.59
2117,205,503,572,495,563,511,581,0.58
2119,206,426,486,406,461,446,512,0.76
2119,206,457,607,448,597,466,618,0.60
2119,206,502,572,495,563,510,581,0.57
2120,207,427,491,408,467,447,516,0.77
2121,207,457,607,448,597,466,618,0.58
2122,207,503,572,495,563,511,581,0.55
2125,208,429,501,410,476,449,526,0.78
2125,208,456,608,447,597,466,619,0.63
2125,208,503,572,495,563,511,581,0.58
2126,209,439,526,420,501,459,551,0.79
2127,209,456,608,447,597,466,619,0.62
2128,209,503,572,495,563,511,581,0.53
2129,210,445,624,423,600,468,648,0.74
2130,211,457,608,447,597,467,619,0.55
2732,212,699,363,682,344,716,382,0.69
2732,212,397,179,377,163,418,195,0.60
2732,212,412,211,398,196,426,227,0.60
2733,213,587,420,566,403,609,437,0.50
2734,214,457,608,448,598,467,619,0.70
2735,214,531,627,514,599,548,655,0.67
2736,214,589,419,567,402,611,436,0.59
2737,215,457,632,448,622,467,643,0.66
2994,216,573,394,556,375,591,414,0.52
2995,217,515,460,494,440,536,481,0.75
2996,217,502,572,495,564,510,580,0.53
2997,218,449,541,425,521,473,561,0.74
2998,218,456,608,447,598,466,619,0.58
2999,218,589,420,567,403,611,437,0.52
3000,218,576,668,564,660,589,677,0.51
3001,219,367,615,342,595,393,636,0.76
3002,219,456,608,446,598,467,619,0.56
3003,220,245,691,217,667,274,716,0.65
3004,220,456,608,445,598,467,619,0.64
3231,222,991,486,972,456,1010,517,0.70
3231,222,397,180,377,163,418,197,0.59
3231,222,409,209,393,192,426,226,0.54
3314,224,397,180,377,163,418,198,0.56
3317,225,414,365,397,348,432,383,0.73
3318,226,406,434,387,409,426,459,0.75
3319,227,323,674,305,646,342,703,0.70
3320,227,456,608,446,598,467,619,0.69
3628,229,300,382,286,362,314,403,0.66
3628,229,409,210,394,194,425,227,0.58
3628,229,397,179,377,163,418,196,0.54
3628,229,613,156,589,137,638,176,0.51
3629,230,342,450,318,430,367,471,0.76
3630,231,371,480,346,459,396,501,0.75
3631,232,327,530,302,514,353,547,0.74
3632,232,456,608,446,598,467,619,0.72
3633,233,139,695,113,676,165,715,0.56
3757,235,835,562,826,552,845,572,0.61
3757,235,788,468,772,440,804,496,0.56
3758,236,835,562,825,552,845,573,0.60
3923,237,398,181,377,163,419,199,0.61
3923,237,409,208,393,190,426,226,0.55
3927,239,176,395,156,375,197,416,0.78
3929,240,172,427,148,401,196,454,0.78
3930,241,176,406,154,382,198,431,0.80
3931,242,171,412,146,382,196,442,0.77
3932,243,169,440,145,411,193,469,0.78
3934,244,157,429,134,400,181,458,0.82
3937,245,147,443,123,425,171,462,0.74
3937,245,150,436,123,410,178,462,0.71
3938,246,148,439,117,416,179,463,0.74
3939,247,144,439,116,414,173,464,0.77
3940,248,141,438,114,414,168,463,0.72
3941,248,133,442,111,423,155,462,0.67
3942,249,122,440,101,419,143,461,0.75
3943,249,143,438,123,415,164,461,0.56
3944,249,135,438,106,415,165,461,0.54
3945,250,122,439,100,418,144,461,0.76
3946,250,143,437,123,415,164,460,0.54
3947,250,134,438,105,416,164,460,0.53
3948,251,130,442,106,421,155,464,0.72
3949,252,131,439,100,417,162,462,0.72
3950,252,121,440,101,419,142,461,0.58
3951,253,113,438,94,416,133,461,0.75
3947,254,113,434,91,413,135,455,0.72
3947,254,124,433,98,413,151,453,0.62
3949,255,116,459,91,438,141,481,0.77
3950,256,111,437,88,414,134,461,0.79
3951,257,58,484,36,455,80,514,0.70
3952,257,90,477,80,463,101,491,0.54
4124,259,197,694,176,670,219,719,0.72
4125,260,276,576,254,548,298,604,0.79
4126,260,515,333,492,317,538,350,0.71
4127,260,588,419,566,402,611,437,0.56
4128,261,354,476,332,447,377,505,0.78
4129,261,530,458,510,436,551,480,0.74
4130,261,456,608,445,597,467,619,0.72
4131,261,503,572,495,563,511,581,0.55
4132,261,587,419,566,402,609,437,0.51
4133,262,516,470,497,452,536,488,0.76
4134,262,407,382,390,356,424,409,0.75
4135,262,588,419,566,402,610,437,0.54
4136,262,502,572,495,564,510,580,0.50
4137,263,520,455,497,434,543,476,0.75
4138,263,589,420,566,402,612,438,0.56
4139,263,503,572,495,564,511,580,0.51
4131,264,515,459,495,438,536,480,0.77
4131,264,503,572,495,564,511,580,0.54
4131,264,589,420,566,402,612,438,0.53
4132,265,511,461,491,441,531,482,0.77
4133,265,502,571,495,563,510,580,0.56
4134,265,589,420,566,403,613,438,0.54
4135,266,508,465,488,444,529,486,0.77
4136,266,503,571,495,563,511,580,0.56
4137,266,589,420,566,403,613,438,0.52
4138,267,506,470,485,450,527,490,0.81
4139,267,503,571,495,563,511,580,0.57
4140,267,590,420,566,403,614,438,0.52
4141,268,504,471,483,451,526,492,0.81
4142,268,589,420,566,403,613,438,0.55
4143,269,497,474,476,454,519,495,0.79
4144,269,503,572,495,564,511,581,0.54
4145,270,495,476,474,455,516,498,0.78
4146,270,588,420,566,403,611,437,0.61
4147,270,503,572,495,563,511,581,0.58
