original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
2,1,275,633,261,617,289,649,0.72
2,1,589,428,568,413,610,443,0.62
2,1,409,217,394,199,425,235,0.59
2,1,297,262,281,246,314,279,0.52
6762,2,280,626,268,613,292,639,0.79
6762,2,411,216,397,202,425,231,0.65
6762,2,589,424,568,409,611,440,0.65
6762,2,397,183,379,168,415,199,0.58
6762,2,542,152,518,142,566,163,0.52
6763,3,282,648,270,635,294,661,0.78
6764,4,285,644,273,632,298,657,0.76
6765,5,289,642,275,630,303,654,0.73
6865,6,284,645,271,632,297,659,0.78
6866,7,280,649,268,636,292,663,0.80
6867,8,275,651,263,637,288,665,0.77
10280,9,278,625,266,612,291,639,0.79
10280,9,408,215,394,199,423,231,0.68
10280,9,396,183,378,168,414,198,0.59
10280,9,588,424,566,409,610,440,0.57
10281,10,278,649,266,637,290,662,0.72
10326,19,279,649,268,637,290,662,0.82
10327,20,279,625,268,613,290,638,0.79
10576,29,275,626,263,613,288,639,0.76
10576,29,408,215,395,200,422,231,0.67
10576,29,588,424,567,408,610,440,0.65
10576,29,396,182,378,168,414,197,0.61
10576,29,610,172,586,163,635,182,0.52
10576,29,718,229,710,222,726,237,0.51
10578,30,278,648,266,635,291,661,0.79
