original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
54,1,411,212,397,197,426,228,0.60
55,2,688,636,675,623,701,650,0.68
4737,3,412,211,397,196,427,227,0.56
4738,5,518,441,495,421,541,461,0.62
4739,6,529,438,509,415,549,462,0.74
4743,7,534,431,513,410,555,452,0.74
4744,8,546,455,524,433,569,478,0.75
4745,9,551,454,532,432,571,476,0.73
4746,10,549,449,530,428,568,470,0.68
4747,11,542,445,526,428,559,463,0.59
4751,12,543,441,526,424,560,459,0.69
4752,13,545,439,529,420,562,458,0.64
4754,14,548,435,529,416,568,454,0.69
4756,15,546,436,526,418,566,454,0.67
4761,16,531,422,512,405,550,440,0.62
4764,17,517,429,496,411,538,448,0.75
4765,18,511,433,490,414,532,453,0.73
4766,18,588,420,567,403,610,437,0.67
4768,19,501,436,480,417,523,456,0.77
4768,19,588,420,567,404,609,437,0.59
4772,20,488,449,466,428,510,471,0.74
4772,20,588,420,566,403,610,437,0.67
4773,21,481,455,459,434,503,476,0.76
4774,21,587,421,566,405,609,437,0.62
4775,22,479,458,459,438,500,478,0.77
4783,23,451,515,430,493,472,538,0.77
4785,24,448,520,428,498,469,543,0.76
4789,25,433,550,411,531,455,570,0.73
4790,26,427,638,407,611,448,665,0.58
5063,28,454,349,430,325,479,374,0.68
5070,29,453,372,430,345,477,400,0.72
5080,30,449,441,429,416,469,466,0.76
5082,31,448,424,429,399,468,449,0.75
5094,32,443,478,423,453,463,504,0.77
5104,33,447,476,428,452,466,500,0.76
5104,33,411,211,397,196,426,227,0.58
5104,33,397,180,376,165,418,196,0.58
5108,34,445,511,424,485,466,538,0.75
5109,35,445,514,425,488,466,541,0.78
5110,36,445,517,425,492,466,543,0.74
5115,37,449,534,429,508,469,561,0.78
5116,38,447,540,427,516,468,565,0.76
5117,39,441,558,424,540,459,577,0.72
5118,40,447,560,431,541,463,579,0.73
5119,41,457,573,443,556,471,591,0.77
5120,42,464,602,450,583,479,622,0.70
5124,45,481,695,470,677,492,713,0.60
5125,47,512,710,499,700,526,720,0.62
5126,48,513,717,500,714,526,720,0.69
5129,49,507,709,496,699,518,720,0.72
5194,50,459,693,447,676,471,710,0.59
5195,51,442,674,431,659,454,690,0.65
5196,54,361,570,346,554,377,586,0.74
5197,55,348,557,337,547,360,568,0.51
5202,56,345,589,333,575,357,603,0.68
5203,57,354,622,341,609,368,635,0.63
5204,58,360,651,348,639,372,663,0.72
5205,59,344,663,333,651,356,676,0.71
5206,60,329,667,312,655,346,680,0.72
5208,61,336,679,323,663,350,695,0.75
5210,62,333,674,318,660,349,688,0.72
5212,63,337,677,324,662,350,693,0.73
5248,64,340,668,328,652,352,684,0.75
5253,65,340,663,328,646,352,680,0.73
5262,66,337,659,325,644,350,674,0.72
5288,67,343,649,331,634,355,664,0.78
5305,68,351,648,339,633,363,663,0.74
5385,69,290,595,274,582,306,609,0.65
5396,70,272,583,258,569,287,598,0.64
5458,71,196,512,184,497,209,528,0.68
5458,71,412,211,398,195,426,227,0.56
5458,71,397,180,377,165,418,196,0.55
5459,72,177,516,165,501,190,531,0.71
5460,73,144,490,130,476,158,504,0.71
5461,76,8,410,0,398,17,422,0.52
12200,78,290,361,273,341,308,382,0.73
12200,78,410,211,397,196,424,227,0.59
12200,78,397,180,377,165,417,195,0.57
12204,79,284,398,265,372,304,424,0.75
12205,80,284,404,264,378,304,431,0.77
12207,81,282,412,262,387,302,438,0.75
12208,82,281,417,260,390,302,444,0.74
12210,83,280,428,259,400,301,456,0.74
12213,84,277,441,257,413,297,469,0.75
12216,85,277,455,257,428,297,482,0.80
12218,86,277,464,258,437,297,491,0.76
12219,87,274,468,254,442,295,494,0.78
12221,88,274,480,254,454,295,507,0.79
12222,89,273,485,253,459,293,512,0.78
12224,90,271,493,251,467,292,519,0.79
12226,91,267,471,247,446,288,497,0.79
12228,92,261,508,234,484,288,533,0.78
12229,93,261,509,235,485,288,534,0.76
12230,94,261,488,235,464,288,513,0.77
12231,95,261,517,234,493,288,541,0.75
12232,96,259,519,231,495,288,544,0.75
12233,97,242,532,214,512,270,552,0.67
12234,98,175,576,145,555,205,597,0.60
12744,101,687,613,675,600,700,626,0.69
12744,101,396,180,376,165,417,195,0.59
12744,101,411,212,398,198,424,226,0.57
12748,102,200,407,183,388,218,426,0.71
12749,103,201,415,180,389,223,441,0.77
12750,104,201,415,181,389,222,442,0.74
12752,105,200,422,181,397,220,448,0.79
12754,106,198,432,180,406,217,458,0.76
12755,107,200,445,177,420,224,471,0.79
12756,108,196,446,176,419,217,473,0.78
12757,109,196,448,177,423,216,474,0.78
12759,110,193,453,174,427,213,480,0.78
12760,111,192,456,172,430,212,483,0.79
12761,112,190,458,171,432,210,485,0.77
12762,113,188,436,167,410,209,462,0.78
12763,114,186,438,166,413,207,464,0.79
12764,115,185,465,165,440,206,490,0.76
12765,116,184,469,163,444,206,495,0.74
12766,117,181,471,159,446,204,496,0.79
12767,118,180,473,156,450,204,497,0.80
12770,119,175,476,151,454,199,499,0.76
12771,120,174,453,151,431,198,475,0.74
12772,121,171,454,146,433,196,475,0.72
12773,121,167,457,146,440,189,475,0.56
12774,122,169,454,144,433,194,476,0.77
12775,123,163,482,137,463,189,502,0.75
12776,124,145,458,118,438,173,479,0.73
12777,125,145,484,118,464,173,505,0.74
12778,126,143,460,115,439,172,482,0.73
12780,127,142,483,114,462,171,504,0.71
12781,128,138,458,114,439,163,477,0.73
12782,128,132,457,115,439,149,475,0.67
12783,129,137,456,111,436,164,477,0.69
12784,130,132,455,107,432,157,478,0.73
12785,131,107,476,84,451,130,502,0.71
12786,132,35,524,12,500,58,549,0.77
