original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
1175,1,467,570,449,555,486,586,0.71
1175,1,588,345,571,328,605,363,0.67
1175,1,304,693,291,678,317,708,0.64
2604,2,588,345,572,329,604,362,0.71
2604,2,467,571,450,555,485,587,0.70
2604,2,304,692,292,678,316,707,0.58
2871,4,466,571,448,556,484,587,0.72
2871,4,303,693,291,678,316,708,0.67
2871,4,589,345,571,328,607,362,0.67
2871,4,371,548,355,533,387,564,0.53
3594,5,466,571,449,556,484,586,0.72
3594,5,304,692,292,678,317,707,0.68
3594,5,589,345,572,329,606,362,0.65
3594,5,371,548,356,533,386,564,0.55
4531,6,467,571,449,556,485,586,0.71
4531,6,304,692,292,678,317,707,0.64
4531,6,589,345,572,328,607,362,0.59
6740,7,466,571,448,556,485,586,0.71
6740,7,304,692,292,678,317,707,0.67
6740,7,589,345,573,328,606,362,0.63
10966,8,466,571,449,556,484,586,0.70
10966,8,590,345,572,328,608,362,0.52
11367,10,466,570,449,556,484,585,0.72
11367,10,304,692,293,678,316,707,0.67
11367,10,588,345,572,329,605,362,0.65
11367,10,371,548,356,534,386,563,0.53
15912,11,466,571,449,557,484,585,0.72
15912,11,304,692,293,678,316,706,0.70
15912,11,589,345,572,329,606,362,0.59
