original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
8699,1,467,572,451,558,484,586,0.74
8699,1,371,548,358,534,385,563,0.64
8699,1,412,212,399,198,426,226,0.62
8699,1,589,345,572,329,606,362,0.60
8699,1,301,692,291,678,312,706,0.59
8699,1,397,178,378,165,417,192,0.58
8699,1,835,561,824,549,847,574,0.57
8699,1,615,509,603,498,627,520,0.50
8701,2,467,572,451,558,484,586,0.74
8701,2,371,548,358,534,385,563,0.63
8701,2,412,212,399,198,425,226,0.59
8701,2,835,561,824,549,847,574,0.59
8701,2,589,345,572,329,606,362,0.58
8701,2,397,179,378,165,417,193,0.57
8701,2,305,692,295,679,315,705,0.53
8711,3,301,711,291,702,312,720,0.74
8754,4,301,711,291,702,312,720,0.75
8775,5,305,711,295,703,315,720,0.70
8783,6,302,711,291,702,313,720,0.73
9165,7,467,572,450,558,485,586,0.73
9165,7,373,548,359,534,387,563,0.64
9165,7,398,180,378,165,418,195,0.64
9165,7,834,561,824,550,844,573,0.63
9165,7,589,345,573,329,606,362,0.58
9165,7,301,692,291,678,312,706,0.52
12651,8,467,572,451,558,484,586,0.72
12651,8,301,692,290,678,313,707,0.71
12651,8,589,346,572,329,607,363,0.60
12651,8,398,179,378,164,418,194,0.59
12651,8,835,561,825,549,845,573,0.59
12669,9,305,693,294,679,316,707,0.72
12670,10,301,691,290,677,313,706,0.77
12674,11,301,692,290,678,313,707,0.76
12675,12,303,711,292,702,314,720,0.68
12676,13,301,711,290,702,313,720,0.76
12677,14,305,692,294,679,316,706,0.73
12691,15,301,710,290,701,313,720,0.76
12742,16,301,692,290,678,313,706,0.76
