original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
8743,1,13,385,0,373,27,398,0.70
8743,1,398,179,378,164,419,194,0.57
8743,1,1045,277,1029,265,1062,290,0.53
8744,2,23,410,2,396,45,424,0.66
8745,3,23,413,1,399,45,427,0.62
8746,4,28,411,9,398,48,424,0.63
8747,5,41,408,13,392,69,425,0.52
8748,7,95,375,72,360,119,390,0.57
8749,8,100,400,84,384,116,417,0.68
8750,9,101,400,83,383,119,418,0.75
8751,10,101,403,84,385,118,422,0.70
8894,11,100,402,83,386,118,419,0.73
