original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
217,1,877,581,863,565,892,597,0.71
217,1,398,179,377,165,419,194,0.62
217,1,411,211,398,197,425,225,0.55
223,2,696,358,677,340,715,376,0.63
227,3,690,345,672,325,709,366,0.71
230,4,683,360,664,339,703,382,0.75
233,5,681,394,661,372,701,416,0.74
234,6,678,375,659,354,698,396,0.74
235,7,677,404,658,383,697,425,0.76
236,8,677,409,657,388,698,431,0.71
238,9,673,393,653,371,693,415,0.69
241,10,667,429,648,406,686,452,0.71
242,11,665,434,647,413,684,455,0.72
253,12,648,463,630,441,667,485,0.76
254,13,646,440,628,418,664,462,0.77
255,14,645,442,626,419,664,466,0.77
256,15,641,448,622,426,660,470,0.75
259,16,635,456,615,435,655,477,0.78
259,16,556,485,547,476,566,495,0.58
260,17,633,457,613,437,653,478,0.76
261,18,632,458,612,438,652,479,0.76
262,19,630,458,611,438,650,479,0.75
264,20,627,459,608,439,646,479,0.76
264,20,556,486,547,477,566,495,0.63
271,21,616,466,596,446,637,487,0.78
271,21,556,485,547,476,566,495,0.68
274,22,609,474,589,454,629,494,0.76
276,23,607,478,587,458,627,498,0.74
277,24,605,480,585,460,625,501,0.74
281,25,598,496,578,475,618,518,0.75
282,26,596,499,577,479,616,519,0.77
288,27,590,506,571,486,610,526,0.78
308,28,577,507,556,489,599,526,0.77
308,28,878,581,864,565,892,597,0.71
308,28,398,180,378,165,419,195,0.63
308,28,617,151,601,133,634,170,0.56
308,28,615,155,593,136,638,175,0.54
332,29,557,519,536,500,579,539,0.78
335,30,556,519,535,500,577,539,0.78
380,31,509,529,488,511,530,547,0.76
392,32,492,533,471,515,513,552,0.79
411,33,475,506,453,488,498,524,0.76
419,34,467,508,444,490,491,526,0.77
419,34,556,486,547,477,566,496,0.52
421,35,464,509,442,492,487,527,0.76
421,35,556,486,547,477,566,496,0.55
423,36,462,509,440,491,484,528,0.75
423,36,556,486,547,477,566,496,0.55
426,37,457,511,437,493,478,529,0.73
427,38,456,510,435,492,478,529,0.73
444,39,443,529,423,510,464,549,0.78
446,40,442,531,422,511,462,552,0.76
454,41,436,530,417,509,456,551,0.78
468,42,428,529,408,510,448,549,0.78
472,43,423,530,403,510,444,551,0.76
473,44,422,529,402,510,443,549,0.77
482,45,413,527,393,508,433,547,0.78
487,46,407,499,386,479,428,519,0.77
498,47,391,498,371,478,412,518,0.75
512,48,370,523,349,501,391,545,0.77
516,49,366,525,347,503,385,547,0.77
519,50,361,506,341,483,381,530,0.74
520,51,360,532,339,510,382,555,0.74
524,52,358,509,337,486,379,532,0.73
551,53,349,505,328,484,370,526,0.77
574,54,343,526,322,504,365,548,0.77
584,55,338,526,317,504,359,548,0.80
587,56,334,502,314,481,355,524,0.79
596,57,327,526,305,505,350,547,0.79
600,58,323,501,301,481,346,522,0.78
600,58,877,581,863,565,891,597,0.69
600,58,398,180,378,165,419,196,0.58
600,58,614,160,590,142,639,178,0.53
602,59,321,524,300,504,343,545,0.78
603,60,320,524,299,504,342,545,0.78
612,61,313,523,291,503,336,543,0.77
613,62,312,522,290,502,335,542,0.75
614,63,312,521,289,501,335,542,0.75
620,64,302,497,280,477,324,518,0.76
621,65,302,520,280,501,324,540,0.74
623,66,300,494,278,474,323,514,0.73
625,67,297,516,275,496,320,536,0.72
627,68,295,493,273,474,317,513,0.74
630,69,291,516,269,496,314,536,0.76
632,70,288,515,267,494,310,536,0.77
642,71,281,518,259,495,303,542,0.75
652,72,277,519,253,496,301,543,0.75
653,73,276,495,253,471,299,519,0.76
655,74,274,495,252,471,297,519,0.77
