original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
1386,1,410,214,397,199,424,229,0.68
1386,1,257,703,232,687,283,720,0.68
1386,1,397,180,377,167,418,194,0.62
1386,1,717,227,709,220,726,234,0.61
1386,1,617,159,598,143,637,176,0.52
1387,2,246,679,218,650,275,709,0.80
1388,3,251,617,223,587,280,647,0.78
1389,4,269,541,242,514,296,569,0.79
1390,5,277,431,260,406,295,456,0.74
1391,6,316,390,293,373,339,408,0.67
1394,8,470,350,448,325,492,375,0.54
1513,9,30,577,0,552,61,602,0.70
1513,9,717,227,709,219,726,235,0.65
1513,9,410,213,397,199,424,228,0.65
1513,9,397,181,377,167,417,195,0.62
1513,9,618,156,600,137,637,175,0.58
1513,9,588,420,567,404,609,437,0.54
1514,10,175,490,147,468,204,513,0.77
1515,11,320,374,292,352,348,397,0.75
1877,13,410,214,397,200,423,228,0.64
1877,13,397,181,377,167,417,195,0.62
1877,13,1063,389,1051,377,1075,402,0.61
1877,13,718,227,710,219,727,235,0.58
1877,13,588,420,568,404,609,436,0.52
1877,13,616,158,596,141,637,176,0.50
1879,14,1059,418,1041,401,1077,436,0.73
1880,15,470,667,446,636,495,698,0.77
1881,15,1057,399,1041,379,1074,419,0.72
1882,16,528,575,503,544,553,607,0.83
1883,16,1059,402,1040,378,1079,427,0.74
1884,17,540,492,518,463,562,522,0.80
1885,17,1059,407,1039,381,1080,434,0.77
1886,17,588,421,567,405,610,437,0.58
1887,18,1058,411,1037,383,1079,439,0.76
1888,18,531,394,511,366,551,423,0.75
1889,19,1057,418,1034,388,1080,448,0.76
1890,19,589,420,568,404,610,437,0.59
1891,20,1056,423,1033,394,1080,453,0.77
1892,21,1054,455,1032,425,1076,486,0.78
1893,22,1053,460,1031,431,1075,489,0.75
1889,23,1046,474,1024,446,1069,503,0.78
1890,24,1046,484,1024,455,1069,514,0.80
1891,25,1046,488,1023,459,1069,517,0.82
1893,26,1041,495,1018,466,1065,524,0.78
1897,27,1036,510,1014,483,1058,538,0.77
1899,28,1035,518,1011,489,1059,547,0.77
1901,29,1029,520,1008,494,1051,546,0.77
1902,30,1024,522,1002,495,1046,549,0.77
1903,31,1023,527,1002,503,1044,551,0.78
1905,32,1021,505,998,481,1044,530,0.77
1906,33,1020,531,1000,509,1041,554,0.70
1908,34,1016,533,994,510,1038,556,0.72
1909,35,1013,532,990,510,1037,555,0.75
1911,36,1011,534,985,515,1037,554,0.65
1914,37,1005,533,981,512,1029,554,0.70
1915,38,1002,531,977,511,1027,551,0.71
1916,39,995,529,969,510,1021,549,0.75
1917,40,990,505,968,486,1013,524,0.74
1918,41,988,528,964,510,1012,546,0.74
1920,42,982,531,960,511,1005,551,0.77
1921,43,980,531,956,509,1005,553,0.76
1924,44,972,531,948,511,996,551,0.76
1926,45,970,537,946,516,994,558,0.75
1927,46,964,533,938,514,990,552,0.73
1928,47,959,531,933,512,986,551,0.71
1930,48,953,540,930,520,977,561,0.76
1931,49,950,538,925,517,976,559,0.76
1933,50,946,535,919,514,974,557,0.71
1935,51,938,533,913,513,963,553,0.73
1936,52,935,538,911,518,959,559,0.75
1939,53,926,537,903,520,949,555,0.71
1940,54,922,536,897,519,947,554,0.67
1941,55,851,576,827,558,875,595,0.75
1942,56,698,673,675,656,722,691,0.74
2284,58,453,620,433,600,474,641,0.73
2284,58,411,214,398,199,425,229,0.69
2284,58,718,226,709,219,727,234,0.67
2284,58,396,180,377,167,416,194,0.63
2285,59,565,550,545,530,586,571,0.76
2286,60,636,625,615,607,657,644,0.78
2287,61,717,696,697,681,737,711,0.71
2288,73,200,493,192,484,209,503,0.57
2314,78,89,290,81,279,98,301,0.60
2463,85,184,678,159,649,210,708,0.73
2463,85,410,214,397,199,424,229,0.68
2463,85,397,181,377,167,418,195,0.63
2463,85,717,227,709,220,726,234,0.60
2463,85,617,156,599,139,636,174,0.56
2464,86,213,633,187,603,239,663,0.83
2465,87,235,560,213,532,257,589,0.79
2466,88,246,471,224,443,269,499,0.80
2467,89,253,405,231,379,276,432,0.79
2489,91,9,695,0,676,19,714,0.71
2490,92,70,584,42,561,99,608,0.77
2491,93,192,484,166,461,218,508,0.78
2492,94,330,428,308,403,352,454,0.79
2493,94,588,420,567,403,610,438,0.71
2494,95,441,372,419,343,464,402,0.74
2495,95,588,421,567,404,609,438,0.57
2842,97,828,367,806,349,851,386,0.71
2842,97,411,213,396,198,426,229,0.69
2842,97,718,227,709,219,727,235,0.63
2842,97,397,180,377,166,417,195,0.58
2843,98,849,480,827,454,871,506,0.80
2844,99,820,532,798,505,842,559,0.74
2845,100,809,525,786,500,833,550,0.77
2846,101,794,515,770,492,818,539,0.74
2847,102,787,514,763,493,812,535,0.76
2848,103,783,488,760,467,807,510,0.79
2849,104,779,512,758,490,801,535,0.78
2850,105,771,486,747,465,796,507,0.78
2851,106,768,482,743,463,793,501,0.72
2852,107,770,476,745,459,795,493,0.76
2853,108,768,472,743,453,793,491,0.76
2854,109,768,473,743,454,794,492,0.77
2855,110,770,497,746,478,794,516,0.78
2857,111,771,477,748,456,794,498,0.78
2859,112,774,508,752,488,797,529,0.78
2862,113,776,489,757,468,796,510,0.77
2863,114,777,514,758,492,797,536,0.77
2864,115,777,493,757,470,798,516,0.76
2866,116,778,497,757,473,800,521,0.78
2871,117,779,500,759,475,799,525,0.77
2871,117,922,591,915,580,930,603,0.50
2872,118,778,502,758,478,798,526,0.77
2873,119,777,504,759,480,796,529,0.82
2875,120,776,511,756,487,797,536,0.75
2876,121,775,537,755,513,796,562,0.77
2877,122,774,516,754,492,795,541,0.78
2880,123,770,542,749,519,791,566,0.78
2883,124,763,546,742,524,784,569,0.75
2885,125,759,546,738,525,781,568,0.79
2886,126,758,546,737,524,780,569,0.78
2887,127,756,546,735,524,778,568,0.78
2888,128,752,522,730,501,775,544,0.78
2889,129,751,522,729,501,774,544,0.78
2893,130,748,547,725,526,771,569,0.75
2897,131,742,530,718,508,767,553,0.76
2898,132,692,625,666,610,718,640,0.72
3134,134,249,574,221,544,278,604,0.78
3134,134,718,227,709,219,727,235,0.68
3134,134,410,213,396,198,425,229,0.67
3134,134,397,181,376,166,418,196,0.62
3134,134,613,157,589,136,637,178,0.50
4396,136,255,372,237,350,273,395,0.77
4396,136,410,213,396,198,424,228,0.68
4396,136,397,180,376,166,418,195,0.60
4396,136,717,227,709,219,726,235,0.55
4396,136,612,157,588,136,637,179,0.52
4400,137,254,393,236,368,273,419,0.76
4419,138,237,461,217,433,257,489,0.77
4421,139,235,467,216,442,255,493,0.76
4423,140,234,468,215,443,254,494,0.75
4428,141,232,493,212,467,252,519,0.74
4430,142,228,468,209,443,248,494,0.75
4431,143,226,468,207,443,246,494,0.77
4432,144,225,469,205,444,245,495,0.77
4433,145,221,498,201,475,242,521,0.79
4436,146,219,476,196,453,242,499,0.74
4436,146,684,513,667,483,702,543,0.68
4437,147,216,501,193,477,240,525,0.74
4441,148,210,479,184,455,237,503,0.76
4442,149,207,479,182,456,232,502,0.74
4443,150,203,481,179,461,228,501,0.74
4447,151,203,482,179,462,228,503,0.73
4449,152,200,484,173,466,227,503,0.73
4450,153,200,484,173,466,227,503,0.74
4453,154,199,485,174,466,224,505,0.74
4456,155,199,486,174,466,224,506,0.76
4457,156,200,487,176,468,224,507,0.76
4458,157,199,487,175,467,223,507,0.76
4460,158,201,487,178,466,224,509,0.79
4461,159,201,487,179,466,224,509,0.78
4463,160,202,512,180,490,224,535,0.76
4464,161,205,492,183,467,227,518,0.77
4465,162,186,602,165,570,207,634,0.71
4560,164,337,697,317,676,358,719,0.69
4560,164,411,214,398,199,425,229,0.66
4560,164,396,180,376,166,417,195,0.62
