original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
1278,3,397,179,377,163,418,195,0.50
1279,8,32,402,17,388,47,417,0.59
1280,9,19,395,6,381,33,410,0.57
1281,10,28,400,11,386,45,415,0.68
1297,11,22,396,6,383,39,409,0.67
1322,12,17,400,2,386,33,414,0.51
1323,13,12,400,0,387,24,413,0.62
1561,14,30,529,18,514,42,544,0.70
1574,15,30,563,16,548,45,578,0.67
1575,44,589,442,567,426,611,458,0.67
1576,45,589,442,567,426,611,459,0.65
1577,46,588,442,566,426,610,458,0.64
1578,47,587,418,567,403,607,433,0.56
8558,51,58,660,33,633,83,687,0.72
8558,51,397,178,377,163,418,194,0.52
8559,52,194,627,166,604,222,650,0.62
10381,58,233,700,219,690,247,711,0.51
10382,59,290,682,274,671,306,694,0.61
