original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
3086,1,398,178,378,164,418,192,0.54
3087,3,548,327,521,310,576,345,0.70
3088,4,548,326,519,309,578,344,0.67
3089,5,549,352,522,333,577,371,0.72
3093,6,553,353,528,334,579,372,0.71
3094,7,554,354,528,334,581,374,0.66
3095,8,560,330,535,310,586,351,0.67
3096,9,563,331,538,310,589,352,0.70
3100,10,563,332,538,312,589,353,0.67
3102,11,561,352,536,330,587,374,0.72
3103,12,564,323,538,298,590,349,0.77
3104,13,565,319,539,294,592,345,0.79
3105,14,568,309,541,279,595,340,0.79
3106,15,567,304,538,273,596,335,0.79
3107,16,569,323,539,293,600,354,0.82
3108,17,576,293,546,261,606,326,0.79
3109,18,583,292,550,259,616,325,0.78
3110,19,590,291,556,259,624,323,0.71
3111,20,595,286,562,255,628,317,0.70
3112,21,599,283,568,254,631,313,0.76
3113,22,604,304,572,274,636,335,0.76
3114,23,607,303,570,274,644,333,0.73
3115,24,614,276,580,249,649,304,0.68
3116,25,620,275,584,250,656,300,0.59
3117,25,600,273,584,251,617,296,0.54
3118,26,628,272,593,247,663,297,0.57
3119,27,636,267,602,244,671,291,0.54
3120,28,643,269,610,243,677,295,0.52
3121,29,648,269,615,246,681,292,0.51
3122,31,666,271,629,245,704,297,0.57
3123,31,651,271,630,246,673,296,0.51
3124,32,671,298,634,271,708,325,0.56
3125,33,678,275,639,248,717,302,0.54
3126,33,702,272,687,254,717,291,0.52
3127,34,710,271,697,255,723,288,0.53
3128,41,747,308,711,279,783,338,0.53
3129,42,750,284,715,253,785,315,0.58
3130,43,752,284,716,253,789,315,0.55
3131,44,759,285,720,257,798,314,0.55
3132,45,766,287,728,258,804,317,0.51
3133,46,793,285,774,265,813,306,0.54
3134,54,844,318,808,289,881,348,0.53
3135,55,847,323,813,293,882,353,0.62
3136,58,872,309,835,281,910,337,0.62
3137,58,881,314,851,291,911,338,0.53
3138,59,879,334,842,303,916,366,0.58
3139,60,887,337,854,308,920,367,0.55
3140,61,891,339,856,310,927,368,0.53
3141,62,900,341,867,313,934,370,0.63
3142,63,905,342,869,315,941,370,0.61
3143,64,907,343,871,316,944,371,0.53
3144,65,915,322,880,294,950,351,0.54
3145,66,932,334,910,313,955,355,0.50
3146,67,927,356,894,328,960,384,0.55
3147,68,945,340,925,318,966,363,0.55
3148,68,935,336,904,310,966,362,0.52
3149,69,938,362,905,335,971,390,0.60
3150,70,940,365,909,336,972,395,0.72
3151,71,945,372,920,345,970,399,0.76
3152,72,947,375,923,349,971,402,0.75
3153,73,948,381,925,359,971,404,0.71
3154,74,944,385,917,363,972,407,0.70
3155,75,945,384,919,364,972,404,0.70
3156,76,938,380,913,364,963,396,0.71
3157,77,940,380,913,364,967,397,0.71
3170,78,942,380,914,364,970,396,0.63
3171,79,941,379,914,364,969,395,0.64
3175,80,947,378,930,367,965,390,0.59
3189,86,987,390,963,374,1011,407,0.64
3190,87,996,391,967,375,1025,408,0.61
3191,88,998,392,968,376,1029,409,0.64
3192,89,1001,394,971,377,1031,411,0.65
3193,90,1002,395,973,377,1032,413,0.63
3194,91,1002,396,973,378,1032,415,0.65
3195,92,1006,395,978,379,1035,412,0.58
3196,93,1009,396,981,378,1037,415,0.60
3197,94,1010,396,984,379,1037,414,0.60
3198,95,1013,399,987,378,1039,420,0.70
3199,96,1016,399,989,379,1044,420,0.65
3200,97,1017,401,990,380,1045,423,0.67
3201,98,1019,401,993,381,1046,422,0.69
3202,99,1023,398,998,382,1048,415,0.63
3203,108,1067,413,1048,398,1087,428,0.54
3220,109,1080,418,1058,403,1102,433,0.53
3221,110,1081,419,1060,403,1103,435,0.57
3222,111,1085,422,1064,405,1106,440,0.60
3223,112,1087,423,1066,407,1108,439,0.64
3228,113,1089,427,1071,412,1107,443,0.73
3229,114,1091,427,1073,413,1109,442,0.73
3235,115,1100,434,1083,418,1117,451,0.67
3236,116,1102,436,1085,421,1119,451,0.67
3239,117,1101,440,1085,423,1118,457,0.71
3240,118,1102,441,1086,423,1119,460,0.72
3242,119,1105,444,1088,426,1122,463,0.74
3245,120,1104,446,1088,427,1120,465,0.74
3247,121,1104,446,1086,424,1123,469,0.73
3248,122,1105,447,1087,426,1123,469,0.75
3249,123,1104,449,1087,427,1122,471,0.75
3251,124,1102,452,1083,429,1121,475,0.75
3254,125,1101,456,1082,432,1121,481,0.78
3255,126,1096,454,1078,432,1115,477,0.73
3256,127,1096,453,1077,431,1116,475,0.75
3260,128,1092,454,1073,431,1111,477,0.74
3261,129,1089,453,1070,431,1109,476,0.75
3262,130,1089,452,1069,429,1109,476,0.76
3264,131,1084,450,1064,428,1104,472,0.78
3266,132,1080,448,1060,428,1101,469,0.75
3267,133,1079,448,1058,428,1100,468,0.72
3268,134,1078,446,1057,425,1100,468,0.73
3269,135,1075,442,1054,420,1096,465,0.74
3270,136,1072,441,1051,418,1093,464,0.73
3271,137,1070,437,1049,417,1091,458,0.76
3272,138,1065,436,1045,414,1086,458,0.75
3273,139,1064,434,1043,410,1085,458,0.73
3274,140,1061,431,1041,409,1081,453,0.74
3275,141,1059,429,1038,407,1080,452,0.74
3277,142,1054,423,1034,403,1074,443,0.73
3278,143,1050,420,1030,398,1071,442,0.72
3279,144,1050,418,1030,396,1071,440,0.73
3280,145,1050,414,1031,394,1070,435,0.70
3281,146,1047,411,1027,392,1067,431,0.70
3282,147,1046,410,1026,392,1066,429,0.67
