original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
3270,1,618,337,601,319,636,356,0.72
3272,2,616,361,602,343,630,379,0.70
3319,3,618,337,601,319,636,356,0.72
3319,3,398,180,377,165,419,196,0.55
3319,3,460,347,424,327,497,367,0.50
4088,4,620,339,603,320,638,358,0.73
4088,4,448,436,415,408,482,464,0.66
4088,4,397,180,376,164,419,196,0.56
4089,5,451,471,421,446,481,497,0.72
4106,6,455,455,422,434,488,476,0.66
4107,7,454,463,425,444,484,482,0.72
4108,7,464,463,440,444,489,482,0.52
4110,8,453,489,422,470,485,508,0.70
4111,9,453,465,422,446,484,484,0.68
4112,9,467,463,446,444,488,482,0.56
4146,10,453,476,417,454,489,498,0.66
4155,11,450,510,414,486,487,535,0.69
4163,12,450,520,417,491,483,550,0.66
4168,13,453,526,422,496,484,556,0.70
4175,14,453,530,422,500,485,561,0.77
4178,15,454,533,422,504,487,562,0.75
4180,16,454,535,420,507,488,564,0.68
4181,17,463,556,437,539,489,573,0.56
4182,18,453,566,418,540,489,593,0.70
4183,19,467,586,448,571,486,601,0.62
4184,20,494,618,471,593,518,644,0.62
4185,21,512,650,496,634,528,666,0.71
4186,22,525,684,504,669,547,699,0.69
4187,23,553,677,537,660,570,694,0.73
4188,24,565,665,544,650,586,681,0.69
4189,25,562,657,541,640,584,674,0.77
4196,26,560,663,542,645,579,681,0.73
4197,27,558,666,540,649,576,683,0.76
4229,28,619,338,602,319,637,357,0.74
4229,28,562,630,540,614,585,647,0.60
4230,29,567,650,545,634,589,667,0.65
4249,30,569,651,548,636,590,667,0.67
4257,31,572,651,556,633,589,669,0.73
4277,32,575,651,560,630,590,673,0.75
4286,33,565,653,547,637,584,670,0.72
4332,34,565,658,544,641,586,675,0.70
4340,35,561,649,542,632,581,666,0.68
4343,36,563,649,547,632,579,667,0.70
4355,37,572,650,555,630,589,670,0.75
4365,38,578,659,563,640,594,678,0.72
4366,39,586,663,570,644,602,683,0.74
4368,40,592,668,573,651,611,685,0.65
4372,41,596,653,582,639,611,668,0.61
4373,42,596,654,584,642,609,667,0.64
4396,43,592,653,577,639,607,668,0.62
4398,44,584,673,560,650,608,696,0.62
4402,45,583,671,560,649,607,694,0.67
4403,47,577,663,561,648,593,678,0.59
4428,48,580,678,567,663,594,694,0.67
4438,49,584,674,573,660,595,689,0.73
4439,50,583,692,572,678,595,706,0.68
13836,51,619,339,601,320,637,358,0.72
