original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
2885,1,327,521,315,509,339,534,0.67
2885,1,458,608,446,595,471,622,0.65
2885,1,614,152,591,132,637,172,0.53
2886,2,327,524,318,514,337,535,0.74
2887,2,459,612,448,598,470,627,0.69
2888,2,502,566,492,552,512,580,0.64
6492,3,327,525,316,513,338,537,0.72
6492,3,501,566,491,552,512,580,0.55
6493,4,458,612,446,597,471,627,0.68
6494,6,458,612,446,597,471,628,0.66
6495,6,327,525,316,513,339,538,0.64
13689,7,458,612,446,597,471,627,0.68
13689,7,327,525,315,513,339,538,0.68
13689,7,898,349,882,337,915,361,0.61
13691,8,900,350,884,337,916,364,0.72
13692,10,458,612,445,597,471,627,0.74
13693,10,501,566,491,552,512,581,0.57
14765,11,886,356,867,336,905,376,0.71
14765,11,458,612,445,597,471,627,0.71
14765,11,327,525,315,513,339,538,0.70
