original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
13399,1,397,179,377,165,418,194,0.62
13399,1,376,339,363,326,390,352,0.60
13399,1,412,212,399,198,425,226,0.57
13405,2,374,377,356,355,392,399,0.74
13407,3,375,360,357,337,393,383,0.75
13411,4,371,373,353,349,389,397,0.75
13413,5,367,401,350,378,385,425,0.75
13415,6,366,409,348,386,384,432,0.74
13416,7,363,388,345,365,382,412,0.74
13417,8,362,416,343,392,381,440,0.75
13425,9,347,432,328,408,367,456,0.75
13426,10,346,433,327,409,366,457,0.74
13430,11,340,445,322,422,359,469,0.77
13432,12,336,453,318,429,354,477,0.75
13439,13,323,474,302,449,344,500,0.77
13443,14,320,489,301,464,339,514,0.78
13446,15,316,498,297,472,336,525,0.76
13449,16,314,484,294,457,335,512,0.76
13456,17,312,493,290,466,334,521,0.76
13457,18,311,495,290,469,333,522,0.76
13462,19,303,501,285,475,322,528,0.74
13463,20,292,541,275,514,310,568,0.74
13464,21,230,699,212,678,249,720,0.63
