original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
91,1,409,214,395,199,424,230,0.60
91,1,397,183,378,168,416,198,0.57
91,1,588,421,567,405,609,438,0.56
91,1,718,229,710,221,727,237,0.52
94,2,587,422,567,406,608,439,0.65
94,2,585,334,567,317,604,352,0.51
99,3,570,342,550,319,590,366,0.73
99,3,588,422,567,406,609,439,0.67
103,4,563,344,544,320,582,368,0.69
103,4,588,422,567,406,609,438,0.63
104,5,561,348,543,325,579,372,0.73
105,5,588,422,568,406,609,438,0.65
106,6,556,357,537,334,575,380,0.67
106,6,588,422,567,406,609,438,0.61
111,7,539,378,519,355,559,402,0.72
111,7,588,421,567,405,609,438,0.61
113,8,535,383,515,360,556,407,0.74
113,8,588,422,567,406,609,438,0.52
114,9,533,388,514,364,553,412,0.74
115,10,530,392,513,369,548,415,0.75
116,10,588,421,567,405,610,438,0.63
118,11,524,406,505,381,543,431,0.74
118,11,588,421,567,405,610,438,0.64
119,12,522,413,504,390,541,436,0.73
120,12,588,421,567,405,609,438,0.56
121,13,517,424,500,402,535,446,0.74
121,13,588,421,567,405,610,438,0.65
122,14,515,426,498,405,533,448,0.76
123,14,588,422,567,405,610,439,0.70
124,15,512,429,494,406,530,453,0.75
125,15,589,422,567,405,611,439,0.71
126,16,509,433,491,411,527,455,0.77
127,16,588,422,567,405,610,439,0.67
128,17,506,438,487,415,526,462,0.77
129,17,588,422,567,405,610,439,0.67
130,18,502,441,483,418,521,465,0.76
131,18,588,422,567,405,610,439,0.68
132,19,500,446,481,423,520,470,0.76
133,19,588,422,567,406,610,439,0.70
134,20,497,448,478,425,516,472,0.76
135,20,587,423,567,407,608,439,0.68
130,21,492,454,473,431,511,477,0.76
130,21,588,422,567,406,610,439,0.70
131,22,488,459,468,436,508,483,0.73
132,22,589,422,567,405,611,439,0.70
133,23,483,465,463,441,503,489,0.79
134,23,589,422,567,406,611,439,0.70
134,24,476,470,456,446,497,495,0.80
135,25,473,474,452,451,495,498,0.77
136,25,588,422,567,406,610,439,0.66
137,26,469,481,450,457,489,506,0.80
137,26,588,422,567,406,609,439,0.66
139,27,465,513,446,490,485,537,0.78
142,28,457,526,437,502,478,551,0.80
143,29,454,531,435,506,474,556,0.74
144,30,452,534,431,508,474,560,0.77
145,31,448,517,426,493,471,541,0.78
149,32,439,548,418,526,461,570,0.73
150,33,438,524,416,502,461,547,0.74
155,34,434,549,410,528,458,571,0.74
156,35,432,548,409,527,455,570,0.75
157,36,426,554,402,536,450,572,0.70
158,37,425,529,402,511,449,548,0.72
159,38,423,554,401,537,445,572,0.73
160,39,420,555,397,537,444,573,0.73
162,40,418,553,394,536,443,570,0.70
163,41,414,553,391,539,438,568,0.66
165,42,408,530,384,515,433,546,0.70
166,43,407,554,383,538,432,570,0.70
176,44,397,552,374,537,420,568,0.70
179,45,396,529,373,514,419,544,0.67
194,46,404,530,386,516,422,545,0.73
198,47,404,555,385,541,423,569,0.72
199,48,402,554,383,540,422,568,0.72
200,49,402,554,382,541,422,567,0.71
203,50,402,553,381,539,423,567,0.72
207,51,399,554,379,540,420,569,0.72
209,52,400,556,378,541,422,571,0.72
211,53,390,570,369,553,412,587,0.75
212,54,332,634,309,615,356,653,0.70
2215,56,718,227,709,219,727,235,0.65
2215,56,408,213,394,199,423,228,0.64
2215,56,396,180,377,166,416,195,0.61
2216,58,247,720,233,720,261,720,0.59
10228,60,588,421,567,405,609,437,0.70
10228,60,410,215,395,200,425,230,0.64
10228,60,615,157,594,136,637,179,0.61
10228,60,396,181,376,166,416,197,0.60
10229,61,411,215,398,202,425,229,0.67
10230,61,396,181,377,166,415,196,0.60
10231,62,411,215,397,201,425,229,0.65
10232,62,396,181,376,166,416,197,0.63
11767,64,923,421,897,390,949,452,0.73
11767,64,588,422,567,406,609,438,0.64
11767,64,410,215,395,200,425,230,0.63
11767,64,397,182,377,166,417,198,0.62
11767,64,612,159,588,138,637,180,0.51
14676,66,588,422,567,406,609,438,0.69
14676,66,409,215,395,201,424,230,0.64
14676,66,396,182,377,167,416,198,0.59
14677,67,326,676,302,648,351,704,0.83
14678,68,366,628,344,601,389,655,0.79
14679,69,410,587,389,559,432,615,0.84
14680,69,588,422,567,406,609,439,0.73
14681,70,462,548,438,520,486,576,0.78
14682,70,588,422,567,406,609,438,0.71
14683,71,523,500,502,473,545,528,0.79
14684,71,588,422,567,406,609,439,0.71
14685,72,581,463,553,433,610,493,0.78
14686,73,597,373,576,345,618,402,0.81
14687,73,589,422,567,406,611,438,0.54
14688,74,588,446,567,430,610,463,0.70
17151,75,410,215,397,200,424,230,0.63
17151,75,587,422,566,406,609,438,0.62
17151,75,396,181,376,166,416,196,0.52
17152,77,1011,554,991,530,1031,579,0.78
17153,78,909,653,891,632,928,675,0.78
17154,79,825,646,813,630,838,663,0.77
17155,80,789,619,779,605,800,634,0.79
17508,82,621,603,608,588,635,618,0.69
17508,82,587,421,566,405,609,438,0.67
17508,82,410,213,396,198,424,229,0.63
17508,82,396,182,376,166,416,198,0.54
17508,82,613,156,591,135,636,178,0.53
17521,83,606,647,595,632,618,662,0.78
17531,84,590,659,578,643,603,675,0.71
17551,85,573,691,561,676,585,707,0.74
17560,86,560,707,548,694,573,720,0.72
17561,87,558,708,546,696,570,720,0.75
17569,88,545,715,532,710,558,720,0.69
17570,89,543,717,531,714,555,720,0.64
17752,90,588,422,567,406,609,438,0.69
17752,90,409,213,394,197,424,229,0.60
