original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
756,1,135,534,104,507,166,561,0.79
756,1,677,563,667,552,688,574,0.67
756,1,397,180,377,164,418,196,0.65
756,1,411,212,398,197,425,227,0.56
757,2,357,379,334,357,381,401,0.73
758,4,393,344,366,322,420,366,0.69
759,5,387,341,365,323,410,360,0.62
760,6,395,343,377,323,414,364,0.62
761,7,393,343,372,324,415,362,0.66
765,8,395,344,368,323,422,365,0.59
766,9,399,342,374,323,424,361,0.65
767,11,395,341,367,322,424,361,0.60
771,12,395,343,370,322,421,364,0.57
772,13,391,344,364,321,418,367,0.60
777,15,382,343,351,322,414,364,0.55
780,16,382,366,352,346,412,386,0.62
782,17,381,367,352,346,411,388,0.61
785,18,379,367,352,346,406,389,0.67
789,19,383,342,358,319,408,365,0.72
794,20,384,365,358,342,411,388,0.73
799,21,386,363,360,340,413,387,0.74
800,22,386,368,362,347,410,390,0.75
801,23,388,342,364,321,413,364,0.71
804,24,391,343,363,323,420,363,0.69
805,25,393,344,363,323,423,365,0.67
806,26,396,367,364,346,428,389,0.65
810,27,408,343,379,320,437,367,0.54
811,28,418,346,398,326,439,367,0.59
812,29,419,347,398,327,440,367,0.62
813,30,402,367,367,345,438,390,0.51
814,31,402,367,372,344,433,390,0.66
815,32,399,343,370,320,429,366,0.63
816,33,399,367,364,343,434,391,0.66
817,34,400,366,365,343,435,390,0.62
818,35,397,342,364,318,431,367,0.64
819,36,399,342,364,319,435,366,0.63
823,37,397,343,364,321,431,366,0.68
824,38,396,344,362,323,430,366,0.66
825,39,395,343,364,322,426,365,0.69
826,40,393,366,364,346,423,386,0.69
832,41,399,365,373,346,425,385,0.72
833,42,397,365,372,345,422,385,0.73
834,43,399,341,375,322,423,361,0.75
835,44,399,365,376,345,423,385,0.74
841,45,394,342,372,320,417,364,0.73
844,46,392,341,368,321,416,361,0.71
846,47,388,340,367,322,410,359,0.72
848,48,384,340,362,321,407,359,0.74
854,49,384,339,362,324,406,355,0.71
855,50,382,338,359,322,405,354,0.68
859,51,377,362,352,347,402,378,0.66
870,52,366,342,333,325,399,360,0.56
