original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
1452,1,398,177,377,163,419,192,0.56
1452,1,615,156,592,137,639,175,0.53
1452,1,618,148,602,132,634,165,0.51
1453,2,588,443,567,427,610,459,0.60
1455,3,589,419,567,403,611,436,0.67
1455,3,494,353,476,332,512,375,0.66
1456,4,435,434,415,414,456,455,0.74
1457,4,589,419,567,403,611,436,0.65
1458,5,376,526,358,505,394,548,0.69
1459,6,294,686,280,663,309,710,0.72
2287,8,398,178,378,163,419,193,0.59
2287,8,616,154,595,134,638,174,0.53
2287,8,618,149,602,132,634,167,0.51
2287,8,688,609,675,596,701,622,0.50
2287,8,411,208,396,193,427,224,0.50
3993,14,399,179,378,163,420,196,0.58
3993,14,614,153,590,133,639,174,0.52
3993,14,616,151,598,132,635,171,0.51
3994,15,989,671,977,652,1002,691,0.51
6080,17,398,178,378,163,419,194,0.55
6984,25,412,210,397,194,427,226,0.57
6985,26,233,604,215,580,251,629,0.69
6986,27,272,529,255,507,290,552,0.75
6987,28,290,448,273,425,307,472,0.75
6988,29,311,379,295,360,328,398,0.75
6996,31,567,329,549,311,585,347,0.65
6996,31,589,419,568,403,611,436,0.51
6997,32,622,374,601,344,643,404,0.71
6998,32,588,420,567,404,609,436,0.51
6999,33,632,408,610,377,654,440,0.73
7000,34,595,447,572,417,618,477,0.74
7001,35,533,414,513,384,553,445,0.73
7002,36,447,381,426,350,469,413,0.76
7003,37,333,360,313,334,353,387,0.66
7004,38,265,434,238,415,292,453,0.74
7005,39,264,549,240,524,288,574,0.56
7052,41,230,616,212,593,249,640,0.74
7053,42,259,478,242,454,276,503,0.73
7054,43,287,382,271,365,303,400,0.61
7063,47,983,375,963,352,1004,399,0.71
7064,48,925,381,898,355,952,408,0.74
7065,49,787,402,763,383,811,422,0.65
7066,50,589,419,567,403,611,436,0.56
7067,51,589,419,567,403,611,436,0.58
8018,54,381,664,363,642,399,687,0.77
8018,54,399,179,378,162,421,197,0.56
8018,54,618,153,599,133,638,173,0.51
8019,55,411,620,392,597,430,644,0.79
8020,56,449,564,431,542,467,586,0.76
8021,57,500,502,480,484,521,520,0.76
8022,57,590,422,566,407,614,437,0.51
8023,58,567,490,544,470,591,510,0.74
8024,58,590,419,567,401,613,437,0.64
8024,59,560,487,535,469,585,505,0.76
8024,59,589,419,567,402,612,436,0.67
8030,60,559,483,538,463,581,503,0.77
8030,60,588,420,567,404,610,436,0.52
8033,61,560,480,540,458,581,502,0.77
8033,61,590,419,568,402,612,436,0.65
8037,62,561,482,540,462,582,502,0.77
8037,62,588,420,567,404,610,437,0.51
8039,63,562,485,539,466,586,504,0.76
8039,63,589,419,567,402,612,436,0.66
8040,64,563,486,539,468,587,504,0.77
8041,64,590,419,567,403,613,436,0.66
8042,65,563,489,539,471,588,507,0.76
8043,65,590,419,567,403,613,436,0.66
8044,66,564,492,539,474,589,511,0.75
8045,66,590,419,567,403,613,436,0.66
8046,67,567,496,542,475,592,517,0.73
8047,67,589,419,567,402,612,436,0.65
8045,68,570,501,548,477,592,525,0.75
8045,68,590,419,567,403,614,436,0.63
8047,69,570,510,549,486,591,535,0.75
8047,69,589,419,567,402,612,436,0.66
8048,70,571,516,552,491,591,541,0.77
8055,71,569,527,548,505,590,549,0.73
8056,72,568,528,547,507,590,549,0.73
8058,73,555,542,533,525,578,559,0.70
8060,74,558,540,534,524,583,556,0.73
8061,75,557,539,534,524,581,555,0.69
8062,76,556,538,531,523,581,553,0.69
8063,77,553,536,529,522,577,551,0.71
8066,78,545,536,520,521,571,551,0.74
8068,79,544,536,520,521,568,551,0.75
8073,80,537,540,517,525,557,556,0.69
8074,81,528,565,511,546,546,584,0.73
8075,82,496,654,480,632,512,677,0.74
8076,83,481,716,467,713,496,720,0.67
8116,85,302,707,288,695,316,720,0.54
8116,85,412,209,397,194,427,225,0.51
8117,86,307,657,286,638,328,677,0.79
8118,87,345,589,324,572,367,607,0.77
8119,88,415,551,396,537,434,565,0.71
8122,90,687,608,675,596,700,621,0.57
8123,91,644,595,626,581,662,609,0.76
8124,92,665,666,645,651,686,682,0.72
10459,94,207,700,189,681,225,720,0.60
10459,94,398,178,377,164,419,193,0.51
10460,95,231,625,212,599,250,651,0.72
10461,96,252,532,234,510,270,554,0.74
10462,97,285,453,253,424,317,482,0.72
10463,98,276,477,255,450,298,505,0.77
10465,99,276,472,257,443,295,501,0.74
10466,100,276,441,257,413,295,470,0.75
10469,101,280,428,260,400,301,456,0.76
10470,102,282,422,262,395,303,450,0.79
10473,103,286,435,266,408,307,462,0.79
10474,104,291,429,270,403,313,456,0.77
10476,105,296,423,275,397,317,449,0.75
10477,106,299,395,279,369,320,421,0.77
10478,107,300,391,280,365,321,417,0.78
10479,108,304,386,285,362,324,410,0.77
10480,109,306,403,289,380,324,427,0.75
10483,110,312,384,292,359,332,410,0.75
10485,111,316,378,298,358,335,399,0.72
13618,114,187,667,168,646,207,688,0.73
13618,114,398,181,378,163,419,200,0.59
13619,115,251,541,232,523,271,560,0.76
13620,116,287,509,266,485,309,533,0.76
13621,117,297,540,275,517,319,564,0.74
13622,118,249,563,233,539,266,587,0.72
13623,119,188,615,171,598,205,633,0.75
13624,120,119,666,99,650,139,683,0.72
13625,124,503,691,484,666,523,716,0.69
13626,125,548,607,532,584,564,631,0.73
13627,126,576,541,560,519,592,563,0.71
13628,126,688,608,676,597,700,620,0.62
13629,127,585,477,569,457,601,498,0.73
13630,127,688,608,677,597,700,620,0.54
13631,128,589,451,568,427,611,475,0.64
13632,129,604,442,583,421,626,463,0.65
13633,130,643,452,626,432,661,472,0.76
13634,130,589,420,568,404,610,436,0.62
13635,131,698,497,681,476,715,519,0.76
13636,131,588,419,567,403,610,436,0.63
13637,132,739,502,721,478,757,526,0.76
13638,133,753,479,737,459,769,499,0.72
13639,134,756,474,739,454,773,495,0.76
13640,135,779,528,761,507,798,549,0.79
13641,136,815,558,797,536,834,581,0.74
13642,136,690,607,680,597,700,618,0.57
13643,137,860,591,843,567,877,616,0.76
13644,138,885,603,866,576,905,631,0.77
13645,139,891,564,872,539,911,590,0.73
13646,140,881,490,863,466,899,515,0.77
13647,141,853,437,836,413,870,462,0.74
13648,142,803,406,787,382,819,431,0.72
13649,143,755,331,741,321,770,342,0.61
13912,145,413,210,399,196,427,224,0.51
16094,147,413,210,399,195,428,226,0.54
16236,155,411,209,396,194,427,225,0.59
16236,155,399,178,378,163,420,194,0.53
17211,159,799,471,781,445,817,498,0.70
17211,159,412,209,397,195,427,224,0.57
17211,159,399,177,378,163,420,191,0.52
17212,160,745,655,733,640,757,670,0.78
17213,160,688,607,675,596,702,619,0.51
17682,162,412,210,397,195,427,225,0.59
17682,162,399,177,378,163,421,192,0.53
17700,165,412,210,398,196,426,225,0.59
17700,165,398,177,378,164,419,191,0.51
