original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
2,1,996,376,972,354,1021,398,0.71
2,1,881,544,856,517,907,572,0.69
2,1,409,206,393,185,426,228,0.60
3,2,845,638,823,616,868,660,0.73
4,2,880,585,866,568,894,603,0.66
6,4,994,375,968,353,1020,397,0.75
7,5,997,375,971,353,1024,398,0.71
8,6,999,375,972,353,1026,398,0.70
9,7,141,655,123,628,160,683,0.76
10,7,1001,375,972,353,1030,397,0.68
11,8,200,474,182,447,218,501,0.74
12,8,1005,372,974,350,1036,395,0.68
13,10,999,373,971,350,1027,396,0.72
14,11,995,370,966,345,1025,395,0.72
15,12,988,374,962,353,1014,395,0.72
16,13,984,372,957,349,1011,396,0.72
17,14,982,370,955,345,1009,395,0.70
18,15,972,371,941,348,1003,395,0.73
19,16,968,397,941,375,995,419,0.71
20,17,963,370,934,348,992,393,0.72
21,18,961,392,931,370,991,415,0.70
22,19,955,364,924,341,987,388,0.69
23,20,954,386,923,364,986,409,0.70
24,21,946,362,916,340,977,384,0.73
25,22,943,359,913,336,973,383,0.71
26,23,936,353,905,328,968,378,0.69
27,24,935,375,907,351,963,399,0.74
28,25,932,373,903,347,961,399,0.76
29,26,931,371,906,346,956,396,0.77
32,27,916,368,888,344,944,392,0.76
33,28,909,366,880,342,939,391,0.76
34,29,904,360,873,335,936,386,0.76
35,30,894,361,862,337,927,385,0.70
36,31,884,336,852,311,917,361,0.70
37,32,878,334,846,308,910,361,0.77
38,33,871,331,843,307,899,355,0.74
39,34,860,328,830,304,890,353,0.75
40,35,848,328,814,304,883,352,0.69
41,36,845,352,812,329,878,375,0.71
42,37,840,321,807,297,873,346,0.69
43,38,833,318,802,295,864,342,0.75
44,39,433,349,414,327,453,371,0.73
45,39,824,318,792,294,856,342,0.72
46,40,818,342,785,320,851,364,0.66
47,41,429,358,409,336,449,380,0.75
48,41,813,320,778,297,849,343,0.72
49,42,426,360,406,337,446,384,0.72
50,42,804,316,772,294,836,339,0.69
51,43,799,338,764,315,834,362,0.69
52,44,792,320,760,295,824,345,0.69
53,45,423,378,403,356,443,400,0.72
54,45,787,320,754,294,821,346,0.68
55,46,420,382,401,360,439,405,0.75
56,47,788,321,757,294,820,349,0.64
57,48,415,396,396,373,435,419,0.75
58,48,789,322,757,293,821,351,0.59
59,49,790,352,759,322,821,382,0.78
60,50,790,354,761,322,819,386,0.75
61,51,790,331,762,300,819,363,0.77
62,51,412,408,393,383,432,433,0.76
63,52,411,414,391,390,431,439,0.74
64,52,790,331,762,300,818,363,0.72
65,53,411,423,391,399,431,447,0.76
66,53,790,336,762,303,818,369,0.72
67,54,791,338,762,307,820,370,0.72
68,54,409,427,389,403,430,451,0.72
69,55,408,431,388,407,428,455,0.74
70,55,789,337,759,308,819,366,0.70
71,56,406,437,386,413,426,461,0.77
72,56,790,338,762,310,818,367,0.67
73,56,407,707,391,694,424,720,0.65
74,57,427,609,405,575,450,643,0.78
75,57,406,445,385,421,427,469,0.74
76,58,484,483,461,451,508,516,0.77
77,58,405,448,385,424,425,473,0.76
