original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
2,1,588,421,567,405,609,437,0.70
2,1,411,217,397,203,426,232,0.59
2,1,397,183,377,166,418,201,0.58
2,1,716,228,708,221,725,236,0.51
3,5,591,444,575,430,608,458,0.65
874,43,587,421,567,405,608,437,0.71
874,43,396,182,376,166,417,198,0.61
874,43,409,215,395,202,423,229,0.58
874,43,717,228,709,220,725,236,0.52
879,44,1093,432,1080,419,1107,446,0.64
884,45,1091,437,1076,419,1106,456,0.72
885,46,1091,437,1076,420,1106,455,0.73
888,47,1090,441,1074,420,1107,463,0.75
893,48,1091,444,1073,421,1110,468,0.76
907,49,1088,423,1068,398,1108,448,0.77
907,49,587,421,567,405,608,437,0.70
907,49,397,182,376,166,418,198,0.59
907,49,612,159,587,138,637,180,0.55
907,49,408,213,393,200,423,227,0.52
909,50,1085,448,1065,424,1105,472,0.77
910,51,1085,448,1065,425,1105,472,0.78
921,52,1074,453,1054,431,1094,476,0.75
923,53,1073,454,1053,432,1093,477,0.75
924,54,1072,455,1052,432,1092,479,0.77
928,55,1067,457,1047,434,1088,481,0.80
929,56,1067,457,1047,433,1088,482,0.79
936,57,1062,461,1041,438,1084,484,0.78
938,58,1059,462,1037,438,1081,487,0.78
958,59,1050,460,1025,438,1075,483,0.74
963,60,1047,459,1024,438,1071,481,0.74
972,61,1034,457,1011,434,1057,480,0.75
976,62,1032,456,1008,433,1056,480,0.76
986,63,1019,455,997,433,1042,477,0.74
996,64,1014,450,987,427,1041,474,0.77
1000,65,1010,447,984,425,1037,470,0.75
1001,66,1009,447,984,424,1035,470,0.73
1004,67,1007,445,982,422,1033,468,0.74
1006,68,1006,444,981,421,1031,468,0.73
1007,69,1004,444,979,420,1030,468,0.74
1011,70,1001,442,976,419,1026,466,0.73
1025,71,987,440,962,417,1013,464,0.73
1027,72,985,441,959,418,1012,464,0.73
1031,73,978,442,951,420,1006,464,0.73
1033,74,973,438,948,416,999,460,0.72
1036,75,971,437,945,415,998,460,0.72
1037,76,971,439,945,417,997,462,0.72
1044,77,962,435,937,412,988,458,0.78
1047,78,958,432,933,409,984,455,0.74
1058,79,953,419,928,394,979,444,0.76
1059,80,953,414,929,390,978,439,0.76
1062,81,949,413,925,389,974,437,0.76
1066,82,946,410,923,386,970,435,0.75
1067,83,946,409,924,385,969,434,0.76
1070,84,941,405,917,380,965,430,0.74
1071,85,939,402,916,379,963,425,0.74
1072,86,938,401,916,379,961,424,0.76
1076,87,935,398,912,376,959,420,0.73
1077,88,934,398,910,376,958,420,0.75
1081,89,926,394,903,374,949,414,0.71
1082,90,924,391,901,371,948,411,0.68
1085,91,923,393,901,373,946,413,0.69
1090,92,918,391,896,373,940,409,0.68
1091,93,917,389,893,370,941,408,0.71
1096,94,908,381,885,364,931,399,0.68
1097,95,908,381,885,364,932,399,0.69
1100,96,904,382,881,363,927,401,0.74
1105,97,896,380,874,363,919,398,0.71
1111,98,887,377,864,360,910,394,0.69
1113,99,883,377,859,360,907,395,0.68
1119,100,873,354,849,336,898,372,0.70
1120,101,873,378,848,360,898,396,0.71
1129,102,863,382,839,363,888,401,0.76
1145,103,852,382,825,363,879,402,0.73
1154,104,843,378,818,361,869,395,0.71
1160,105,833,378,807,360,860,396,0.65
1162,106,829,353,806,336,852,371,0.67
1163,107,828,354,804,337,852,372,0.69
1164,108,826,355,803,337,850,373,0.71
1165,109,825,354,802,336,849,372,0.72
1167,110,821,354,796,337,846,371,0.75
1171,111,814,381,789,363,839,400,0.75
