original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
2,1,333,567,319,552,347,582,0.75
2,1,52,664,35,653,69,676,0.71
2,1,374,555,359,542,389,568,0.67
2,1,502,571,492,558,513,584,0.64
2,1,793,646,780,634,806,658,0.60
2,1,336,529,326,518,346,540,0.59
2,1,535,153,518,144,552,162,0.53
22,2,502,571,492,558,512,584,0.76
22,2,565,507,538,489,592,525,0.71
23,3,790,642,775,629,805,656,0.76
24,3,502,571,492,558,512,585,0.75
25,3,573,574,547,553,599,596,0.73
26,3,832,661,824,651,841,671,0.51
27,4,502,571,492,558,512,585,0.75
28,4,570,592,551,573,590,612,0.75
29,4,789,646,774,633,804,659,0.73
30,5,503,559,483,535,524,584,0.72
31,5,682,676,674,667,691,686,0.65
32,5,457,613,447,602,468,625,0.50
33,6,333,567,319,551,347,583,0.77
34,6,502,572,492,559,512,585,0.67
35,6,372,555,359,543,385,567,0.64
36,6,336,529,326,517,346,541,0.63
37,6,358,477,340,459,377,495,0.56
38,7,333,567,319,552,347,582,0.77
39,7,502,572,493,559,512,585,0.74
40,7,372,554,359,543,385,566,0.66
41,7,336,529,326,518,346,541,0.65
72,8,333,566,320,551,346,582,0.78
72,8,377,466,355,440,400,492,0.74
72,8,336,529,326,518,347,541,0.67
72,8,372,555,359,543,386,567,0.67
72,8,501,573,493,561,510,585,0.50
73,9,332,566,319,551,346,582,0.78
74,9,376,467,355,442,398,493,0.74
75,9,372,555,359,543,386,567,0.68
76,9,336,529,325,518,347,541,0.65
77,10,332,566,319,551,346,582,0.78
78,10,376,471,355,445,398,497,0.73
79,10,372,555,359,543,386,567,0.68
80,10,335,529,325,518,346,541,0.63
80,11,332,567,319,551,346,583,0.77
80,11,378,485,354,458,402,513,0.69
80,11,372,555,359,543,385,567,0.66
80,11,336,529,325,518,347,541,0.63
81,12,332,566,319,551,346,582,0.77
82,12,377,490,353,463,402,518,0.74
83,12,336,528,326,517,346,540,0.64
84,12,372,554,359,543,385,566,0.63
85,13,332,566,319,551,346,582,0.77
86,13,378,497,353,473,403,522,0.74
87,13,336,528,326,517,346,540,0.64
88,13,372,555,359,543,385,567,0.60
84,14,332,567,319,552,346,582,0.78
84,14,378,501,354,477,402,525,0.74
84,14,503,572,493,559,514,585,0.62
84,14,336,528,326,517,346,540,0.61
84,14,371,554,359,543,384,566,0.56
84,14,457,612,447,601,468,624,0.54
85,15,332,567,319,552,346,582,0.77
86,15,379,504,357,480,402,528,0.75
87,15,336,528,326,517,346,540,0.61
88,15,503,572,493,559,514,585,0.61
89,15,457,613,447,602,468,624,0.55
90,16,332,567,319,552,346,582,0.77
91,16,377,506,354,482,401,530,0.74
92,16,335,529,325,517,346,541,0.66
93,16,503,572,493,559,514,585,0.61
94,16,457,612,447,601,468,624,0.55
95,17,332,567,319,552,346,582,0.77
96,17,380,506,358,483,402,530,0.75
97,17,336,528,326,517,346,540,0.64
98,17,503,572,493,559,514,585,0.62
99,17,457,612,446,602,468,623,0.57
92,18,332,567,319,552,346,582,0.79
92,18,379,513,357,488,401,538,0.73
92,18,335,528,326,517,345,540,0.60
94,19,332,567,319,552,346,582,0.78
94,19,502,571,492,558,512,585,0.78
94,19,378,517,354,494,402,540,0.73
94,19,335,528,326,517,345,540,0.54
94,19,457,613,447,602,468,624,0.53
95,20,332,567,318,552,346,582,0.78
96,20,375,519,353,497,398,541,0.74
97,20,457,613,447,602,467,624,0.63
97,21,332,567,318,552,346,582,0.77
97,21,372,521,349,500,396,542,0.73
98,22,332,567,318,552,346,583,0.76
99,22,371,521,348,500,395,543,0.70
100,22,457,613,447,602,467,624,0.62
101,23,332,567,318,552,346,583,0.76
102,23,369,522,346,502,392,542,0.69
103,23,457,613,447,602,467,624,0.62
104,24,332,567,318,552,346,583,0.76
105,24,357,523,328,504,386,542,0.64
106,24,456,613,446,602,467,624,0.63
107,25,332,567,318,552,346,583,0.75
108,25,354,524,326,506,383,542,0.65
109,25,456,613,446,602,467,624,0.63
110,26,332,567,318,552,346,582,0.75
111,26,503,572,492,559,514,586,0.70
112,26,352,523,325,505,380,542,0.66
113,26,457,612,446,601,469,624,0.59
114,27,332,567,318,552,346,582,0.75
115,27,352,523,327,506,378,541,0.65
116,28,332,567,318,552,346,582,0.75
117,28,351,523,325,506,378,541,0.64
109,29,332,567,318,552,346,582,0.74
109,29,349,526,325,511,374,542,0.67
110,30,502,572,492,559,512,585,0.75
111,30,332,567,318,552,346,582,0.74
112,30,380,456,361,430,399,483,0.70
113,30,350,526,327,510,373,542,0.70
114,30,373,555,360,544,386,566,0.54
115,30,458,613,447,601,469,625,0.50
116,31,352,533,323,507,381,560,0.72
117,31,502,572,492,559,512,585,0.62
118,31,792,645,779,633,805,658,0.59
119,31,331,566,317,550,345,583,0.55
120,32,332,567,318,552,346,582,0.73
121,32,231,585,208,559,255,611,0.73
122,32,348,525,324,509,372,541,0.67
123,32,502,571,493,559,512,584,0.66
124,32,791,645,778,633,805,657,0.60
125,32,372,555,360,544,385,566,0.57
126,32,577,641,564,627,590,656,0.55
127,32,423,712,404,705,443,720,0.50
128,33,67,611,43,584,91,639,0.76
129,33,331,567,318,552,345,582,0.73
130,33,52,664,36,653,69,675,0.68
131,33,502,571,493,559,512,584,0.65
132,33,348,527,325,513,372,542,0.61
133,33,682,676,674,667,690,685,0.59
134,34,53,664,36,653,70,676,0.72
135,34,502,571,492,559,513,584,0.67
136,35,457,638,447,626,468,651,0.63
117,36,332,567,318,552,346,582,0.74
117,36,346,525,322,510,371,541,0.62
117,36,372,554,359,543,386,566,0.58
118,37,331,567,317,552,346,583,0.74
119,37,342,524,319,509,366,540,0.66
120,37,457,613,447,602,467,624,0.63
121,37,372,555,359,543,386,567,0.62
122,38,331,567,318,552,345,582,0.73
123,38,337,524,315,508,359,540,0.73
124,38,372,555,359,543,385,567,0.64
125,39,334,523,312,507,357,540,0.75
126,39,331,566,317,551,346,582,0.72
127,39,372,555,359,543,386,567,0.62
122,40,330,521,305,504,355,539,0.72
122,40,332,567,318,552,346,582,0.70
122,40,372,555,359,543,386,567,0.62
124,41,331,567,318,552,345,583,0.71
124,41,324,521,301,504,347,539,0.70
124,41,372,555,359,543,386,567,0.62
128,42,332,566,318,551,346,582,0.74
128,42,316,518,290,501,343,536,0.62
128,42,372,555,359,543,386,568,0.61
129,43,332,566,318,551,346,582,0.74
130,43,372,554,359,542,386,567,0.61
131,43,315,519,288,502,343,536,0.59
132,44,332,566,318,551,346,582,0.75
133,44,308,515,283,499,333,532,0.69
134,44,372,555,359,543,386,567,0.63
135,45,332,566,319,551,346,582,0.76
135,45,373,555,359,543,387,567,0.64
135,45,296,515,273,501,320,530,0.59
135,45,336,530,326,519,346,541,0.53
136,46,332,566,318,551,346,582,0.75
137,46,372,555,359,543,386,568,0.67
138,46,298,514,273,498,324,530,0.64
139,46,335,529,325,518,346,541,0.53
140,47,332,566,318,551,346,582,0.77
141,47,372,555,359,543,386,567,0.64
142,47,295,514,270,498,321,530,0.60
143,47,335,529,325,518,346,541,0.55
144,48,332,566,319,551,346,582,0.76
145,48,373,554,359,542,387,567,0.70
146,48,336,528,326,517,346,540,0.60
147,48,292,512,268,497,317,528,0.59
148,49,332,566,319,551,346,582,0.76
149,49,290,510,266,493,314,527,0.67
150,49,335,529,325,517,346,541,0.64
151,49,372,555,359,543,386,568,0.63
152,50,332,566,319,551,346,582,0.76
153,50,285,510,264,495,306,525,0.69
154,50,335,529,325,517,346,541,0.63
155,50,372,555,359,543,386,568,0.63
156,51,332,566,319,551,346,582,0.75
157,51,284,510,264,494,304,526,0.69
158,51,335,529,325,517,346,541,0.65
159,51,372,555,359,542,386,568,0.62
160,52,332,566,319,551,346,582,0.75
161,52,373,554,359,542,387,567,0.71
162,52,281,509,259,494,304,525,0.68
163,52,335,529,325,517,346,541,0.63
164,53,333,566,319,551,347,582,0.75
165,53,279,507,255,491,303,524,0.71
166,53,372,555,359,542,386,568,0.68
167,53,335,529,325,517,346,541,0.61
168,54,332,567,319,552,346,582,0.76
169,54,276,505,252,487,301,523,0.73
170,54,372,555,359,542,386,568,0.63
171,54,335,529,325,517,346,541,0.60
172,55,332,566,319,551,346,582,0.76
173,55,273,504,248,487,298,522,0.67
174,55,372,555,359,542,386,568,0.63
175,55,335,529,325,517,346,541,0.60
176,56,332,567,318,551,346,583,0.76
177,56,268,503,243,487,294,520,0.64
178,56,335,529,325,518,346,541,0.61
179,56,370,553,359,542,382,565,0.52
180,57,332,567,318,551,346,583,0.76
181,57,264,502,240,486,288,519,0.73
182,57,335,529,325,518,346,541,0.62
183,57,370,553,359,542,382,565,0.52
184,58,332,566,318,551,346,582,0.76
185,58,372,554,359,542,386,567,0.71
186,58,261,501,238,485,285,518,0.69
187,58,336,528,326,517,346,540,0.59
153,59,332,566,318,551,346,582,0.77
153,59,251,502,227,485,276,519,0.73
153,59,335,529,325,517,346,541,0.63
155,60,331,566,318,551,344,581,0.77
155,60,249,503,226,488,273,519,0.70
155,60,335,529,325,517,346,541,0.63
156,61,332,566,319,551,346,582,0.75
157,61,373,556,359,543,387,569,0.74
158,61,249,504,227,488,272,520,0.71
159,61,335,529,325,518,346,541,0.59
160,62,333,566,319,551,347,582,0.75
161,62,373,556,359,543,387,569,0.75
162,62,249,505,227,487,271,523,0.72
163,62,335,529,325,518,346,541,0.60
164,63,372,554,359,542,386,567,0.76
165,63,332,566,319,551,346,582,0.75
166,63,247,506,226,489,269,524,0.72
167,63,335,529,325,518,346,541,0.60
168,64,332,566,318,551,346,582,0.77
169,64,245,506,225,488,266,525,0.72
170,64,335,528,325,517,346,540,0.62
171,64,532,153,518,144,547,163,0.56
172,65,332,567,319,551,346,583,0.75
173,65,373,555,359,543,387,568,0.75
174,65,242,508,224,489,260,528,0.70
175,65,336,529,326,518,346,540,0.63
176,65,533,153,518,143,549,163,0.56
177,66,332,566,319,551,346,582,0.76
178,66,373,555,359,543,387,568,0.75
179,66,238,511,221,491,255,531,0.70
180,66,336,528,326,517,346,540,0.60
181,66,534,152,517,142,552,163,0.58
182,67,332,566,319,551,346,582,0.75
183,67,233,523,215,497,251,549,0.75
184,67,335,529,325,518,346,541,0.62
185,67,371,553,359,542,383,565,0.53
186,68,226,549,205,521,247,578,0.75
187,68,332,566,319,551,346,582,0.75
188,68,604,627,594,612,615,643,0.73
189,68,335,529,325,518,346,540,0.62
190,68,682,676,674,667,690,685,0.60
191,68,370,553,359,542,382,565,0.51
192,69,232,569,210,542,254,596,0.79
193,69,332,566,319,551,346,582,0.75
194,69,335,529,325,518,346,540,0.64
195,69,612,635,600,623,624,648,0.60
196,69,370,554,359,543,382,565,0.50
197,70,332,567,318,551,346,583,0.76
198,70,268,590,249,561,288,619,0.75
199,70,373,555,359,543,387,568,0.66
200,70,635,647,623,630,647,664,0.64
201,70,335,529,325,518,346,540,0.60
202,71,332,567,319,551,346,583,0.75
203,71,279,606,261,577,297,635,0.74
204,71,373,555,359,542,387,568,0.64
205,71,645,659,635,645,656,674,0.62
206,71,335,529,325,519,346,540,0.59
207,71,682,676,675,667,690,685,0.54
208,72,332,567,318,551,346,583,0.75
209,72,249,625,230,596,269,654,0.72
210,72,373,555,359,542,388,568,0.70
211,72,642,667,632,655,653,679,0.66
212,72,336,529,325,519,347,540,0.61
213,73,216,639,194,608,239,670,0.79
214,73,332,567,318,551,346,583,0.76
215,73,640,676,626,659,654,694,0.60
216,73,682,675,674,666,690,685,0.58
217,74,202,629,179,598,225,660,0.74
218,74,641,670,629,657,654,684,0.72
219,74,329,567,316,552,343,583,0.62
220,75,178,596,153,566,203,627,0.75
221,75,330,568,317,552,344,584,0.74
222,76,143,553,118,523,169,584,0.85
223,76,635,637,626,626,644,648,0.71
224,76,53,664,36,653,71,675,0.68
225,77,120,508,94,478,147,539,0.82
226,77,52,663,36,654,68,673,0.70
227,77,634,621,623,605,645,637,0.64
228,78,123,488,99,458,147,518,0.81
229,79,148,513,123,483,174,544,0.77
230,79,652,627,637,613,667,641,0.51
231,80,180,576,153,544,208,609,0.81
232,80,329,566,316,552,342,581,0.64
233,80,792,645,779,633,805,657,0.61
234,80,53,664,35,654,71,674,0.54
235,81,215,644,188,611,243,678,0.82
236,81,331,567,317,551,346,583,0.77
237,81,792,645,780,634,805,657,0.73
238,81,684,680,673,667,695,693,0.73
239,81,335,528,326,517,345,540,0.60
240,82,330,567,316,551,344,583,0.74
241,82,792,645,780,634,805,657,0.72
242,82,253,698,231,677,276,720,0.69
243,83,792,645,779,634,805,656,0.69
184,84,456,668,436,639,476,697,0.75
184,84,502,572,492,559,512,585,0.74
184,84,793,645,781,634,805,657,0.74
184,84,759,693,750,680,769,706,0.60
185,85,466,591,444,562,488,620,0.81
186,85,793,646,782,635,805,658,0.72
187,85,502,572,493,559,512,585,0.71
188,85,373,555,359,543,387,567,0.63
189,86,483,512,461,485,505,539,0.77
190,86,793,646,781,635,805,657,0.76
191,86,502,571,492,559,512,584,0.67
192,86,373,555,359,543,387,567,0.56
193,87,502,572,492,559,512,585,0.74
194,87,793,645,781,634,805,657,0.74
195,87,511,445,497,425,525,465,0.69
196,87,622,500,606,484,639,517,0.69
197,87,682,676,674,668,690,685,0.63
198,87,458,613,448,602,468,625,0.57
199,89,792,645,780,634,805,657,0.73
199,89,682,676,674,667,691,685,0.65
200,90,792,645,780,634,805,657,0.73
201,90,682,676,674,667,691,685,0.67
259,91,499,663,483,644,516,683,0.77
259,91,502,571,492,559,512,584,0.67
259,91,674,677,658,665,690,689,0.66
259,91,458,614,447,602,469,626,0.60
260,92,527,559,513,544,542,574,0.73
261,92,792,644,779,633,805,656,0.61
262,92,458,614,447,602,469,626,0.53
263,92,500,570,490,558,510,583,0.51
264,93,502,571,492,558,512,585,0.71
265,93,457,613,447,602,468,625,0.69
317,94,332,566,319,551,346,582,0.73
317,94,52,664,35,653,69,676,0.72
317,94,825,640,798,612,852,668,0.72
317,94,373,555,359,543,387,568,0.65
317,94,501,571,492,558,511,585,0.64
317,94,336,530,325,519,347,541,0.62
317,94,533,152,518,143,549,162,0.57
317,94,412,217,398,203,426,232,0.51
317,94,397,183,378,169,417,198,0.51
318,95,792,669,780,658,805,681,0.73
337,96,372,681,348,654,396,709,0.75
337,96,792,645,780,634,805,657,0.71
337,96,458,614,447,602,469,626,0.68
338,97,332,566,319,551,346,582,0.76
339,97,502,571,492,558,512,585,0.73
340,97,792,645,780,634,805,657,0.73
341,97,409,601,389,575,430,628,0.72
