original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
2,1,191,439,171,410,212,468,0.77
2,1,413,213,398,196,428,230,0.65
2,1,718,225,708,216,728,235,0.59
2,1,398,180,377,164,420,197,0.58
3,2,189,459,168,430,210,488,0.76
4,3,191,429,172,401,211,457,0.77
5,4,192,422,172,394,212,451,0.77
6,5,190,419,170,390,211,448,0.76
7,6,191,411,172,383,210,440,0.76
9,7,194,399,175,372,213,426,0.81
10,8,193,393,173,366,214,421,0.75
11,9,195,388,176,364,215,412,0.76
25,12,920,378,905,365,935,392,0.71
27,13,922,385,903,365,941,405,0.70
28,14,921,389,900,366,942,412,0.70
30,15,920,395,899,370,942,421,0.75
33,16,919,412,897,385,942,439,0.79
34,17,918,418,897,391,940,445,0.76
36,18,919,428,897,401,942,456,0.80
38,19,920,440,898,413,943,468,0.81
39,20,921,443,900,417,942,470,0.75
40,21,922,450,900,423,944,478,0.77
41,22,922,456,900,430,944,482,0.76
44,23,926,469,905,443,947,496,0.77
45,24,925,474,904,447,946,502,0.76
47,25,928,483,907,458,949,509,0.76
48,26,927,492,905,465,950,519,0.78
49,27,926,496,905,470,947,523,0.79
50,28,924,502,904,475,945,529,0.78
51,29,925,508,904,480,947,536,0.77
52,30,924,487,902,460,946,515,0.79
53,31,923,520,900,493,947,548,0.77
54,32,923,524,901,497,946,551,0.77
56,33,920,507,897,480,944,534,0.82
57,34,920,532,895,505,945,560,0.83
58,35,915,539,891,513,940,565,0.79
61,36,912,517,890,492,934,542,0.73
63,37,910,517,887,492,934,543,0.73
65,38,908,517,886,491,931,543,0.76
66,39,907,515,883,490,931,540,0.79
67,40,906,515,883,490,930,540,0.78
70,41,905,515,883,490,928,540,0.78
75,42,903,518,881,493,926,544,0.77
76,43,881,555,858,528,905,582,0.75
77,44,809,648,790,624,829,672,0.75
114,46,427,710,411,700,443,720,0.60
115,47,458,680,439,654,477,707,0.74
116,48,479,637,461,612,498,663,0.74
117,49,482,588,465,564,500,613,0.75
118,50,478,518,460,494,496,542,0.79
119,51,472,504,453,479,491,530,0.75
120,52,473,478,454,452,493,504,0.73
121,53,477,455,459,430,496,480,0.74
122,54,465,436,450,412,481,460,0.71
123,55,420,395,404,371,437,420,0.73
124,56,372,409,354,384,391,434,0.74
125,57,381,384,363,359,399,410,0.75
126,58,432,403,411,376,453,431,0.75
127,59,449,468,431,439,468,497,0.75
128,60,438,489,416,459,460,520,0.74
129,60,731,699,708,679,755,719,0.68
130,61,456,540,434,509,479,572,0.79
131,61,806,603,781,572,832,635,0.78
132,62,879,479,853,447,905,512,0.76
133,62,481,567,455,536,508,599,0.73
134,63,455,567,433,535,478,600,0.76
