original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
597,1,180,448,156,421,205,475,0.76
597,1,410,214,397,199,424,229,0.69
597,1,718,227,709,219,727,235,0.67
597,1,397,180,377,166,417,195,0.56
598,2,180,475,156,451,205,500,0.79
600,3,176,454,152,430,201,479,0.78
600,3,411,214,397,199,425,229,0.66
600,3,718,227,709,219,727,235,0.66
600,3,588,420,567,404,610,437,0.64
600,3,397,180,377,166,418,195,0.57
601,4,174,478,150,454,199,503,0.77
604,5,171,459,146,438,196,480,0.72
606,6,170,461,144,442,196,480,0.72
607,7,168,461,141,443,195,479,0.71
608,8,166,461,139,443,193,480,0.73
609,9,162,484,134,464,191,504,0.73
611,10,159,483,133,464,185,503,0.71
614,11,156,457,129,439,183,476,0.71
614,11,148,459,129,442,167,476,0.68
615,12,155,458,129,439,181,477,0.74
616,13,155,482,126,462,185,502,0.71
617,14,154,459,126,439,183,479,0.74
618,15,152,459,122,439,182,479,0.73
619,16,151,481,124,461,179,501,0.74
620,17,150,455,123,435,177,475,0.75
623,18,148,479,120,460,176,498,0.75
627,19,145,478,117,459,173,498,0.74
633,20,146,454,117,434,176,474,0.73
634,21,146,454,116,435,176,474,0.72
637,22,149,478,119,460,179,497,0.73
642,23,148,453,119,433,177,473,0.73
645,24,149,454,117,435,181,474,0.70
647,25,148,476,118,456,178,497,0.73
648,26,148,475,119,454,178,497,0.76
649,27,148,450,119,428,177,473,0.76
651,28,147,474,118,451,177,497,0.76
653,29,148,476,119,454,178,498,0.76
654,30,149,453,120,432,178,474,0.78
655,31,150,476,122,455,179,498,0.78
659,32,154,451,127,429,182,473,0.76
661,33,155,473,130,448,180,498,0.79
666,34,157,473,135,448,180,498,0.81
671,35,161,449,137,424,185,475,0.83
684,36,159,473,135,445,184,501,0.80
732,37,161,445,135,418,187,473,0.82
748,38,160,465,136,437,184,493,0.80
755,39,164,466,141,437,188,495,0.79
758,40,163,465,141,435,186,495,0.79
831,41,174,457,154,427,194,487,0.77
969,42,180,424,160,398,200,450,0.77
969,42,411,213,397,199,426,228,0.66
969,42,397,181,377,166,417,196,0.62
969,42,617,155,597,135,637,176,0.58
969,42,588,421,567,405,610,437,0.57
969,42,718,227,709,219,727,235,0.57
993,43,174,426,156,402,193,451,0.76
994,44,174,426,156,403,192,450,0.75
1011,45,165,435,144,409,187,462,0.77
1012,46,165,437,143,411,187,463,0.78
1013,47,164,437,143,411,186,463,0.76
1014,48,163,437,141,411,186,464,0.77
1018,49,162,437,141,411,184,463,0.76
1019,50,162,437,141,411,183,463,0.78
1020,51,161,437,138,412,184,463,0.80
1021,52,157,438,135,414,179,463,0.80
1022,53,154,438,130,414,178,463,0.78
1023,54,154,439,130,414,178,464,0.76
1024,55,154,438,130,413,178,463,0.76
1027,56,152,462,126,438,179,486,0.75
1028,57,150,439,124,417,176,462,0.78
1029,58,148,464,122,441,174,487,0.76
1030,59,149,440,125,418,173,462,0.78
1031,60,145,439,118,416,172,462,0.75
1032,61,142,463,115,441,170,486,0.75
1033,62,143,439,117,417,169,462,0.72
1034,62,128,442,111,424,146,460,0.64
1035,63,124,442,107,425,141,459,0.66
1036,63,137,441,109,422,166,460,0.63
1036,64,134,442,105,423,164,462,0.71
1037,65,130,444,104,427,156,462,0.67
1038,66,133,442,103,424,163,460,0.69
1039,67,130,440,103,422,158,459,0.72
1040,67,122,439,103,421,141,457,0.50
1041,68,130,439,102,420,159,458,0.71
1046,69,124,457,100,437,148,478,0.72
1047,70,123,457,99,437,148,478,0.71
1050,71,130,431,104,411,156,451,0.70
1050,71,122,431,104,413,141,449,0.51
1051,72,126,431,98,411,154,451,0.67
1052,72,118,430,99,410,138,450,0.60
1053,73,120,453,94,432,147,474,0.71
1054,74,121,426,96,405,147,447,0.75
1056,75,127,450,100,429,154,472,0.74
1057,76,126,424,101,403,151,445,0.76
1058,76,119,424,101,404,137,444,0.64
1059,77,121,446,98,425,145,467,0.77
1060,78,121,421,96,400,147,443,0.77
1061,79,119,443,94,421,145,466,0.76
1062,80,122,420,96,399,148,441,0.75
1063,81,123,443,98,423,149,464,0.75
1064,82,124,420,99,399,149,441,0.76
1065,83,124,419,99,398,149,440,0.74
1066,84,122,441,98,420,147,463,0.75
1067,85,122,417,98,395,147,439,0.75
