original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
11385,1,397,180,376,163,419,198,0.61
11385,1,400,183,378,162,423,205,0.53
11388,2,409,540,395,520,424,560,0.71
11390,3,416,553,401,532,431,575,0.70
11391,4,418,557,403,535,433,579,0.70
11393,5,425,600,409,579,441,622,0.70
11395,6,428,587,415,566,442,609,0.72
11396,7,428,618,415,595,441,642,0.71
11397,8,427,621,414,597,440,645,0.65
11398,9,421,638,408,614,435,663,0.71
11400,10,397,181,376,162,418,200,0.59
11400,10,417,620,403,597,431,644,0.59
11401,11,413,652,399,628,428,676,0.68
11403,12,407,666,394,641,421,691,0.64
11404,13,406,668,393,643,420,694,0.64
11406,14,396,685,381,663,411,708,0.72
11408,15,388,690,372,671,405,710,0.67
11410,16,381,699,365,679,398,720,0.66
11411,17,375,702,358,684,393,720,0.68
11413,18,362,707,341,694,384,720,0.65
11415,19,358,707,334,695,383,720,0.65
11416,20,355,710,335,700,376,720,0.71
11420,22,365,709,352,699,379,720,0.59
11421,23,366,695,352,676,381,715,0.68
11422,24,366,710,352,701,380,720,0.62
11426,26,369,718,355,717,384,720,0.59
15713,29,397,180,376,163,419,197,0.66
15713,29,413,211,398,194,428,228,0.53
15713,29,543,146,518,134,569,158,0.52
17343,30,397,180,376,163,418,197,0.59
