original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
11198,1,398,178,377,164,419,193,0.60
11198,1,666,501,652,486,681,516,0.58
11198,1,717,335,703,320,732,351,0.57
11206,2,720,344,701,322,739,366,0.73
11216,3,723,361,704,338,742,385,0.77
11224,4,725,398,708,375,743,422,0.74
11231,5,728,387,710,360,747,414,0.72
11231,5,666,500,652,487,681,514,0.57
11259,6,739,419,722,396,757,442,0.73
11259,6,666,501,651,487,681,516,0.67
11260,7,741,422,723,400,759,444,0.75
11261,7,666,500,652,486,681,515,0.68
11263,8,745,429,728,409,763,450,0.75
11263,8,667,499,653,487,681,511,0.51
11269,9,751,442,731,420,772,465,0.76
11269,9,666,499,652,484,681,515,0.64
11271,10,754,445,734,423,774,467,0.75
11271,10,665,501,650,486,681,516,0.70
11272,11,756,445,736,423,777,468,0.75
11273,11,665,501,650,486,681,516,0.70
11277,12,759,454,738,430,781,478,0.76
11277,12,666,500,651,486,681,515,0.67
11282,13,762,463,742,440,782,487,0.76
11282,13,666,500,651,486,681,515,0.70
11286,14,763,492,743,469,783,515,0.76
11300,15,780,475,760,454,800,496,0.77
11303,16,786,504,767,482,806,527,0.79
11310,17,793,489,774,467,813,511,0.76
11311,18,795,490,775,468,815,513,0.74
11315,19,799,498,779,475,820,521,0.76
11316,20,802,501,781,478,823,524,0.75
11317,21,803,502,782,480,824,525,0.76
11319,22,804,504,783,481,826,528,0.77
11324,23,806,506,786,483,827,530,0.74
11325,24,806,507,786,484,827,531,0.74
11331,25,809,513,788,489,830,537,0.74
11340,26,815,542,796,519,835,566,0.75
11356,27,824,549,804,531,845,568,0.71
11375,28,822,521,800,501,845,541,0.73
11376,29,820,520,797,500,844,540,0.76
11391,30,819,511,796,493,843,530,0.74
11409,31,833,502,809,484,858,520,0.75
11409,31,398,179,377,163,420,195,0.64
11414,32,843,501,819,483,867,519,0.71
11416,33,847,501,824,482,871,520,0.76
11424,34,859,499,836,481,883,517,0.72
11426,35,862,497,839,480,885,515,0.72
11429,36,869,497,845,479,893,516,0.75
11431,37,873,498,848,478,898,518,0.73
11436,38,877,496,854,478,901,514,0.72
11444,39,887,497,863,477,911,517,0.70
11444,39,857,588,848,580,866,597,0.50
11447,40,890,497,867,477,914,517,0.71
11454,41,904,497,881,477,928,518,0.71
11454,41,858,588,849,580,867,597,0.54
11455,42,906,498,883,478,929,518,0.73
11459,43,911,502,889,482,934,523,0.76
11460,44,912,503,890,482,935,524,0.76
11467,45,921,507,898,486,944,529,0.75
11468,46,922,508,900,487,945,530,0.75
11482,47,934,514,910,494,959,535,0.73
11483,48,935,517,911,497,959,537,0.72
11487,49,936,518,912,499,961,538,0.71
11487,49,858,588,849,580,867,597,0.57
11488,50,937,520,912,502,963,538,0.70
11489,50,857,588,848,579,867,598,0.52
11491,51,938,519,914,501,963,538,0.68
11491,51,857,588,848,579,867,598,0.50
11492,52,939,520,915,503,963,538,0.70
11493,52,857,588,848,579,867,598,0.52
11496,53,942,518,918,502,966,534,0.72
11496,53,857,588,848,579,866,598,0.50
11497,54,943,518,920,502,966,534,0.74
11498,54,857,588,848,579,866,598,0.51
11508,55,952,517,929,504,975,530,0.60
11511,56,957,539,935,525,979,553,0.60
11514,57,960,537,940,525,980,550,0.66
11528,58,964,538,941,525,987,551,0.63
11529,59,963,538,940,525,987,551,0.62
11556,60,961,541,941,526,982,556,0.76
11559,61,959,542,942,528,977,557,0.74
11591,62,964,537,939,524,989,550,0.58
11594,63,965,536,941,524,990,549,0.56
13572,64,666,500,651,485,682,515,0.67
13572,64,398,178,377,163,420,193,0.63
13619,68,374,550,359,539,390,561,0.63
13705,69,285,554,268,543,302,566,0.70
13710,70,274,531,258,519,290,543,0.64
13822,71,68,534,50,521,86,547,0.66
13822,71,398,179,377,164,419,194,0.62
13822,71,666,501,652,487,681,515,0.59
13845,72,20,562,2,548,38,576,0.69
