original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
133,1,718,226,709,218,727,235,0.61
133,1,411,214,398,201,424,227,0.56
133,1,398,180,378,166,418,195,0.56
133,1,182,390,168,373,196,407,0.55
11735,2,588,419,567,403,609,436,0.67
11735,2,410,212,396,197,424,228,0.64
11735,2,397,180,376,165,418,196,0.64
11736,3,587,419,566,403,609,436,0.74
11738,4,440,508,418,476,463,541,0.81
15515,6,738,404,717,378,760,431,0.74
15515,6,587,419,566,402,609,436,0.73
15515,6,410,212,397,198,423,227,0.65
15515,6,396,180,376,165,417,195,0.63
15515,6,612,156,587,134,637,178,0.50
15516,7,588,418,566,401,610,436,0.72
15517,7,655,450,635,426,675,474,0.70
15518,8,587,419,566,402,609,436,0.74
15519,8,599,525,579,502,620,549,0.71
15520,9,603,577,581,560,626,595,0.69
15521,10,626,652,610,627,643,677,0.73
15805,14,588,419,567,403,609,435,0.71
15805,14,410,213,396,198,424,228,0.68
15805,14,395,180,375,166,416,195,0.63
15805,14,615,155,595,135,636,176,0.54
15806,15,588,419,567,403,609,435,0.72
15807,16,588,419,567,403,609,435,0.72
15808,16,580,328,562,314,598,343,0.63
15809,17,588,419,567,403,609,435,0.72
15810,17,576,331,556,313,596,350,0.70
15811,18,569,339,548,315,591,364,0.75
15811,18,587,419,567,403,608,435,0.72
15812,19,568,342,548,318,588,366,0.73
15813,19,587,419,567,403,608,435,0.72
15814,20,566,350,545,326,588,375,0.73
15814,20,587,419,567,403,608,435,0.72
15816,21,560,357,540,332,581,382,0.76
15816,21,587,419,567,403,608,435,0.73
15818,22,587,419,567,403,608,435,0.74
15818,22,552,365,531,340,573,391,0.72
15819,23,547,370,527,346,568,394,0.79
15820,23,587,419,567,402,608,436,0.75
15821,24,587,419,567,402,608,436,0.74
15822,24,543,374,523,350,564,399,0.74
15823,25,542,378,522,355,563,402,0.75
15824,25,588,419,567,403,609,435,0.74
15823,26,535,385,514,361,557,410,0.75
15823,26,587,419,567,402,608,436,0.75
15824,27,533,390,515,368,552,413,0.75
15825,27,588,419,567,402,609,436,0.73
15826,28,533,394,514,371,552,418,0.74
15827,28,588,419,567,402,609,436,0.73
15828,29,532,398,513,373,551,424,0.75
15829,29,588,419,567,402,609,436,0.72
15828,30,525,405,506,379,545,431,0.75
15828,30,588,419,567,403,609,436,0.72
15829,31,521,409,502,384,541,434,0.73
15830,31,587,419,567,403,608,436,0.72
15831,32,587,419,567,402,608,436,0.72
15832,32,518,412,498,388,538,437,0.71
15833,33,516,418,496,393,537,444,0.74
15834,33,587,419,567,402,608,436,0.73
15835,34,511,424,491,400,532,448,0.74
15836,34,588,419,567,403,609,436,0.73
15837,35,506,427,486,405,526,450,0.73
15838,35,588,419,567,402,609,436,0.72
15839,36,503,430,483,407,523,454,0.74
15840,36,588,419,567,403,609,436,0.73
15836,37,498,440,479,417,517,463,0.77
15836,37,587,419,566,403,609,436,0.72
15839,38,491,452,472,427,510,477,0.75
15839,38,587,419,566,403,609,436,0.72
15840,39,490,455,471,431,509,480,0.76
15841,39,588,419,566,402,610,436,0.72
15842,40,487,460,467,435,507,485,0.72
15843,40,587,419,566,403,609,436,0.72
15843,41,487,472,466,447,508,498,0.74
15843,41,587,420,566,404,609,436,0.72
15844,42,484,475,464,451,505,500,0.76
15845,42,587,420,566,404,608,437,0.66
15846,43,479,481,458,454,500,509,0.78
15846,43,579,422,565,407,593,437,0.60
15847,44,475,486,454,460,496,513,0.79
15848,44,587,420,565,404,609,437,0.65
15849,45,473,491,452,465,495,517,0.77
15850,46,473,493,451,467,495,520,0.79
15851,46,579,422,565,407,593,437,0.59
15851,47,470,500,448,474,493,526,0.78
15851,47,587,420,566,404,608,437,0.65
15852,48,468,501,447,475,490,527,0.78
15853,49,466,526,446,501,487,552,0.78
15855,50,463,502,441,477,485,527,0.78
15856,51,461,501,439,476,484,527,0.78
15858,52,456,500,433,476,479,524,0.79
15859,53,451,498,428,474,475,523,0.77
15860,54,448,525,425,501,471,549,0.76
15861,55,443,526,422,503,465,550,0.78
15863,56,438,501,415,478,461,525,0.78
15864,57,433,526,411,504,456,549,0.78
15865,58,429,525,407,502,451,548,0.77
15866,59,425,526,403,502,447,550,0.79
15867,60,422,529,400,506,445,552,0.76
15869,61,416,508,394,485,439,531,0.77
15870,62,412,534,391,512,434,556,0.75
15871,63,411,533,389,511,433,556,0.74
15878,64,400,514,379,490,421,538,0.78
15880,65,399,539,378,515,421,563,0.78
15881,66,395,522,374,500,417,544,0.73
15882,67,375,585,350,560,400,610,0.79
15883,68,272,665,248,641,296,689,0.74
