original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
7747,1,594,424,568,404,621,445,0.58
8282,3,594,425,568,405,621,445,0.61
8517,4,594,424,567,404,621,444,0.60
10351,5,595,424,568,404,622,445,0.67
10625,8,595,447,568,427,623,468,0.60
10806,10,594,447,567,427,621,468,0.65
11133,16,594,448,568,428,620,468,0.58
11412,25,594,424,567,404,621,445,0.63
12085,31,595,424,568,404,622,445,0.60
12669,52,594,425,568,405,620,445,0.61
12907,59,595,425,569,405,622,446,0.59
13234,72,593,447,568,427,618,468,0.59
13533,78,593,424,567,404,620,444,0.58
13826,90,590,423,567,403,613,444,0.68
14102,104,593,424,567,404,620,444,0.63
14415,119,593,423,568,402,619,444,0.62
14415,119,837,559,825,547,849,571,0.61
14702,129,594,424,567,405,622,443,0.57
14889,134,884,575,872,560,896,591,0.62
14889,134,837,558,827,547,847,569,0.54
15031,143,595,424,570,402,621,446,0.69
15315,161,595,423,569,402,621,445,0.65
15315,161,838,559,828,548,848,570,0.58
15603,180,594,424,567,404,621,444,0.66
15924,200,593,423,567,402,620,444,0.67
15924,200,836,559,826,548,847,570,0.58
16239,222,592,425,572,405,613,445,0.60
16517,250,592,424,568,403,617,445,0.59
16518,251,668,514,651,496,685,532,0.52
16522,252,667,514,650,497,685,532,0.55
16821,274,594,424,568,404,621,445,0.59
17120,289,594,423,566,402,622,445,0.63
17120,289,885,576,873,562,897,591,0.52
17728,320,595,422,567,402,623,443,0.64
