original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
1318,1,446,687,423,658,469,717,0.71
1318,1,397,181,378,165,417,197,0.52
1318,1,279,548,269,537,289,559,0.50
1319,2,437,607,412,571,463,644,0.79
1320,3,431,509,410,474,453,545,0.77
1321,3,472,580,461,567,484,593,0.51
1322,4,415,413,392,379,438,448,0.79
1323,4,472,580,460,567,484,593,0.61
1324,5,395,348,380,328,410,369,0.61
1325,7,370,345,353,328,387,362,0.71
1326,8,279,548,270,537,288,559,0.65
1327,8,423,606,415,597,431,616,0.61
1328,8,323,518,305,502,341,534,0.56
1329,9,279,549,270,538,289,560,0.66
1330,9,423,606,415,597,431,616,0.59
15392,10,169,706,151,693,188,720,0.67
15392,10,838,559,828,547,849,571,0.65
15392,10,884,576,873,562,896,590,0.59
15392,10,398,180,377,164,419,197,0.58
15392,10,617,154,597,134,638,175,0.53
15392,10,471,581,459,568,484,594,0.50
15393,11,172,713,153,707,192,720,0.70
15394,12,168,702,144,685,193,720,0.64
15395,13,148,677,123,645,174,709,0.75
15396,14,130,621,104,590,156,653,0.71
15397,15,117,554,91,523,143,585,0.77
15398,16,114,466,90,437,139,496,0.77
15399,17,118,450,94,421,143,480,0.80
15400,18,132,497,105,467,160,527,0.80
15401,19,167,553,146,519,189,588,0.69
15402,19,279,549,271,539,288,559,0.69
15403,19,169,542,149,519,189,565,0.58
15404,19,169,534,151,519,188,549,0.50
15405,20,196,550,178,528,214,573,0.69
15406,20,196,562,177,529,215,596,0.65
15407,20,279,549,270,538,288,560,0.65
15408,21,185,521,168,491,203,552,0.68
15409,21,279,549,270,538,288,560,0.62
15410,22,137,467,121,441,153,493,0.72
15411,22,279,549,270,539,288,559,0.70
15412,23,109,410,87,392,131,428,0.75
15413,23,279,549,271,540,287,558,0.67
15408,25,228,536,207,521,250,552,0.74
15409,26,295,610,276,594,314,627,0.71
15410,26,423,607,415,599,431,616,0.67
15411,26,279,548,270,538,289,559,0.56
15412,27,280,549,271,539,289,559,0.63
15413,27,361,651,350,641,372,662,0.61
15705,30,419,690,404,673,434,707,0.70
15705,30,412,211,398,197,426,226,0.59
15705,30,397,179,377,164,418,194,0.58
15705,30,884,576,873,561,896,591,0.57
15705,30,279,548,270,538,289,559,0.55
15705,30,838,559,828,548,849,571,0.52
15723,31,432,656,419,642,446,670,0.71
15723,31,472,580,461,568,484,593,0.64
15730,32,436,643,424,628,448,659,0.76
15730,32,472,580,461,568,483,593,0.62
15892,33,386,632,372,618,400,647,0.73
15892,33,471,580,460,568,483,593,0.63
15911,34,353,605,339,592,368,618,0.69
15911,34,398,179,377,163,419,195,0.60
15911,34,884,576,873,562,896,591,0.58
15911,34,838,559,827,548,849,571,0.58
15911,34,412,211,397,196,427,226,0.53
15955,35,332,593,318,579,347,607,0.76
15955,35,279,548,270,538,288,559,0.62
15961,36,336,589,323,574,349,604,0.71
15961,36,279,549,270,538,288,560,0.64
16994,37,112,684,98,670,126,699,0.71
16994,37,838,559,828,548,848,571,0.64
16994,37,412,212,398,197,427,227,0.61
16994,37,397,178,377,163,418,194,0.59
16994,37,884,576,874,563,895,590,0.54
16999,38,108,697,96,681,120,713,0.78
17022,39,115,656,103,640,128,673,0.69
17050,40,109,631,97,615,121,647,0.68
17051,41,96,638,85,623,108,653,0.67
17052,41,96,548,86,537,106,559,0.51
17053,42,80,673,69,657,92,689,0.66
17054,43,73,689,61,672,85,707,0.72
17055,44,80,700,68,684,93,717,0.70
17056,45,88,704,77,689,100,720,0.70
17057,46,92,708,81,696,104,720,0.76
17058,47,107,698,95,684,120,713,0.66
17059,48,140,716,124,712,157,720,0.63
17060,49,147,717,135,714,159,720,0.68
17061,52,102,720,92,720,113,720,0.62
17062,53,72,714,61,709,84,720,0.67
17063,54,39,699,28,686,51,713,0.70
17064,55,149,694,140,685,158,704,0.56
17065,55,29,708,16,697,43,719,0.52
17074,57,148,694,139,684,158,704,0.53
17075,58,149,714,140,708,158,720,0.53
17084,59,9,720,0,720,18,720,0.63
17223,61,279,548,268,537,290,560,0.70
17223,61,505,699,485,678,525,720,0.68
17223,61,838,559,828,548,848,571,0.62
17223,61,883,576,873,563,894,589,0.56
17223,61,397,179,377,164,417,195,0.54
17223,61,412,210,398,194,427,226,0.52
17224,62,414,625,385,588,444,662,0.66
17225,62,413,613,385,588,441,638,0.65
17226,62,471,579,460,567,483,592,0.60
17227,63,335,559,311,533,360,586,0.74
17228,63,471,580,459,567,484,593,0.69
17229,64,295,549,266,524,324,574,0.58
17230,65,280,549,271,538,290,560,0.67
17231,65,423,607,415,598,431,616,0.63
17232,65,289,594,268,574,311,615,0.51
17233,66,309,690,282,664,336,716,0.70
17234,66,279,549,270,538,289,560,0.57
17235,66,422,607,414,598,431,616,0.56
17662,68,892,420,872,387,913,453,0.62
17662,68,838,559,828,548,848,571,0.60
17662,68,412,211,399,197,425,226,0.51
17662,68,398,179,378,164,418,194,0.50
