original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
5305,2,589,444,568,428,610,460,0.56
5307,3,603,329,588,314,619,344,0.69
5307,3,589,419,568,404,610,435,0.59
5308,4,602,332,586,315,619,349,0.62
5309,5,596,336,578,315,615,357,0.71
5316,6,585,348,565,325,606,371,0.68
5321,7,583,359,564,338,603,381,0.67
5326,8,575,399,557,375,594,423,0.75
5329,9,569,414,550,393,588,436,0.71
5330,10,565,416,546,394,584,439,0.71
5333,11,559,423,542,400,576,446,0.71
5334,12,556,430,539,408,574,452,0.76
5336,13,551,433,533,411,570,455,0.72
5342,14,548,439,531,416,566,462,0.72
5345,15,546,426,530,405,563,448,0.73
5346,16,545,432,528,409,563,456,0.71
5347,17,543,440,524,417,562,463,0.76
5348,18,541,445,523,423,560,468,0.74
5349,19,540,451,522,428,559,474,0.77
5350,19,588,421,567,405,610,437,0.60
5353,20,536,457,518,433,555,481,0.76
5353,20,588,420,567,404,610,437,0.63
5354,21,536,460,517,436,555,485,0.75
5355,21,589,420,567,404,611,437,0.65
5356,22,534,469,515,444,553,494,0.77
5357,22,589,420,567,404,611,437,0.66
5358,23,532,473,514,450,550,497,0.77
5359,23,590,420,568,404,612,437,0.68
5360,24,530,478,513,454,548,502,0.74
5361,24,590,420,568,404,612,437,0.68
5362,25,528,485,511,462,546,509,0.77
5363,25,589,420,568,404,611,436,0.55
5364,26,526,492,509,469,544,516,0.74
5365,26,588,422,567,406,610,438,0.62
5366,27,525,501,506,476,544,526,0.78
5367,27,589,420,568,404,611,436,0.60
5368,28,523,503,505,479,542,528,0.78
5363,29,523,510,505,486,542,534,0.74
5363,29,590,420,567,405,613,436,0.67
5366,30,519,527,500,505,538,550,0.77
5366,30,590,420,567,405,613,436,0.67
5367,31,512,537,492,521,532,553,0.76
5373,32,494,546,473,531,516,562,0.76
5374,33,448,671,432,650,465,692,0.70
12143,44,412,210,399,196,426,224,0.51
12144,48,431,597,409,570,454,624,0.78
12145,49,460,422,440,396,481,449,0.74
12146,49,588,419,567,403,609,436,0.69
12147,50,588,443,567,427,609,460,0.67
