original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
864,1,613,159,587,145,640,174,0.64
864,1,399,177,378,162,420,192,0.62
864,1,612,151,591,131,633,172,0.59
864,1,588,418,568,403,608,434,0.58
864,1,414,209,400,195,428,224,0.55
864,1,836,559,826,548,847,571,0.54
865,2,587,419,568,404,607,435,0.65
2187,4,399,176,378,162,420,191,0.62
2187,4,613,160,587,147,639,174,0.62
2187,4,587,419,568,403,607,435,0.61
2187,4,550,326,525,310,576,343,0.60
2187,4,836,559,825,548,847,571,0.59
2187,4,613,151,592,130,634,172,0.58
2187,4,414,209,400,196,428,223,0.56
2194,5,537,343,518,322,557,365,0.70
2194,5,587,419,568,403,607,436,0.66
2205,6,527,381,510,359,545,403,0.75
2205,6,587,419,568,403,607,436,0.57
2208,7,521,392,505,370,538,414,0.71
2208,7,588,419,568,403,608,436,0.62
2212,8,514,409,496,387,532,431,0.75
2212,8,588,419,568,403,608,436,0.66
2214,9,511,418,493,396,529,441,0.76
2214,9,588,420,568,403,608,437,0.64
2215,10,508,424,489,402,527,446,0.76
2216,10,588,420,568,403,609,437,0.67
2218,11,502,436,484,415,520,458,0.77
2218,11,588,420,568,403,608,437,0.65
2220,12,500,444,482,423,518,466,0.76
2220,12,587,420,568,404,606,436,0.64
2223,13,494,456,477,434,512,479,0.76
2223,13,588,419,568,403,609,436,0.67
2224,14,493,462,474,440,512,485,0.74
2225,14,588,419,568,403,608,436,0.70
2226,14,504,569,496,560,512,578,0.54
2227,15,491,468,471,445,511,491,0.77
2228,15,588,420,568,404,608,437,0.67
2229,16,489,470,469,447,509,493,0.78
2230,16,587,420,568,405,606,436,0.65
2231,16,459,605,451,596,468,614,0.52
2228,17,484,477,465,455,504,500,0.76
2228,17,587,420,567,405,607,435,0.53
2230,18,482,487,463,465,502,510,0.78
2230,18,458,605,449,596,468,615,0.71
2230,18,504,569,496,560,512,578,0.52
2231,19,479,490,458,468,500,513,0.75
2232,19,458,605,448,596,468,615,0.70
2233,19,504,569,496,560,512,578,0.51
2234,20,474,502,454,479,494,525,0.79
2234,20,457,606,447,596,468,617,0.71
2238,21,471,509,451,486,492,532,0.74
2238,21,458,605,448,596,468,615,0.69
2246,22,473,528,456,505,491,551,0.77
2246,22,457,606,447,596,468,617,0.64
2247,23,464,594,443,568,485,621,0.74
2248,24,416,705,402,690,430,720,0.65
2249,25,456,630,445,621,468,640,0.62
11473,26,399,176,377,161,421,192,0.57
11473,26,613,152,588,131,638,174,0.57
11473,26,413,209,399,195,428,223,0.51
11474,27,444,607,420,577,468,637,0.74
11475,28,459,492,437,462,482,523,0.71
11476,28,588,419,568,403,609,435,0.69
11477,29,458,606,449,596,468,617,0.68
11478,29,588,419,568,403,608,436,0.67
11479,29,491,396,472,367,511,425,0.60
11480,30,588,419,568,402,608,436,0.66
11481,31,588,418,568,402,609,435,0.68
11482,31,618,386,606,375,631,398,0.62
12636,32,588,419,568,403,608,435,0.61
12636,32,613,153,589,133,638,174,0.59
12636,32,398,176,377,161,419,192,0.53
12636,32,836,559,825,548,847,571,0.52
12636,32,413,207,400,193,427,222,0.51
12637,33,588,418,568,402,609,435,0.69
12645,34,568,344,550,322,587,367,0.71
12645,34,588,419,568,403,608,435,0.63
12649,35,559,358,541,336,577,380,0.70
12649,35,588,419,568,403,608,435,0.63
12650,36,557,360,539,338,575,383,0.68
12651,36,588,419,568,403,608,435,0.62
12652,37,555,363,536,340,574,386,0.70
12653,37,588,419,568,403,608,435,0.69
12655,38,539,377,519,354,560,401,0.75
12655,38,588,419,569,402,608,436,0.60
12656,39,539,378,519,355,560,402,0.74
12657,39,588,419,569,403,608,435,0.52
12658,40,539,383,520,360,559,406,0.75
12659,41,534,388,515,364,554,412,0.76
12659,41,588,419,569,403,608,435,0.60
12660,42,533,389,514,365,553,414,0.74
12661,42,588,419,568,402,609,436,0.61
12662,43,532,392,513,368,551,416,0.72
12663,43,589,419,569,402,609,436,0.60
12663,44,526,402,508,379,545,426,0.75
12663,44,588,419,568,403,608,436,0.61
12670,45,486,468,468,443,505,493,0.75
12670,45,588,419,568,402,608,436,0.65
12671,46,432,552,416,535,448,569,0.80
12672,46,588,419,568,403,608,436,0.69
12673,46,458,607,449,597,467,617,0.51
12674,47,314,629,297,613,332,645,0.76
12675,47,457,607,448,597,467,617,0.52
14042,49,566,328,545,309,588,348,0.71
14042,49,615,151,593,130,637,173,0.62
14042,49,588,419,568,403,608,435,0.59
14042,49,397,176,377,161,418,191,0.58
14042,49,614,157,588,140,640,174,0.57
14042,49,836,559,826,548,846,571,0.55
14042,49,413,208,399,193,427,223,0.50
14044,50,567,334,545,310,589,359,0.72
14044,50,588,419,568,403,608,435,0.66
14045,51,570,338,548,312,592,365,0.72
14046,51,588,419,568,403,608,435,0.64
14052,52,576,372,558,348,595,397,0.72
14055,53,576,387,556,365,596,410,0.59
14055,53,577,399,556,365,598,433,0.58
14058,54,574,400,553,370,595,431,0.64
14064,55,570,411,548,389,593,434,0.68
14080,56,555,425,539,404,572,447,0.70
14086,57,544,440,526,416,563,464,0.76
14086,57,504,568,496,560,513,577,0.56
14086,57,588,419,569,403,608,436,0.52
14087,58,542,444,524,421,560,468,0.74
14088,58,587,420,567,403,607,437,0.59
14089,59,541,447,524,423,559,471,0.73
14090,59,587,420,568,403,607,437,0.59
14090,60,540,455,520,430,560,480,0.77
14090,60,587,420,568,404,607,436,0.61
14090,60,504,569,496,560,512,578,0.55
14092,61,538,461,518,435,559,487,0.79
14092,61,587,419,568,403,607,436,0.66
14092,61,504,569,496,560,512,578,0.60
14093,62,537,462,518,437,557,488,0.77
14094,62,587,419,568,403,607,436,0.64
14095,62,503,568,496,560,511,577,0.60
14096,63,537,466,516,441,558,492,0.74
14097,63,587,419,568,403,607,436,0.67
14098,64,535,472,516,449,554,496,0.75
14099,64,587,419,567,402,608,437,0.66
14100,64,504,568,496,560,512,577,0.55
14101,65,534,478,516,454,552,502,0.75
14102,65,587,419,568,403,606,436,0.63
14103,66,535,483,517,459,553,508,0.73
14104,66,587,419,568,403,607,436,0.62
