original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
6760,1,397,178,377,164,418,192,0.53
6784,2,1171,720,1154,720,1189,720,0.60
6796,3,1178,720,1160,720,1196,720,0.53
6797,4,1178,720,1161,720,1196,720,0.61
9144,7,589,416,568,399,610,434,0.57
9144,7,398,178,377,164,419,193,0.56
9172,8,1273,611,1267,598,1280,625,0.58
9177,9,1271,612,1263,598,1280,627,0.59
9179,10,1271,617,1262,603,1280,631,0.68
9203,11,1265,618,1252,604,1279,633,0.69
9204,12,1265,618,1251,603,1279,633,0.72
9210,13,1265,594,1252,577,1279,612,0.64
9210,13,1265,602,1251,578,1280,627,0.60
9211,14,1266,617,1253,600,1280,634,0.69
9219,15,1266,617,1252,598,1280,637,0.71
9222,16,1267,617,1254,597,1280,637,0.70
9238,17,1265,614,1252,595,1279,633,0.70
9244,18,1262,616,1245,597,1279,635,0.73
9248,19,1261,615,1243,595,1279,635,0.71
9250,20,1260,614,1242,594,1279,634,0.74
9256,21,1259,615,1239,593,1279,637,0.75
9258,22,1259,616,1240,594,1279,638,0.76
9264,23,1260,620,1241,599,1279,641,0.77
9266,24,1258,619,1237,596,1280,642,0.76
9274,25,1257,619,1234,597,1280,642,0.77
9286,26,1257,624,1234,600,1280,649,0.76
9287,27,1257,625,1235,600,1280,650,0.75
9289,28,1257,626,1235,602,1279,651,0.76
9291,29,1253,629,1232,606,1275,653,0.73
9300,30,1248,603,1226,580,1271,627,0.76
9300,30,398,178,378,164,418,192,0.52
9310,31,1244,627,1222,605,1266,650,0.74
9330,32,1242,627,1219,605,1265,649,0.74
9331,33,1242,628,1219,606,1265,650,0.74
9344,34,1245,633,1224,607,1267,659,0.78
9346,35,1245,635,1224,608,1266,662,0.79
9348,36,1244,637,1224,610,1265,665,0.76
9349,37,1244,643,1223,614,1266,672,0.78
9351,38,1243,648,1222,620,1264,676,0.79
9353,39,1242,650,1221,623,1263,677,0.77
9354,40,1242,653,1222,627,1263,679,0.78
9360,41,1244,657,1222,630,1267,685,0.80
9366,42,1244,662,1222,634,1266,691,0.78
9367,43,1243,666,1222,637,1265,696,0.78
9377,44,1248,673,1224,641,1272,705,0.78
9381,45,1249,672,1225,640,1274,704,0.78
9385,46,1249,675,1226,644,1273,706,0.80
9386,47,1248,678,1225,647,1272,710,0.77
9390,48,1248,683,1225,650,1272,716,0.77
9391,49,1249,684,1226,651,1272,717,0.76
9398,50,1251,685,1229,653,1274,718,0.78
9399,51,1252,685,1230,653,1275,718,0.76
9404,52,1253,685,1232,653,1275,718,0.77
9414,53,1254,687,1232,654,1276,720,0.76
9417,54,1254,689,1232,659,1276,720,0.73
9418,55,1253,691,1232,662,1275,720,0.71
9421,56,1250,694,1228,668,1272,720,0.73
9424,57,1252,694,1230,669,1275,720,0.76
9427,58,1249,695,1226,670,1273,720,0.76
9445,59,1243,699,1222,679,1265,720,0.76
9462,60,1241,702,1219,684,1264,720,0.74
9472,61,1240,705,1217,691,1263,720,0.73
9477,62,1238,707,1216,694,1261,720,0.70
9478,63,1238,707,1216,694,1260,720,0.69
9482,64,1238,708,1218,696,1258,720,0.69
9505,65,1238,712,1217,704,1260,720,0.65
9511,66,1238,715,1218,711,1258,720,0.60
9657,68,1210,702,1192,684,1228,720,0.66
9657,68,399,178,378,164,420,192,0.56
9657,68,588,416,567,399,610,434,0.52
9660,69,1209,712,1191,704,1227,720,0.68
9684,70,1208,705,1186,691,1230,720,0.74
9695,71,1206,708,1186,696,1227,720,0.75
9715,72,1205,707,1184,695,1226,720,0.76
9720,73,1203,704,1183,689,1223,720,0.75
9729,74,1199,699,1179,679,1219,720,0.75
9732,75,1198,697,1179,674,1218,720,0.72
9740,76,1197,694,1178,668,1217,720,0.72
9745,77,1197,690,1179,664,1216,716,0.74
9764,78,1197,678,1179,651,1215,705,0.74
9786,79,1203,656,1184,630,1222,682,0.77
9787,80,1203,654,1184,628,1223,680,0.77
9792,81,1206,646,1187,621,1226,672,0.75
9807,82,1205,633,1187,606,1223,660,0.74
9809,83,1206,629,1186,602,1227,657,0.72
9816,84,1209,621,1188,593,1230,649,0.73
9822,85,1208,620,1188,592,1228,648,0.73
9826,86,1207,613,1187,586,1228,641,0.77
9841,87,1210,599,1190,571,1231,628,0.74
9843,88,1210,596,1189,568,1231,624,0.74
9855,89,1210,590,1190,562,1230,619,0.73
9860,90,1208,584,1188,555,1228,613,0.73
9863,91,1209,581,1189,551,1230,611,0.76
9872,92,1210,570,1191,543,1230,598,0.75
9873,93,1210,568,1191,542,1230,595,0.75
9890,94,1214,556,1195,529,1234,584,0.76
9891,95,1213,553,1194,526,1233,581,0.76
9892,96,1214,552,1195,525,1234,580,0.76
9905,97,1220,522,1199,495,1241,550,0.76
9905,97,398,178,378,163,419,194,0.62
9907,98,1221,541,1200,515,1242,568,0.77
9910,99,1220,539,1202,513,1239,565,0.74
9925,100,1227,520,1208,495,1246,546,0.76
9928,101,1228,517,1208,493,1248,542,0.73
9940,102,1237,512,1215,489,1259,536,0.74
9941,103,1237,487,1216,464,1258,511,0.74
9943,104,1239,489,1218,467,1261,512,0.74
9952,105,1240,512,1219,491,1261,534,0.73
9961,106,1243,512,1222,488,1265,536,0.75
9964,107,1245,513,1224,490,1266,537,0.76
9971,108,1246,489,1227,467,1266,511,0.74
9977,109,1254,510,1233,488,1276,533,0.78
9979,110,1257,510,1235,489,1279,532,0.78
9982,111,1258,486,1237,465,1279,507,0.79
9992,112,1261,483,1243,461,1279,506,0.74
9993,113,1262,482,1245,461,1279,503,0.72
9994,114,1263,487,1246,460,1280,515,0.73
9997,115,1263,482,1248,459,1279,505,0.74
