original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
34,1,239,443,219,414,260,473,0.80
34,1,412,212,399,198,426,227,0.56
34,1,617,155,597,134,638,176,0.55
34,1,397,179,377,165,418,194,0.55
115,2,245,453,223,429,268,477,0.80
170,3,257,481,235,460,279,503,0.77
532,4,399,396,379,375,420,418,0.76
532,4,397,179,377,165,418,193,0.58
532,4,412,211,400,197,425,226,0.58
532,4,617,156,596,137,638,175,0.55
532,4,619,153,602,133,636,173,0.55
532,4,544,147,519,137,569,158,0.53
