original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
11005,1,835,559,826,550,844,569,0.53
11402,3,397,177,377,162,418,192,0.54
11402,3,834,559,825,549,844,569,0.53
11402,3,615,149,597,130,634,168,0.52
11848,4,509,550,489,524,529,576,0.72
11848,4,614,154,590,135,638,173,0.53
11848,4,834,559,825,549,844,569,0.52
11848,4,615,150,596,130,634,170,0.51
11849,5,463,587,443,562,484,612,0.75
11850,5,590,466,581,456,600,476,0.59
11851,5,597,464,585,454,610,475,0.53
11852,6,426,604,409,583,443,626,0.73
11853,7,404,596,390,576,419,616,0.75
11854,7,457,605,448,595,467,615,0.56
11855,8,406,593,388,574,425,613,0.74
11856,8,458,605,449,595,467,615,0.54
11857,9,415,591,395,572,435,611,0.73
11858,9,458,605,449,596,467,615,0.54
11859,10,417,590,398,571,436,610,0.72
11860,10,459,605,450,596,468,615,0.57
