original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
58,3,845,626,831,612,860,641,0.71
62,6,871,712,859,705,884,720,0.72
74,7,872,710,861,700,883,720,0.64
197,8,92,102,74,82,111,123,0.71
255,13,98,458,83,445,113,471,0.68
265,14,838,644,822,630,854,658,0.77
352,15,832,579,819,563,846,596,0.73
3865,17,890,603,874,590,907,616,0.51
3866,19,856,591,843,580,869,603,0.76
3893,20,860,597,846,585,874,610,0.57
4777,21,591,640,576,628,606,652,0.61
4779,22,592,633,577,621,607,646,0.69
4813,23,591,643,574,631,608,655,0.52
4959,24,540,644,524,632,557,656,0.55
10465,25,290,694,275,672,305,716,0.65
10466,26,269,600,254,577,285,623,0.70
10467,27,225,519,207,502,243,536,0.67
10468,28,159,480,144,465,174,496,0.67
10469,28,158,461,147,450,169,472,0.59
10705,31,387,602,369,577,405,627,0.63
10706,32,440,477,425,456,456,499,0.70
14885,35,150,663,126,639,174,687,0.74
14886,36,248,582,232,564,265,601,0.66
14887,37,333,521,318,504,348,538,0.67
14888,38,372,478,344,462,400,495,0.70
14889,38,278,549,269,538,288,561,0.54
14890,39,362,479,338,459,387,499,0.72
14891,39,279,549,269,538,289,561,0.64
14891,40,358,477,335,455,382,500,0.75
14891,40,279,549,269,538,289,561,0.64
14896,41,355,476,333,453,378,499,0.75
14896,41,278,549,269,538,288,561,0.65
14904,42,355,467,336,442,374,492,0.77
14904,42,279,550,270,539,288,561,0.67
14909,43,357,458,337,432,377,484,0.77
14913,44,357,452,337,426,377,478,0.75
14913,44,278,550,269,539,288,561,0.64
14921,45,356,440,337,413,376,467,0.77
14921,45,278,549,269,538,288,561,0.59
14928,46,352,448,333,421,372,475,0.78
14934,47,351,440,332,415,371,466,0.76
14937,48,351,432,332,406,371,458,0.76
14939,49,350,428,332,404,369,453,0.76
14947,50,351,424,333,400,369,448,0.73
14975,51,351,412,333,388,369,436,0.75
15020,52,368,379,347,360,390,398,0.75
15021,53,369,380,347,362,392,399,0.76
15058,54,361,403,341,380,382,427,0.73
15073,55,346,403,326,379,366,427,0.74
15082,56,336,395,318,373,354,417,0.77
15094,57,318,396,298,377,339,415,0.74
15107,58,311,399,290,382,332,417,0.77
15114,59,306,401,287,382,325,421,0.77
15123,60,304,406,286,384,322,429,0.74
15126,61,303,415,283,390,323,441,0.75
15134,62,304,423,285,397,324,450,0.76
15137,63,306,406,286,380,326,432,0.76
15138,64,307,433,286,406,328,460,0.78
15148,65,313,440,290,414,337,466,0.77
15155,66,325,451,302,430,348,473,0.76
15157,67,327,429,304,406,351,452,0.77
15159,68,329,455,305,431,354,480,0.77
15173,69,342,439,318,418,366,460,0.74
15173,69,278,549,269,538,288,561,0.56
15174,70,345,439,321,420,369,459,0.72
15176,71,347,441,323,423,371,460,0.72
15176,71,278,549,269,538,288,561,0.66
15177,72,347,441,323,422,372,461,0.72
15178,72,278,549,269,538,288,561,0.65
15180,73,358,441,335,423,382,460,0.74
15180,73,279,548,270,538,288,559,0.51
15182,74,362,440,339,421,386,460,0.71
15189,75,373,463,348,444,399,483,0.72
15196,76,381,456,358,438,405,474,0.71
15197,77,382,456,360,438,405,474,0.71
15204,78,390,447,369,426,412,468,0.76
15211,79,395,438,375,415,415,461,0.73
15213,80,397,430,377,405,417,455,0.79
15214,81,397,425,377,400,417,450,0.76
15223,82,408,415,387,394,430,437,0.76
15224,83,410,413,390,392,431,435,0.76
15227,84,416,412,395,391,438,433,0.76
15230,85,418,413,397,393,439,434,0.76
15241,86,417,419,395,401,439,437,0.76
15248,87,417,426,392,408,442,444,0.71
15253,88,411,431,387,410,435,452,0.73
15255,89,407,434,384,413,431,456,0.73
15260,90,405,440,382,418,428,462,0.75
15261,91,405,440,383,418,428,463,0.75
15363,92,405,407,383,384,427,430,0.78
15366,93,401,428,379,404,423,453,0.79
15372,94,400,416,381,392,419,440,0.78
15374,95,401,411,382,387,420,436,0.77
15382,96,403,394,384,369,422,420,0.75
15384,97,401,387,382,362,420,412,0.74
15387,98,406,383,386,359,427,408,0.71
15428,99,434,366,415,345,453,387,0.72
