original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
2,1,750,623,733,611,767,635,0.68
2,1,589,423,567,407,611,439,0.66
2,1,410,213,394,195,427,232,0.63
3,2,181,385,161,369,202,402,0.57
7,3,169,420,148,401,191,439,0.69
8,4,167,421,145,401,190,441,0.70
18,5,167,426,146,406,188,447,0.77
30,6,168,409,146,386,190,432,0.77
31,7,170,405,149,382,191,428,0.79
32,8,170,426,148,404,192,448,0.77
33,9,170,401,150,380,191,422,0.74
36,10,172,416,154,397,190,435,0.72
109,11,587,445,567,430,608,461,0.70
110,12,588,445,568,430,608,461,0.72
111,13,589,446,567,430,611,463,0.73
112,14,589,422,567,406,611,439,0.73
113,14,517,331,501,319,533,344,0.57
114,15,588,422,568,406,609,439,0.73
115,16,588,422,568,406,609,439,0.74
116,16,525,332,503,318,547,347,0.60
117,17,588,423,567,407,610,439,0.72
118,17,532,332,508,317,557,347,0.70
119,18,588,422,567,406,610,439,0.71
120,18,539,333,513,317,565,350,0.67
121,19,588,422,567,406,610,439,0.71
122,19,544,333,516,316,573,351,0.69
123,20,589,422,568,406,610,439,0.70
124,20,548,335,520,317,576,354,0.68
125,21,553,335,529,317,578,353,0.71
126,21,589,422,568,406,610,439,0.70
127,22,588,422,568,406,609,439,0.73
128,22,560,337,536,317,584,357,0.71
129,23,566,338,541,318,591,359,0.75
130,23,588,423,568,407,609,439,0.70
131,24,572,342,547,322,598,363,0.72
132,24,588,423,568,407,609,439,0.68
133,25,578,343,552,323,605,363,0.71
134,25,588,423,568,407,609,439,0.68
135,26,583,345,555,325,611,366,0.70
136,26,589,423,568,407,610,439,0.69
137,27,587,350,561,330,614,371,0.70
138,27,588,422,568,407,609,438,0.68
139,28,593,355,571,334,616,376,0.77
140,28,588,423,568,407,609,439,0.71
141,28,825,342,812,330,839,354,0.71
142,29,599,358,577,337,622,380,0.77
143,29,588,422,568,407,609,438,0.70
144,30,601,364,578,342,624,387,0.74
145,30,588,423,567,407,610,439,0.70
146,30,824,350,806,332,842,369,0.70
147,31,604,369,581,346,628,393,0.76
148,31,588,423,567,407,610,439,0.72
149,32,609,376,588,354,630,399,0.75
150,32,588,423,567,407,609,439,0.70
151,33,616,380,594,358,639,403,0.75
152,33,825,355,804,331,846,379,0.71
153,33,588,423,567,408,610,438,0.66
154,34,620,384,598,362,643,407,0.77
155,34,824,361,803,335,845,387,0.74
156,34,588,423,567,408,610,439,0.68
157,35,821,365,799,339,843,392,0.78
158,35,624,389,601,368,648,410,0.78
159,35,588,423,567,407,610,439,0.71
160,36,627,393,605,372,650,414,0.76
161,36,589,423,568,407,610,439,0.72
162,37,822,371,801,346,844,396,0.75
163,37,634,396,611,374,657,419,0.73
164,37,588,423,567,407,609,439,0.72
165,38,822,375,800,350,844,400,0.74
166,38,638,399,615,377,661,422,0.73
167,38,588,423,567,407,610,439,0.72
168,39,820,382,798,355,843,410,0.77
169,39,640,402,616,379,665,426,0.76
170,39,588,423,567,407,610,439,0.72
171,40,817,387,796,360,839,415,0.76
172,40,646,405,623,383,670,427,0.75
173,40,589,422,567,406,611,439,0.72
174,41,818,390,796,364,840,417,0.77
175,41,653,408,629,386,677,430,0.74
176,41,588,422,567,406,610,439,0.73
177,42,817,394,796,368,838,420,0.78
178,42,656,408,634,387,679,430,0.77
179,42,588,422,567,406,610,439,0.73
180,43,817,400,795,373,839,427,0.76
181,43,660,411,637,390,684,432,0.75
182,43,588,422,567,406,610,439,0.73
183,44,814,436,793,408,836,465,0.78
184,45,815,439,794,411,837,467,0.77
185,46,815,442,794,415,836,469,0.77
186,47,815,446,793,420,837,472,0.77
187,48,810,458,789,430,832,486,0.75
188,49,811,460,789,433,833,487,0.75
189,50,810,439,789,412,832,467,0.76
190,51,810,466,789,438,832,494,0.78
191,52,810,471,788,445,832,497,0.75
192,53,809,454,788,427,831,481,0.74
193,54,806,459,784,431,829,488,0.77
194,55,807,463,785,436,829,490,0.77
195,56,807,467,785,441,829,493,0.77
196,56,589,422,568,406,610,439,0.73
197,56,648,414,624,394,673,435,0.73
198,57,806,471,785,447,828,496,0.81
199,57,923,576,915,564,931,588,0.57
200,58,801,481,780,453,823,509,0.76
201,59,802,479,781,453,823,505,0.77
202,59,644,413,619,391,670,435,0.75
203,59,588,422,568,406,609,439,0.74
204,60,801,479,780,452,823,506,0.78
205,60,923,563,915,549,931,577,0.57
206,61,803,480,782,452,824,508,0.77
207,61,923,562,915,549,931,576,0.58
208,62,802,506,782,478,823,534,0.75
209,63,745,623,735,613,756,633,0.72
210,63,775,527,754,500,796,555,0.71
211,64,697,645,675,621,719,670,0.76
212,64,631,407,607,386,656,428,0.74
213,64,587,422,568,407,607,438,0.68
214,64,745,622,735,612,755,632,0.64
215,64,923,642,916,628,931,656,0.53
216,65,627,400,601,380,654,420,0.73
217,65,744,622,734,612,755,633,0.72
218,65,588,423,568,407,608,439,0.68
219,66,627,402,602,382,653,422,0.72
220,66,587,423,568,408,607,438,0.53
221,69,630,393,604,373,656,414,0.75
222,69,588,423,568,408,609,439,0.70
223,70,632,390,606,370,659,411,0.76
224,70,589,423,568,407,610,439,0.72
225,71,636,386,612,365,661,408,0.76
226,71,589,423,568,407,610,439,0.72
173,72,646,377,619,357,673,398,0.75
173,72,589,423,568,407,610,439,0.73
174,73,649,376,624,356,675,396,0.76
175,73,590,422,570,406,610,439,0.74
176,74,657,373,632,352,682,395,0.73
177,74,589,423,568,407,610,439,0.72
178,75,662,369,636,348,689,391,0.73
179,75,591,421,572,406,610,437,0.53
180,76,668,365,645,345,691,386,0.73
181,76,589,422,568,406,610,439,0.72
182,77,674,388,647,368,701,408,0.72
183,78,589,422,569,406,610,439,0.75
184,78,681,363,656,344,707,383,0.73
185,79,589,422,569,406,610,439,0.75
186,79,687,366,664,348,710,384,0.72
187,80,693,387,670,369,716,406,0.74
188,81,696,364,674,346,719,383,0.75
189,81,591,421,572,405,610,438,0.62
190,82,700,365,678,346,722,384,0.73
191,82,591,421,572,405,610,438,0.63
192,83,708,367,683,348,734,386,0.72
193,83,591,421,572,405,610,438,0.62
194,84,713,392,687,372,740,413,0.70
195,85,715,396,691,376,740,417,0.71
189,86,731,403,708,383,754,423,0.73
190,87,733,381,712,361,755,401,0.74
191,88,741,407,717,386,766,428,0.74
192,89,743,385,719,362,768,409,0.77
193,90,745,414,721,391,769,437,0.75
194,91,747,417,724,396,771,439,0.75
195,92,755,421,732,400,778,443,0.76
196,93,761,425,739,404,784,446,0.72
197,94,766,431,744,410,788,452,0.74
198,95,770,410,749,391,792,430,0.76
199,96,775,435,753,414,797,456,0.73
200,97,780,438,759,419,801,458,0.74
201,98,784,419,763,398,806,441,0.79
202,99,790,423,767,402,813,445,0.79
203,100,793,449,770,428,816,471,0.77
204,101,798,451,776,431,821,472,0.76
205,102,804,433,782,412,827,455,0.76
206,103,807,437,785,415,830,459,0.77
207,104,810,462,788,440,833,485,0.76
208,105,816,464,794,442,839,486,0.79
209,106,821,466,799,444,843,488,0.79
210,107,824,445,802,424,847,467,0.72
211,108,831,451,808,430,854,472,0.77
212,109,835,450,812,429,859,472,0.75
213,109,738,554,728,547,749,562,0.51
214,110,841,450,817,429,865,471,0.74
215,111,844,452,822,431,867,474,0.75
216,112,851,453,827,432,875,475,0.79
217,113,857,452,832,430,882,474,0.77
218,114,861,473,837,454,885,493,0.71
219,115,865,471,841,451,889,491,0.74
220,116,874,468,850,449,898,488,0.71
221,117,876,442,853,422,900,463,0.73
222,118,883,439,859,418,908,460,0.77
223,119,888,460,864,438,913,483,0.76
224,120,890,458,866,437,915,480,0.75
225,121,893,457,870,435,916,479,0.72
226,122,899,450,872,428,926,472,0.76
227,123,904,423,879,402,930,445,0.77
228,124,908,445,884,424,932,467,0.75
229,125,911,442,889,420,934,465,0.75
231,126,921,433,896,411,947,456,0.75
232,127,926,432,903,409,949,455,0.74
233,128,930,430,905,408,956,453,0.77
234,129,936,400,912,375,960,426,0.77
235,130,96,598,73,574,120,623,0.80
236,130,941,395,918,372,964,418,0.73
237,131,213,487,189,464,238,511,0.80
238,131,944,391,922,368,966,414,0.77
239,132,332,418,305,395,360,441,0.77
240,132,949,388,926,365,972,412,0.76
241,133,953,383,930,359,976,407,0.74
242,133,588,422,567,406,610,438,0.73
243,133,431,377,411,356,452,399,0.73
244,134,491,410,467,388,515,432,0.75
245,134,957,379,936,357,978,401,0.74
246,134,589,423,568,407,610,439,0.73
247,135,960,399,940,378,981,420,0.76
242,136,488,408,465,383,511,433,0.75
242,136,968,373,947,353,989,393,0.73
242,136,589,423,568,407,611,439,0.72
243,137,969,393,952,378,987,409,0.74
244,138,973,393,957,378,989,408,0.72
245,139,484,409,464,386,505,433,0.76
246,139,588,422,567,406,610,439,0.73
247,139,977,369,964,356,991,383,0.52
248,141,480,411,458,388,502,435,0.76
249,141,588,422,567,406,610,439,0.74
250,142,477,412,456,389,498,436,0.75
251,142,588,422,567,406,610,439,0.73
252,143,474,415,453,393,496,438,0.75
253,143,588,422,567,406,609,439,0.74
254,144,473,415,452,392,495,438,0.76
255,144,588,422,567,406,610,439,0.74
256,145,471,415,449,394,494,436,0.73
257,145,580,425,567,412,593,439,0.60
258,146,588,422,567,406,610,439,0.73
259,146,469,416,445,396,493,437,0.73
254,147,462,413,439,394,485,432,0.76
254,147,588,422,567,406,610,439,0.73
257,148,460,410,438,389,482,431,0.77
257,148,580,425,567,411,593,439,0.57
258,149,459,408,437,387,481,429,0.76
259,149,579,425,566,411,593,439,0.57
266,150,460,388,439,361,482,416,0.74
266,150,580,425,567,411,593,439,0.61
267,151,461,382,441,353,481,411,0.77
268,151,580,425,567,411,593,439,0.62
269,152,460,380,440,353,480,408,0.77
270,153,588,422,567,406,610,439,0.74
271,153,460,376,440,349,480,403,0.73
272,154,459,372,439,346,479,398,0.75
