original_frame_id, video_frame_id, center_x, center_y, box_x1, box_y1, box_x2, box_y2, confidence
736,1,398,179,378,163,419,195,0.62
736,1,542,146,519,135,565,157,0.54
736,1,413,210,399,196,427,224,0.53
736,1,617,157,596,141,639,174,0.51
1625,3,398,180,378,164,418,196,0.61
1812,10,398,179,378,163,419,195,0.58
2405,15,398,178,378,163,419,194,0.54
3063,17,398,179,378,163,419,196,0.58
3340,23,398,180,378,163,419,197,0.53
3603,27,398,179,377,164,419,195,0.56
4894,32,398,179,377,164,420,195,0.59
5182,36,399,178,378,163,420,194,0.56
5781,46,617,147,602,132,632,163,0.57
5781,46,616,154,595,135,637,173,0.51
5781,46,412,209,398,194,426,225,0.51
7299,54,398,180,378,164,419,197,0.58
9654,55,398,181,377,163,420,199,0.56
11932,135,692,344,673,323,711,366,0.73
11933,136,692,346,673,324,711,368,0.74
11936,137,694,373,674,351,714,395,0.72
11937,138,693,375,674,355,713,396,0.72
11939,139,694,384,674,364,715,405,0.76
11940,140,695,388,675,367,715,409,0.76
11941,141,690,391,670,368,710,414,0.75
11943,142,687,399,667,378,708,421,0.77
11944,143,686,381,667,362,705,401,0.76
11946,144,682,389,663,369,702,410,0.72
11949,145,678,399,657,379,700,420,0.71
11949,145,588,419,567,403,610,435,0.52
11950,146,675,406,654,385,696,427,0.72
11951,147,674,409,653,387,696,431,0.73
11952,147,588,419,567,403,610,435,0.57
11954,148,667,419,647,395,688,443,0.72
11954,148,588,419,567,403,610,435,0.60
11955,149,663,426,643,406,684,447,0.72
11956,149,588,419,567,403,609,435,0.56
11957,150,663,431,642,409,684,453,0.69
11958,150,588,419,567,403,609,435,0.60
11960,151,650,444,628,423,672,466,0.72
11960,151,588,419,568,403,609,436,0.57
11961,152,647,453,625,434,669,472,0.76
11962,152,588,418,567,402,610,435,0.64
11963,153,643,456,620,436,666,477,0.76
11964,153,589,419,568,403,610,436,0.55
11965,154,638,457,615,436,661,479,0.78
11965,155,636,460,613,439,659,481,0.75
11965,155,589,419,568,402,611,436,0.61
11967,156,636,470,615,450,658,490,0.77
11969,157,629,479,608,457,650,501,0.75
11969,157,588,419,568,404,609,435,0.53
11972,158,623,490,604,470,643,511,0.77
11972,158,588,419,568,404,609,435,0.50
11976,159,613,505,593,485,634,526,0.77
11976,159,590,419,568,402,612,436,0.62
11977,160,612,537,591,516,634,558,0.74
11978,161,612,541,590,520,634,562,0.76
11979,162,610,544,587,522,633,566,0.75
11981,163,603,522,581,502,626,543,0.74
11983,164,599,525,576,506,622,545,0.72
11986,165,593,528,571,511,615,546,0.74
11992,166,583,531,560,514,607,548,0.73
11993,167,580,534,557,518,604,551,0.75
11994,168,576,537,552,522,600,552,0.74
11995,169,566,546,543,529,590,564,0.70
11996,170,501,624,477,605,526,644,0.69
13826,178,399,181,377,163,421,199,0.60
13826,178,408,201,389,180,427,222,0.50
13836,179,657,342,637,319,677,366,0.73
13836,179,589,419,569,403,610,435,0.58
13839,180,657,349,639,326,676,373,0.74
13840,181,656,352,637,329,675,375,0.74
13841,181,589,419,569,403,610,435,0.54
13842,182,659,361,639,335,679,388,0.68
13842,182,588,419,567,403,610,436,0.58
13845,183,657,371,638,345,677,397,0.66
13845,183,588,419,567,403,609,436,0.59
13846,184,656,377,637,354,675,400,0.74
13847,184,588,420,567,404,609,436,0.55
13849,185,663,389,643,364,683,415,0.67
13849,185,588,419,567,403,609,435,0.62
13850,186,663,415,643,389,683,441,0.64
13852,187,661,398,642,374,680,423,0.70
13852,187,588,419,567,403,609,436,0.53
13853,188,661,403,643,381,679,426,0.69
13854,188,588,419,567,403,609,436,0.55
13855,189,662,407,645,384,680,430,0.74
13856,189,588,419,567,403,610,435,0.56
13857,190,666,412,648,388,685,437,0.73
13858,190,588,419,567,403,610,435,0.60
13858,191,664,420,645,396,683,445,0.65
13858,191,589,418,567,402,611,435,0.61
13859,192,663,426,645,403,682,449,0.72
13860,192,588,419,567,403,610,435,0.59
13861,193,662,429,643,405,682,454,0.74
13862,193,588,419,567,403,610,436,0.60
13863,194,665,434,646,409,684,460,0.72
13864,194,588,419,567,403,610,436,0.59
13867,195,647,447,633,424,662,471,0.66
13867,195,588,419,567,403,610,436,0.57
14125,199,412,209,397,193,428,225,0.56
14125,199,398,179,377,164,420,195,0.51
14641,201,413,210,399,196,427,224,0.51
14641,201,398,178,377,164,419,192,0.51
